Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0495183970601829,220,13,57,16,0,22,150,126,114,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,149,35,162,54,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000515399969401642,45,14,49,39,110,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,77,198,50,117,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00175969989552982,217,14,57,19,1,11,88,186,88,85,149,0,254,3,186,255,239,57,19,0,21,143,62,76,8,160,88,205,221,15,18,48,240,255,255,255,255,255,73,212,23,246,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00227289986506207,220,13,57,16,0,22,182,202,76,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,72,1,255,98,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00536809968130569,227,9,65,0,5,8,0,128,3,67,205,152,76,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0150221991081594,219,14,57,14,0,32,191,184,78,13,88,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,75,56,57,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0197733988260893,219,13,57,15,0,21,235,181,78,32,255,255,127,207,255,255,63,255,255,255,255,255,255,75,178,91,70,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0205275987813138,45,14,46,46,111,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,79,89,10,114,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0210468987504839,212,8,57,4,6,4,241,204,80,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0212062987410206,217,13,57,19,0,21,189,116,77,8,160,88,141,221,15,18,48,240,255,255,255,255,255,75,225,97,223,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021583498718627,227,11,0,128,0,4,89,63,72,0,65,0,5,8,1,246,21,84,107,229,137,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0221846986829348,220,14,57,16,1,16,85,64,63,0,82,16,177,18,233,156,18,32,149,192,255,241,57,16,0,22,236,133,77,14,162,33,0,35,84,53,44,0,0,0,0,0,255,255,74,123,73,145,0,0,,,,,,,,,,,,,,,,
0.0226969986525205,417436816,15,3,104,6,199,22,113,210,16,14,16,14,30,0,244,0,248,0,0,0,5,1,5,1,0,0,239,1,239,1,0,0,0,0,10,2,16,39,0,172,13,13,14,14,14,31,0,148,217,5,94,22,210,12,132,28,0,19,17,0,21,5,21,0,0
0.0350329979201547,219,14,57,14,0,32,95,93,79,13,88,128,131,26,63,41,128,85,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,77,23,26,112,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0397772976384942,219,13,57,15,0,21,9,165,79,32,255,255,127,207,255,255,63,255,255,255,255,255,255,77,98,235,178,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0405114975949061,45,14,123,200,112,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,81,207,187,55,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0410307975640762,217,13,57,19,0,21,241,211,78,7,160,88,77,221,15,18,48,240,255,255,255,255,255,77,196,76,159,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0421159974996499,220,13,57,16,0,22,223,138,78,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,77,21,206,16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0454091973041386,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00877259947918674,219,14,57,14,0,32,158,187,39,13,72,128,131,26,63,41,128,213,86,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,253,197,141,73,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0135167991975322,219,13,57,15,0,21,31,102,39,32,255,255,127,207,255,255,63,255,255,255,255,255,255,253,125,85,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0142399991545972,45,14,178,34,72,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,1,87,106,222,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0147602991237079,217,13,57,19,0,21,178,54,38,8,160,88,13,222,15,18,48,240,255,255,255,255,255,253,157,13,98,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0158494990590441,220,13,57,16,0,22,24,182,38,14,162,33,0,35,84,53,44,0,0,0,0,0,255,255,253,23,63,188,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0162317990363476,417436816,15,2,132,0,100,100,100,1,0,4,39,86,2,2,0,0,0,0,0,0,0,247,0,251,0,189,4,192,4,203,4,2,0,253,255,0,0,77,20,192,5,120,5,129,19,0,0,11,2,129,8,128,12,118,15,44,13,19,17,0,21,5,21,0,0
0.0191380988638059,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0241723985649287,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,69,253,147,229,248,95,245,255,255,255,255,254,7,0,160,40,117,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0287794982914136,219,15,57,14,1,15,120,53,255,255,255,255,255,255,255,31,211,8,188,253,255,57,14,0,32,127,211,40,13,72,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,255,49,163,125,0,0,0,0,0,0,0,0,0
0.0335317980092782,219,13,57,15,0,21,161,147,40,32,255,255,127,207,255,255,63,255,255,255,255,255,255,255,253,78,61,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0342239979681835,45,14,173,43,73,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,3,228,206,35,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0347442979372943,217,13,57,19,0,21,111,150,39,8,160,88,141,221,15,18,48,240,255,255,255,255,255,255,14,141,62,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0351214979149006,14420059,8,64,2,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0358696978704813,220,13,57,16,0,22,66,249,39,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,255,246,165,16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0459121972742764,417436816,15,3,104,6,200,22,115,210,16,14,16,14,30,0,247,0,246,0,0,0,5,1,5,1,0,0,239,1,239,1,0,0,0,0,10,2,16,39,0,172,13,14,14,15,14,31,0,148,218,5,94,22,209,12,132,28,0,19,17,0,21,5,21,0,0
0.048768397104709,219,14,57,15,1,6,78,133,4,96,120,25,57,14,0,32,235,247,41,13,72,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,1,149,215,18,0,0,,,,,,,,,,,,,,,,
0.000377099977612261,14420059,8,64,2,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00105319993747344,220,13,57,16,0,22,120,30,245,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,154,172,147,57,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0140461991661027,219,14,57,15,1,6,78,133,4,96,120,25,57,14,0,32,16,218,247,13,88,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,157,118,171,110,0,0,,,,,,,,,,,,,,,,
0.0187894988845017,219,13,57,15,0,21,18,240,247,32,255,255,127,207,255,255,63,255,255,255,255,255,255,157,85,109,25,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0194846988432289,45,14,192,212,24,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,161,195,139,159,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0200068988122268,217,13,57,19,0,21,191,160,246,8,160,88,13,222,15,18,48,240,255,255,255,255,255,157,103,253,124,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0210000987532624,220,13,57,16,0,22,53,246,246,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,156,31,115,254,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0213853987303878,417436816,15,0,0,0,1,0,0,0,85,5,105,6,216,3,0,0,239,1,101,1,59,2,141,0,0,132,1,144,1,0,0,255,8,248,8,0,0,83,82,79,247,0,248,0,169,1,118,1,84,1,47,1,82,82,78,73,3,19,17,0,21,5,21,0,0
0.0340973979756996,219,14,57,14,0,32,178,160,248,13,88,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,158,106,18,127,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0388396976941578,219,13,57,15,0,21,172,5,248,32,255,255,127,207,255,255,63,255,255,255,255,255,255,158,66,81,226,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0394898976555567,45,14,223,221,25,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,163,240,116,243,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0409612975682023,217,14,57,19,1,11,88,186,88,85,149,0,254,3,186,255,239,57,19,0,21,93,176,247,8,160,88,13,222,15,18,48,240,255,255,255,255,255,159,69,249,151,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0414754975376752,220,13,57,16,0,22,111,185,247,14,162,33,0,35,84,53,44,0,0,0,0,0,255,255,158,37,117,114,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0443566973666236,227,9,65,0,5,8,0,128,3,67,205,151,162,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000354199978971792,417436816,15,0,0,0,1,0,0,0,85,5,104,6,216,3,0,0,239,1,101,1,59,2,142,0,0,133,1,145,1,0,0,250,8,238,8,0,0,83,82,79,248,0,248,0,169,1,118,1,84,1,47,1,82,82,78,67,3,19,17,0,21,5,21,0,0
0.00332039980287391,219,14,57,14,0,32,31,15,210,13,88,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,83,61,148,182,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00806469952121347,219,13,57,15,0,21,122,159,210,32,255,255,127,207,255,255,63,255,255,255,255,255,255,83,7,139,27,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0087438994808906,45,14,94,28,243,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,87,151,136,122,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00926319945006071,217,13,57,19,0,21,252,4,209,8,160,88,205,221,15,18,48,240,255,255,255,255,255,83,69,71,136,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0102613993907994,220,13,57,16,0,22,190,216,209,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,82,252,108,215,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0136515991895294,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0186798988910084,212,9,57,4,12,5,14,15,244,255,255,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0233269986151186,219,15,57,14,1,15,132,53,255,255,255,255,255,255,255,31,211,8,188,253,255,57,14,0,32,139,43,211,13,88,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,85,243,174,196,0,0,0,0,0,0,0,0,0
0.0280802983329238,219,13,57,15,0,21,152,143,211,32,255,255,127,207,255,255,63,255,255,255,255,255,255,85,195,147,195,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0287414982936696,45,14,3,35,244,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,89,119,91,250,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0292637982626616,217,13,57,19,0,21,96,249,210,7,160,88,77,221,15,18,48,240,255,255,255,255,255,85,62,67,150,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0301979982071998,220,13,57,16,0,22,141,215,210,14,162,33,0,35,84,53,44,0,0,0,0,0,255,255,84,89,146,234,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0305792981845627,417436816,15,1,234,1,86,13,97,1,128,12,233,0,188,2,6,6,32,3,0,0,64,31,1,197,3,172,13,249,6,1,32,3,100,14,1,250,6,134,12,0,0,1,1,0,0,244,55,208,7,172,13,64,31,12,71,14,85,19,17,0,21,5,21,0,0
0.0336104980046059,227,10,57,128,0,12,0,127,160,143,71,48,176,254,91,145,114,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043309497428794,219,14,57,14,0,32,103,212,212,13,88,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,87,104,173,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.048060797146718,219,13,57,15,0,21,54,253,212,32,255,255,127,207,255,255,63,255,255,255,255,255,255,87,245,166,212,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0487269971071669,45,14,28,42,245,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,91,17,193,252,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0492482970762183,217,13,57,19,0,21,77,38,211,8,160,88,205,220,15,18,48,240,255,255,255,255,255,87,94,197,196,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00843569949918788,219,14,57,14,0,32,228,173,178,13,72,128,131,26,63,41,128,213,86,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,19,71,22,113,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0131779992176462,219,13,57,15,0,21,124,219,178,32,255,255,127,207,255,255,63,255,255,255,255,255,255,19,252,17,31,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013828199179045,45,14,159,47,211,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,23,116,195,91,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0152025990974494,217,14,57,19,1,11,88,186,88,85,149,0,254,3,186,255,239,57,19,0,21,138,175,177,8,160,88,13,221,15,18,48,240,255,255,255,255,255,19,122,139,217,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0157136990671063,220,13,57,16,0,22,252,245,177,14,162,33,0,35,84,53,44,0,0,0,0,0,255,255,18,2,157,73,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0160950990444633,417436816,15,4,91,1,91,1,14,0,42,48,235,12,92,13,34,1,97,1,8,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.0186702988915783,227,12,65,0,5,8,0,128,3,67,205,151,22,169,65,0,0,8,0,87,49,75,65,70,53,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0283752983154102,219,14,57,14,0,32,252,42,179,13,72,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,21,39,183,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0331265980333342,219,13,57,15,0,21,158,203,179,32,255,255,127,207,255,255,63,255,255,255,255,255,255,21,228,162,189,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0338367979911709,45,14,194,16,212,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,25,56,177,194,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.034356097960341,212,8,57,4,6,4,151,227,49,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0345164979508183,217,13,57,19,0,21,172,158,178,8,160,88,13,221,15,18,48,240,255,255,255,255,255,21,163,236,54,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0348936979284247,227,13,0,128,0,4,63,16,41,0,65,0,5,8,1,227,49,37,241,140,149,19,65,0,0,8,1,66,49,80,82,49,49,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0352688979061497,220,14,57,16,1,16,85,64,63,0,82,16,185,18,233,156,18,32,149,192,255,241,57,16,0,22,177,29,178,14,162,33,0,35,84,53,44,0,0,0,0,0,255,255,20,89,98,104,0,0,,,,,,,,,,,,,,,,
0.0454062973043108,417436816,15,0,0,0,1,0,0,0,85,5,105,6,216,3,0,0,239,1,101,1,59,2,141,0,0,131,1,144,1,0,0,255,8,247,8,0,0,83,82,79,248,0,247,0,170,1,117,1,83,1,47,1,82,83,78,67,3,19,17,0,21,5,21,0,0
0.0483864971273817,219,14,57,14,0,32,16,213,180,13,72,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,23,4,208,198,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.000525799968784213,417436816,15,4,89,1,93,1,15,0,52,48,235,12,92,13,34,1,98,1,8,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.00370489978004684,219,15,57,14,1,15,124,53,255,255,255,255,255,255,255,31,211,8,188,253,255,57,14,0,32,143,221,141,13,72,128,131,26,63,41,128,213,86,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,201,178,191,182,0,0,0,0,0,0,0,0,0
0.00845919949779272,219,13,57,15,0,21,193,12,141,32,255,255,127,207,255,255,63,255,255,255,255,255,255,201,44,209,211,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00910939945919154,45,14,183,143,174,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,204,184,40,111,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00963069942824291,217,13,57,19,0,21,243,89,140,8,160,88,13,221,15,18,48,240,255,255,255,255,255,201,179,30,134,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0105078993761651,220,13,57,16,0,22,239,78,140,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,200,148,126,184,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0139650991709175,227,10,57,128,0,12,0,255,129,143,71,48,176,254,207,146,112,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0236860985937994,219,14,57,14,0,32,191,19,142,13,72,128,131,26,63,41,128,21,87,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,203,207,185,174,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0284383983116641,219,13,57,15,0,21,231,61,142,32,255,255,127,207,255,255,63,255,255,255,255,255,255,203,219,103,248,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0290825982734191,45,14,168,134,175,4,196,9,0,144,112,151,88,98,70,82,149,43,120,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,207,27,81,175,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0296018982425892,217,13,57,19,0,21,177,252,141,8,160,88,141,221,15,18,48,240,255,255,255,255,255,203,154,247,235,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0304300981934205,220,13,57,16,0,22,203,230,141,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,202,253,142,110,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
