Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0424914974773571,220,14,57,16,1,16,85,65,63,48,83,16,17,22,233,156,18,32,149,192,255,245,57,16,0,22,56,141,169,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,4,241,206,71,0,0,,,,,,,,,,,,,,,,
0.0458237972795246,45,14,231,2,204,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,10,24,156,147,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4.09999975659048e-06,460249965,4,165,36,146,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000770399954262757,220,13,57,16,0,22,8,99,136,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,195,143,5,43,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00451459973197643,45,14,249,105,171,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,200,225,142,59,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00918299945482204,227,9,65,0,5,8,0,128,3,67,205,218,199,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0139325991728469,217,13,57,19,0,21,83,6,137,12,160,89,77,196,15,18,72,240,255,255,255,255,255,196,143,82,29,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0151227991021869,219,14,57,14,0,32,92,109,139,15,120,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,197,189,188,163,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.019840998822076,219,13,57,15,0,21,141,110,139,32,255,255,127,207,255,255,63,255,255,255,255,255,255,197,217,61,218,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0206961987713044,220,13,57,16,0,22,44,203,137,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,197,62,215,195,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0210784987486079,417436816,15,0,0,0,1,85,85,85,85,5,104,6,216,3,0,0,239,1,101,1,59,2,141,0,0,136,1,148,1,0,0,250,8,252,8,0,0,83,82,79,253,0,253,0,173,1,125,1,90,1,54,1,83,83,79,60,3,19,17,0,21,5,21,0,0
0.0245256985439539,45,14,164,86,172,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,202,25,174,38,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0291380982701241,227,9,65,0,5,8,1,57,148,19,213,209,125,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0348667979300217,217,14,57,19,1,11,88,186,120,85,149,0,254,3,186,255,239,57,19,0,21,117,55,138,12,160,89,77,196,15,18,72,240,255,255,255,255,255,198,81,88,111,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0353779978996727,219,14,57,14,0,32,176,146,140,15,120,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,199,27,186,140,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0392211976715089,227,8,0,128,0,4,182,242,238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0401112976186653,219,13,57,15,0,21,35,28,140,32,255,255,127,207,255,255,63,255,255,255,255,255,255,199,153,14,230,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0407784975790548,220,13,57,16,0,22,97,35,138,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,199,126,226,123,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0445956973524346,45,14,187,95,173,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,204,16,13,184,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0451189973213673,212,8,57,4,6,4,30,1,246,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000724199957005567,45,14,157,45,132,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,122,162,194,176,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00535159968228527,227,9,65,0,5,8,1,208,142,22,77,196,39,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011025199345454,217,14,57,19,1,11,88,186,104,85,149,0,254,3,186,255,239,57,19,0,21,132,47,98,12,160,89,13,194,15,18,80,240,255,255,255,255,255,117,103,184,238,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0115373993150456,219,14,57,14,0,32,227,27,100,15,120,128,131,26,63,37,128,21,89,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,119,88,79,198,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0154135990849227,227,8,0,128,0,4,117,119,230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0162786990335633,219,13,57,15,0,21,61,47,100,32,255,255,127,207,255,255,63,255,255,255,255,255,255,119,76,232,62,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0168428990000677,220,13,57,16,0,22,17,135,98,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,118,185,23,189,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0172242989774247,417436816,15,4,95,1,94,1,15,0,72,48,237,12,94,13,34,1,105,1,8,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.0207824987661809,45,14,130,36,133,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,124,110,186,202,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0213038987352263,212,8,57,4,6,4,122,159,238,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0303046982008652,217,13,57,19,0,21,19,60,99,12,160,89,13,195,15,18,80,240,255,255,255,255,255,120,53,103,107,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0308179981703915,14420059,8,64,3,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0313360981396329,219,14,57,254,11,8,97,0,0,0,1,0,0,0,57,14,0,32,52,45,101,15,120,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,121,206,57,200,,,,,,,,,,,,,,,,
0.0353932978987643,212,13,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,57,4,12,5,14,15,244,255,255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0362104978502487,219,13,57,15,0,21,223,63,101,32,255,255,127,207,255,255,63,255,255,255,255,255,255,121,79,88,242,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0368966978095102,220,14,57,16,1,16,85,65,63,0,82,16,161,2,232,156,18,32,149,192,255,241,57,16,0,22,53,47,99,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,121,163,61,255,0,0,,,,,,,,,,,,,,,,
0.0407378975814652,45,14,163,63,134,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,126,242,97,252,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0453982973047857,212,14,57,12,22,8,255,255,255,255,255,255,255,255,57,21,1,20,69,241,145,225,248,95,245,255,255,255,255,254,7,0,160,40,117,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.045930597273184,79,8,32,111,7,160,0,73,161,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0460959972633646,227,12,57,6,11,8,0,17,17,24,0,192,207,255,57,4,34,8,0,61,198,126,120,47,254,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046402097245192,219,14,57,14,2,42,62,0,73,0,101,10,204,1,25,144,1,0,71,64,62,73,224,209,108,194,77,133,217,205,141,130,248,71,206,67,6,136,103,233,255,255,255,255,122,124,236,170,0,0,,,,,,,,,,,,,,,,
0.046910297215021,417436816,15,0,0,0,1,85,85,85,85,5,104,6,216,3,0,0,239,1,101,1,59,2,141,0,0,136,1,148,1,0,0,3,9,247,8,0,0,83,82,79,253,0,252,0,173,1,125,1,89,1,55,1,83,83,79,83,3,19,17,0,21,5,21,0,0
0.00537679968078919,417436816,15,1,247,1,87,13,105,1,128,12,237,0,188,2,6,6,32,3,0,0,64,31,1,74,2,172,13,246,6,1,32,3,96,14,1,250,6,136,12,0,0,1,1,0,0,212,55,208,7,172,13,64,31,12,66,5,84,19,17,0,21,5,21,0,0
0.00894019946923663,217,13,57,19,0,21,151,132,64,12,160,89,141,195,15,18,80,240,255,255,255,255,255,50,119,158,23,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00998439940724438,219,14,57,14,0,32,19,177,66,15,120,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,51,214,227,221,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.014073599164476,212,13,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,57,4,12,5,14,15,244,255,255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0148967991156042,219,13,57,15,0,21,115,113,66,32,255,255,127,207,255,255,63,255,255,255,255,255,255,51,118,237,138,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0155009990797339,220,14,57,16,1,16,85,65,63,48,83,16,105,6,232,156,18,32,149,192,255,241,57,16,0,22,108,129,64,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,51,248,197,140,0,0,,,,,,,,,,,,,,,,
0.0193881988489579,45,14,135,137,99,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,56,163,233,128,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0240614985715126,227,12,57,6,11,8,0,17,17,24,0,192,207,255,57,4,34,8,0,61,135,126,120,31,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0289080982837788,217,13,57,19,0,21,33,211,65,13,160,89,77,195,15,18,80,240,255,255,255,255,255,52,245,64,215,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0299602982213116,219,15,57,14,1,15,124,53,255,255,255,255,255,255,255,47,211,8,188,253,255,57,14,0,32,135,149,67,15,120,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,53,77,23,120,0,0,0,0,0,0,0,0,0
0.0340574979780683,227,13,57,128,0,12,0,127,160,143,64,48,176,254,59,254,108,104,5,0,0,12,245,252,255,0,0,0,0,0,59,102,148,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0349225979267089,219,13,57,15,0,21,145,97,67,32,255,255,127,207,255,255,63,255,255,255,255,255,255,53,158,237,205,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0353687979002189,220,13,57,16,0,22,72,41,65,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,53,55,55,62,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035752097877463,417436816,15,2,132,0,100,100,100,1,0,4,39,85,2,2,0,0,0,0,0,0,0,251,0,255,0,191,4,194,4,187,4,2,0,252,255,0,0,75,20,200,5,115,5,132,19,0,0,9,2,128,8,128,12,118,15,44,13,19,17,0,21,5,21,0,0
0.0393973976610482,45,14,218,182,100,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,58,145,60,221,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0440417973853187,212,9,57,254,29,8,89,64,178,8,64,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0487252971072678,217,13,57,19,0,21,86,73,66,12,160,89,77,194,15,18,80,240,255,255,255,255,255,54,163,183,103,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00123459992670405,219,13,57,15,0,21,42,242,28,32,255,255,127,207,255,255,63,255,255,255,255,255,255,231,153,10,99,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00161969990384137,220,13,57,16,0,22,162,127,26,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,231,111,16,34,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00200309988107961,417436816,15,1,248,1,87,13,105,1,128,12,237,0,188,2,6,6,32,3,0,0,64,31,1,194,3,172,13,243,6,1,32,3,88,14,1,250,6,135,12,0,0,1,1,0,0,220,55,208,7,172,13,64,31,12,58,29,84,19,17,0,21,5,21,0,0
0.0057132996608118,45,14,79,1,61,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,236,171,113,216,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0103726993841917,227,9,65,0,5,8,0,128,3,67,205,217,235,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0150011991094061,217,13,57,19,0,21,186,160,27,13,160,89,205,193,15,18,80,240,255,255,255,255,255,233,110,130,224,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016281399033403,219,14,57,14,0,32,154,22,29,15,120,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,233,153,107,81,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0206675987730023,79,8,40,120,4,0,46,130,209,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0211657987434251,219,13,57,15,0,21,200,226,29,32,255,255,127,207,255,255,63,255,255,255,255,255,255,233,196,33,101,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0216228987162879,220,13,57,16,0,22,134,215,27,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,233,217,63,78,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0257341984722075,45,14,110,26,62,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,238,175,75,124,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0303405981987339,227,9,65,0,5,8,1,132,159,56,126,217,129,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0316626981202432,417436816,15,2,132,0,100,100,100,1,0,5,39,86,2,1,0,0,0,0,0,0,0,251,0,255,0,192,4,192,4,185,4,2,0,252,255,0,0,77,20,205,5,114,5,133,19,0,0,11,2,128,8,128,12,77,15,44,13,19,17,0,21,5,21,0,0
0.0359361978665333,217,14,57,19,1,11,88,186,88,85,149,0,254,3,186,255,239,57,19,0,21,43,98,28,13,160,89,77,194,15,18,80,240,255,255,255,255,255,235,2,175,181,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0364504978360003,219,14,57,14,0,32,38,123,30,15,120,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,235,197,106,111,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0403926976019591,227,8,0,128,0,4,198,249,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0412927975485218,219,13,57,15,0,21,238,211,30,32,255,255,127,207,255,255,63,255,255,255,255,255,255,235,168,91,167,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0416779975256532,220,13,57,16,0,22,25,191,28,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,235,108,23,205,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0457741972824692,45,14,113,19,63,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,240,126,166,254,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0462984972513425,212,8,57,4,6,4,32,61,224,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000508199969829093,219,13,57,15,0,21,240,224,246,32,255,255,127,207,255,255,63,255,255,255,255,255,255,155,149,65,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000899299946610199,220,13,57,16,0,22,209,108,244,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,155,95,91,228,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00485059971202872,45,14,72,104,23,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,160,186,152,149,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00537089968113946,212,8,57,4,6,4,10,148,216,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0106391993683701,417436816,15,1,247,1,87,13,105,1,128,12,237,0,188,2,6,6,32,3,0,0,64,31,1,195,3,172,13,246,6,1,32,3,96,14,1,251,6,134,12,0,0,1,1,0,0,220,55,208,7,172,13,64,31,12,51,5,85,19,17,0,21,5,21,0,0
0.0142236991555649,217,13,57,19,0,21,7,27,245,13,160,89,13,194,15,18,80,240,255,255,255,255,255,156,156,219,20,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0153557990883542,219,14,57,14,0,32,55,18,247,15,104,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,157,107,146,160,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0194379988460014,212,13,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,57,4,12,5,14,15,244,255,255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0202971987949923,219,13,57,15,0,21,18,240,247,32,255,255,127,207,255,255,63,255,255,255,255,255,255,157,190,7,76,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0207623987673742,220,14,57,16,1,16,85,65,63,0,82,16,241,66,233,156,18,32,149,192,255,245,57,16,0,22,245,196,245,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,157,105,84,12,0,0,,,,,,,,,,,,,,,,
0.0247645985297709,45,14,237,31,24,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,162,254,241,162,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0294319982526758,212,12,57,21,1,20,69,237,145,225,248,95,245,255,255,255,255,254,7,0,160,40,117,254,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0297383982344854,227,12,57,6,11,8,0,17,17,24,0,192,207,255,57,4,34,8,0,61,134,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0340278979798256,217,13,57,19,0,21,241,112,246,13,160,89,77,194,15,18,80,240,255,255,255,255,255,158,240,215,165,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0354720978940861,219,15,57,14,1,15,132,53,255,255,255,255,255,255,255,47,211,8,188,253,255,57,14,0,32,90,217,248,15,104,128,131,26,63,37,128,213,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,159,63,229,49,0,0,0,0,0,0,0,0,0
0.0402713976091604,219,13,57,15,0,21,172,5,248,32,255,255,127,207,255,255,63,255,255,255,255,255,255,159,32,38,63,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0406624975859415,220,13,57,16,0,22,184,44,246,14,162,65,0,35,92,53,44,0,0,0,0,0,255,255,159,202,68,166,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0410458975631798,417436816,15,2,132,0,100,100,100,1,0,6,39,84,2,3,0,0,0,0,0,0,0,251,0,255,0,193,4,192,4,184,4,2,0,254,255,0,0,77,20,206,5,114,5,135,19,0,0,11,2,128,8,128,12,93,15,44,13,19,17,0,21,5,21,0,0
0.0447730973419027,45,14,242,22,25,4,196,9,0,144,112,151,88,98,70,82,197,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,164,166,104,116,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
