Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0113251993276435,212,10,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0171628989810699,217,14,57,19,1,11,85,186,56,85,149,0,254,3,186,255,239,57,19,0,21,2,188,42,19,160,90,205,150,15,18,128,240,255,255,255,255,255,59,165,131,134,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0190130988712269,220,14,57,16,1,16,85,65,65,0,79,16,169,2,232,156,18,32,149,192,255,241,57,16,0,22,217,176,44,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,58,221,94,67,0,0,,,,,,,,,,,,,,,,
0.0218791987010718,219,15,57,14,1,15,132,53,255,255,255,255,255,255,255,79,211,8,188,253,255,57,14,0,32,153,79,68,16,120,128,131,26,63,30,128,149,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,60,156,163,132,0,0,0,0,0,0,0,0,0
0.0264414984302164,219,13,57,15,0,21,63,19,68,32,255,255,127,207,255,255,63,255,255,255,255,255,255,60,156,2,180,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0305976981834704,45,14,155,111,49,4,196,9,0,144,112,151,88,98,70,82,85,44,168,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,64,244,175,103,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0311169981526405,227,12,57,6,11,8,0,17,17,24,0,0,208,255,65,0,5,8,0,128,3,67,206,199,63,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0371556977941339,217,13,57,19,0,21,69,245,43,19,160,90,141,151,15,18,128,240,255,255,255,255,255,61,92,209,100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0389638976867843,220,13,57,16,0,22,253,24,45,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,60,152,165,247,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0393471976640285,417436816,15,3,104,6,186,22,56,210,16,14,16,14,22,0,242,0,250,0,0,0,2,1,2,1,0,0,239,1,239,1,0,0,0,0,4,2,216,15,0,172,13,14,14,12,14,22,0,148,217,5,111,22,213,12,132,28,0,19,17,0,21,5,21,0,0
0.0418773975138151,219,14,57,15,1,6,78,133,4,96,56,27,57,14,0,32,54,5,69,16,120,128,131,26,63,29,128,149,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,62,39,199,80,0,0,,,,,,,,,,,,,,,,
