Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0243861985522358,227,14,65,0,5,8,1,165,236,245,233,149,160,135,65,0,0,8,0,87,49,75,65,70,53,69,50,4,0,12,239,171,218,83,103,7,0,240,66,59,93,79,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0257473984714238,219,13,57,15,0,21,69,199,73,32,255,255,127,207,255,255,63,255,255,255,255,255,255,65,118,68,155,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0297284982350732,45,14,127,205,82,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,69,173,1,49,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0365991978271722,217,13,57,19,0,21,118,139,76,254,159,1,0,0,208,15,32,243,255,255,255,255,255,65,97,37,86,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0397823976381915,227,11,0,128,0,4,9,175,61,2,65,0,0,8,1,66,49,80,82,49,49,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0405995975896758,219,14,57,14,0,32,150,134,73,253,71,127,131,26,63,0,128,85,71,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,66,169,171,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0411186975588578,220,14,57,16,1,16,21,63,66,0,70,0,182,82,17,156,0,34,5,240,255,241,57,16,0,22,32,134,78,174,42,10,250,220,172,0,40,0,0,0,0,0,255,255,65,87,206,70,0,0,,,,,,,,,,,,,,,,
0.0457108972862272,219,13,57,15,0,21,99,246,74,32,255,255,127,207,255,255,63,255,255,255,255,255,255,67,214,13,249,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00359449978660109,219,14,57,14,0,32,214,43,38,253,71,127,131,26,63,0,128,85,71,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,251,253,98,113,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0041156997556584,220,14,57,16,1,16,21,63,66,50,70,0,126,6,17,156,0,34,5,240,255,241,57,16,0,22,234,100,43,174,42,10,250,220,172,0,40,0,0,0,0,0,255,255,250,139,186,49,0,0,,,,,,,,,,,,,,,,
0.0068048995960055,68,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00877299947916299,219,13,57,15,0,21,31,102,39,32,255,255,127,207,255,255,63,255,255,255,255,255,255,252,201,102,171,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0128081992396005,45,14,2,139,48,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,1,98,83,83,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0133424992078801,212,8,57,4,6,4,99,96,115,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0185770988971115,217,13,57,19,0,21,169,164,42,0,160,1,128,0,208,15,32,243,255,255,255,255,255,251,165,246,27,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0235551986015707,219,15,57,14,1,15,120,0,255,255,255,255,255,255,255,223,210,8,188,253,255,57,14,0,32,66,15,39,253,71,127,131,26,63,0,128,85,71,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,253,7,92,42,0,0,0,0,0,0,0,0,0
0.0242193985621384,220,13,57,16,0,22,117,12,44,174,42,10,250,220,172,0,40,0,0,0,0,0,255,255,252,7,138,120,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0246036985393232,417436816,15,1,2,0,28,0,252,0,128,12,7,1,188,2,6,6,0,0,0,0,64,31,2,0,0,172,13,48,43,1,32,3,0,0,2,172,1,46,18,0,0,2,2,189,3,75,49,0,0,172,13,64,31,12,83,12,75,19,17,0,21,5,21,0,0
0.0287748982916867,219,13,57,15,0,21,161,147,40,32,255,255,127,207,255,255,63,255,255,255,255,255,255,254,215,167,158,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0327979980528426,45,14,29,130,49,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,3,234,117,69,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0333333980210568,212,15,57,4,12,5,14,15,244,255,255,57,21,1,20,67,1,146,1,248,95,245,255,255,255,255,254,7,0,159,40,1,254,255,255,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0374166977786388,227,12,57,6,11,8,0,81,81,24,0,192,207,255,57,4,34,8,0,59,134,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0377300977600328,79,8,32,204,2,160,0,73,156,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038534397712283,217,13,57,19,0,21,213,148,43,255,159,2,192,255,207,15,32,243,255,255,255,255,255,253,65,21,220,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0435724974131801,219,14,57,15,1,6,76,133,4,96,0,0,57,14,0,32,47,196,40,253,71,127,131,26,63,0,128,85,71,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,255,253,80,146,0,0,,,,,,,,,,,,,,,,
0.044086697382653,220,13,57,16,0,22,81,164,45,174,42,10,250,220,172,0,40,0,0,0,0,0,255,255,254,106,111,36,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0487867971036167,219,13,57,15,0,21,67,131,41,32,255,255,127,207,255,255,63,255,255,255,255,255,255,0,229,44,147,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001630199903218,227,8,0,128,0,4,143,150,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00342459979668774,217,13,57,19,0,21,141,42,11,255,159,1,0,1,208,15,32,243,255,255,255,255,255,191,166,52,202,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00768969954347654,219,14,57,14,0,32,43,22,8,253,71,127,131,26,63,0,128,85,71,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,192,39,224,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00821489951229637,220,14,57,16,1,16,21,63,66,50,70,0,78,22,16,156,0,34,5,240,255,241,57,16,0,22,69,226,13,174,42,10,250,220,172,0,40,0,0,0,0,0,255,255,191,63,69,67,0,0,,,,,,,,,,,,,,,,
0.0109480993500313,68,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0129201992329513,219,13,57,15,0,21,65,191,9,32,255,255,127,207,255,255,63,255,255,255,255,255,255,193,95,95,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0169473989938638,45,14,253,170,18,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,196,50,209,134,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.017482798962078,212,8,57,4,6,4,158,217,109,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0226883986530311,217,13,57,19,0,21,148,45,12,0,160,2,192,0,208,15,32,243,255,255,255,255,255,193,13,104,112,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0276994983555312,219,15,57,14,1,15,120,0,255,255,255,255,255,255,255,223,210,8,188,253,255,57,14,0,32,191,50,9,253,71,127,131,26,63,0,128,85,71,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,194,158,122,39,0,0,0,0,0,0,0,0,0
0.0283635983161048,220,13,57,16,0,22,8,10,14,174,42,10,250,220,172,0,40,0,0,0,0,0,255,255,193,61,193,186,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0287499982931649,417436816,15,1,2,0,28,0,253,0,128,12,7,1,188,2,6,6,0,0,0,0,64,31,2,0,0,172,13,48,43,1,32,3,0,0,2,174,1,43,18,0,0,2,2,189,3,66,49,0,0,172,13,64,31,12,77,2,75,19,17,0,21,5,21,0,0
0.0314931981303062,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,67,1,146,1,248,95,245,255,255,255,255,254,7,0,159,40,1,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0320345980981642,212,15,57,12,8,60,254,116,0,128,0,0,8,108,53,184,44,131,255,123,223,1,112,7,197,1,160,44,224,124,143,179,4,0,0,158,5,60,64,11,90,208,130,22,180,160,5,45,104,199,0,0,254,127,25,224,0,255,201,255,255,255,131,62,228,255
0.0329656980428865,219,13,57,15,0,21,103,142,10,32,255,255,127,207,255,255,63,255,255,255,255,255,255,195,195,221,184,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0369318978074205,45,14,226,163,19,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,198,206,177,88,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0415541975330029,212,13,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,57,12,22,8,255,255,255,255,255,255,255,255,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0419465975097069,227,12,57,6,11,8,0,81,81,24,0,192,207,255,57,4,34,8,0,59,134,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0425698974727027,217,13,57,19,0,21,214,136,13,0,160,2,64,0,208,15,32,243,255,255,255,255,255,195,143,236,173,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0477669971641603,219,14,57,15,1,6,76,133,4,96,0,0,57,14,0,32,3,95,10,253,71,127,131,26,63,0,128,85,71,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,196,39,58,104,0,0,,,,,,,,,,,,,,,,
0.0482811971336332,220,13,57,16,0,22,44,162,15,174,42,10,250,220,172,0,40,0,0,0,0,0,255,255,195,117,123,124,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00187499988868467,45,14,132,35,240,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,129,137,179,29,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00240929985696425,212,13,57,4,12,5,14,15,244,255,255,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
