Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0308752981669898,227,9,65,0,5,8,1,182,245,22,109,158,101,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0337654979954038,220,14,57,16,1,16,85,65,63,0,83,16,209,66,233,156,18,32,149,192,255,245,57,16,0,22,253,61,225,14,162,1,0,35,92,53,44,0,0,0,0,0,255,255,115,250,139,223,0,0,,,,,,,,,,,,,,,,
0.0395495976520124,219,14,57,254,11,8,97,0,0,0,1,0,0,0,57,14,0,32,220,128,227,15,104,128,131,26,63,41,128,149,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,117,235,157,253,,,,,,,,,,,,,,,,
0.0435747974130436,417436816,15,0,0,0,1,0,0,0,85,5,104,6,216,3,0,0,239,1,101,1,59,2,142,0,0,130,1,142,1,0,0,253,8,241,8,0,0,83,82,79,250,0,249,0,174,1,122,1,87,1,50,1,83,83,78,70,3,19,17,0,21,5,21,0,0
0.044271897371658,219,13,57,15,0,21,155,173,227,32,255,255,127,207,255,255,63,255,255,255,255,255,255,117,209,103,222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0460130972682862,45,14,249,235,4,4,196,9,0,144,112,151,88,98,70,82,149,43,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,121,226,97,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.000129499992311821,227,9,65,0,5,8,1,200,145,166,104,209,121,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00294869982494106,220,14,57,16,1,16,85,65,63,45,82,16,137,70,233,156,18,32,149,192,255,245,57,16,0,22,41,186,180,14,162,1,0,35,92,53,44,0,0,0,0,0,255,255,25,116,174,59,0,0,,,,,,,,,,,,,,,,
0.00879979947757192,219,14,57,14,0,32,232,173,182,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,27,179,139,172,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0127619992423433,417436816,15,0,0,0,1,0,0,0,85,5,105,6,216,3,0,0,239,1,101,1,59,2,142,0,0,130,1,142,1,0,0,247,8,240,8,0,0,83,82,79,250,0,250,0,175,1,122,1,87,1,50,1,83,83,78,53,3,19,17,0,21,5,21,0,0
0.0135071991981022,219,13,57,15,0,21,244,152,182,32,255,255,127,207,255,255,63,255,255,255,255,255,255,27,63,176,225,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0152453990949084,45,14,164,234,215,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,31,59,160,12,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0192889988548473,217,13,57,19,0,21,33,109,181,7,160,89,141,224,15,18,40,240,255,255,255,255,255,27,202,69,30,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0201561988033632,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0228603986428197,220,13,57,16,0,22,101,63,181,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,27,210,236,190,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0251875985046581,212,9,57,4,12,5,14,15,244,255,255,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0288106982895613,219,15,57,14,1,15,132,53,255,255,255,255,255,255,255,31,211,8,188,253,255,57,14,0,32,124,137,183,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,29,18,46,119,0,0,0,0,0,0,0,0,0
0.0334709980128878,219,13,57,15,0,21,22,136,183,32,255,255,127,207,255,255,63,255,255,255,255,255,255,29,98,73,221,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0352371979080317,45,14,1,157,216,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,33,94,140,171,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0357565978771959,227,10,57,128,0,12,0,255,192,143,64,48,176,254,35,241,203,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0393030976666466,217,13,57,19,0,21,196,76,182,7,160,89,205,223,15,18,40,240,255,255,255,255,255,29,71,65,116,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0427922974594992,220,13,57,16,0,22,40,215,182,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,29,71,80,57,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0431735974368621,417436816,15,1,235,1,87,13,101,1,128,12,233,0,188,2,6,6,32,3,0,0,64,31,1,168,0,172,13,239,6,1,32,3,84,14,1,250,6,135,12,0,0,1,1,0,0,5,56,208,7,172,13,64,31,12,24,4,85,19,17,0,21,5,21,0,0
0.0486966971089657,219,14,57,14,0,32,119,87,184,15,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,31,231,54,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00149719991111397,217,13,57,19,0,21,45,150,146,7,160,89,13,224,15,18,40,240,255,255,255,255,255,213,181,21,158,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00240939985695832,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00494959970615128,220,13,57,16,0,22,238,17,146,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,213,173,205,143,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00532989968357356,417436816,15,2,132,0,100,100,100,1,0,3,39,87,2,3,0,0,0,0,0,0,0,249,0,251,0,189,4,194,4,198,4,2,0,254,255,0,0,78,20,192,5,118,5,126,19,0,0,8,2,128,8,128,12,89,15,44,13,19,17,0,21,5,21,0,0
0.00744709955787926,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,69,253,147,229,248,95,245,255,255,255,255,254,7,0,160,40,117,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0111101993404077,219,15,57,14,1,15,132,53,255,255,255,255,255,255,255,31,211,8,188,253,255,57,14,0,32,196,54,148,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,215,186,208,71,0,0,0,0,0,0,0,0,0
0.0157324990659902,219,13,57,15,0,21,50,133,148,32,255,255,127,207,255,255,63,255,255,255,255,255,255,215,12,6,50,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0174846989619653,45,14,217,172,181,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,219,251,15,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0214981987236911,217,13,57,19,0,21,220,204,147,7,160,89,13,223,15,18,40,240,255,255,255,255,255,215,179,255,61,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0249574985183187,220,13,57,16,0,22,202,185,147,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,215,178,152,73,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0258266984667159,540,8,36,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0309679981614863,219,14,57,15,1,6,78,133,4,96,248,28,57,14,0,32,80,18,149,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,217,206,106,130,0,0,,,,,,,,,,,,,,,,
0.0349481979251891,417436816,15,3,104,6,202,22,89,210,17,14,15,14,30,0,248,0,247,0,0,0,5,1,5,1,0,0,239,1,239,1,0,0,0,0,10,2,16,39,0,172,13,14,14,14,14,31,0,148,219,5,91,22,212,12,132,28,0,19,17,0,21,5,21,0,0
0.0357132978797665,219,13,57,15,0,21,208,149,149,32,255,255,127,207,255,255,63,255,255,255,255,255,255,217,2,96,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0374884977743761,45,14,248,183,182,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,221,158,142,92,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0414980975363335,217,13,57,19,0,21,167,8,148,7,160,89,141,222,15,18,40,240,255,255,255,255,255,217,38,189,13,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0450492973255052,220,13,57,16,0,22,85,209,148,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,217,180,243,251,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.99999946568641e-07,249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00428729974547082,219,13,57,15,0,21,146,67,115,32,255,255,127,207,255,255,63,255,255,255,255,255,255,149,103,94,235,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00606049964019917,45,14,7,150,148,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,153,63,69,202,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0109298993511118,227,9,65,0,5,8,0,128,3,67,205,176,152,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0111241993395765,217,14,57,19,1,11,88,186,88,85,149,0,254,3,186,255,239,57,19,0,21,48,104,114,7,160,89,13,223,15,18,40,240,255,255,255,255,255,149,88,223,33,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0134413992020086,220,13,57,16,0,22,163,211,114,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,149,210,123,205,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0195314988404505,219,14,57,14,0,32,85,153,116,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,151,185,65,191,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0209316987573231,227,8,0,128,0,4,78,2,182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0234008986107312,417436816,15,1,236,1,87,13,101,1,128,12,233,0,188,2,6,6,32,3,0,0,64,31,1,195,3,172,13,246,6,1,32,3,96,14,1,250,6,134,12,0,0,1,1,0,0,13,56,208,7,172,13,64,31,12,11,20,85,19,17,0,21,5,21,0,0
0.0243060985569912,219,13,57,15,0,21,60,49,116,32,255,255,127,207,255,255,63,255,255,255,255,255,255,151,135,75,187,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026075298451957,45,14,24,159,149,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,155,173,105,54,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0265956984210618,212,8,57,4,6,4,65,234,190,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0302661982031509,217,13,57,19,0,21,210,120,115,7,160,89,13,223,15,18,40,240,255,255,255,255,255,151,232,246,114,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0309443981628874,227,9,65,0,5,8,1,198,199,120,243,92,253,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033591598005728,220,14,57,16,1,16,85,64,63,48,83,16,33,86,233,156,18,32,149,192,255,245,57,16,0,22,239,86,115,14,162,1,0,35,92,53,44,0,0,0,0,0,255,255,151,80,164,182,0,0,,,,,,,,,,,,,,,,
0.0396396976466633,219,14,57,14,0,32,193,189,117,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,153,167,227,222,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0442909973705241,219,13,57,15,0,21,222,33,117,32,255,255,127,207,255,255,63,255,255,255,255,255,255,153,50,247,77,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0460621972653712,45,14,57,132,150,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,157,153,165,219,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00213449987327863,217,13,57,19,0,21,146,225,82,7,160,89,141,223,15,18,40,240,255,255,255,255,255,85,204,198,175,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00547469967497705,220,13,57,16,0,22,183,149,82,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,85,160,159,55,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0115927993117566,219,14,57,14,0,32,81,75,84,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,87,246,35,235,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0163989990264213,219,13,57,15,0,21,62,13,84,32,255,255,127,207,255,255,63,255,255,255,255,255,255,87,172,233,130,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0180981989255429,45,14,95,4,117,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,91,206,161,40,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0220357986917747,217,13,57,19,0,21,160,171,83,7,160,89,205,223,15,18,40,240,255,255,255,255,255,87,5,44,11,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0232679986186213,79,8,32,7,15,160,0,73,160,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0254101984914428,220,13,57,16,0,22,166,144,83,14,162,33,0,35,88,53,44,0,0,0,0,0,255,255,87,234,163,138,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0257924984687463,417436816,15,0,0,0,1,0,0,0,85,5,105,6,216,3,0,0,239,1,101,1,59,2,142,0,0,130,1,142,1,0,0,252,8,240,8,0,0,83,82,79,250,0,249,0,173,1,122,1,86,1,50,1,83,83,78,67,3,19,17,0,21,5,21,0,0
0.0316515981209022,219,14,57,14,0,32,10,222,85,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,89,77,185,144,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0363488978420321,219,13,57,15,0,21,220,29,85,32,255,255,127,207,255,255,63,255,255,255,255,255,255,89,171,35,20,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0381120977373541,45,14,126,31,118,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,93,97,38,124,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0429686974490266,217,14,57,19,1,11,88,186,88,85,149,0,254,3,186,255,239,57,19,0,21,174,108,84,7,160,89,77,223,15,18,40,240,255,255,255,255,255,89,111,203,73,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0434828974184995,227,9,65,0,5,8,0,128,3,67,205,176,92,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0454400973023041,220,13,57,16,0,22,12,85,84,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,89,107,22,213,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000616299963411393,219,14,57,14,0,32,55,220,47,14,104,128,131,26,63,41,128,21,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,13,171,84,203,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00438749973952213,417436816,15,0,0,0,1,0,0,0,85,5,104,6,216,3,0,0,239,1,101,1,59,2,142,0,0,131,1,144,1,0,0,247,8,244,8,0,0,83,82,79,250,0,249,0,174,1,122,1,87,1,51,1,83,83,78,67,3,19,17,0,21,5,21,0,0
0.00536569968144818,219,13,57,15,0,21,15,225,47,32,255,255,127,207,255,255,63,255,255,255,255,255,255,13,211,35,85,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00576099965797994,540,15,35,0,131,0,93,0,68,0,57,0,52,0,48,1,86,0,236,0,180,0,132,0,94,0,69,0,58,0,52,0,48,1,87,0,238,0,182,0,133,0,95,0,69,0,58,0,52,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00713919957615872,45,14,253,26,80,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,17,37,229,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0109937993473181,217,13,57,19,0,21,13,127,46,7,160,89,141,223,15,18,40,240,255,255,255,255,255,13,243,67,222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0120249992860977,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0143851991459769,220,13,57,16,0,22,214,237,46,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,13,165,138,86,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0170573989873333,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,69,253,147,225,248,95,245,255,255,255,255,254,7,0,160,40,117,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0207574987676651,219,15,57,14,1,15,132,53,255,255,255,255,255,255,255,31,211,8,188,253,255,57,14,0,32,227,14,48,14,104,128,131,26,63,41,128,85,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,15,212,53,11,0,0,0,0,0,0,0,0,0
0.0253807984931882,219,13,57,15,0,21,176,10,48,32,255,255,127,207,255,255,63,255,255,255,255,255,255,15,188,76,116,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0270999983911224,45,14,226,19,81,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,19,212,215,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0309934981599724,217,13,57,19,0,21,92,144,47,7,160,89,13,224,15,18,40,240,255,255,255,255,255,15,153,68,76,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0343337979616649,220,13,57,16,0,22,242,69,47,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,15,33,170,126,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0347140979390872,417436816,15,1,236,1,87,13,101,1,128,12,233,0,188,2,6,6,32,3,0,0,64,31,1,198,3,172,13,243,6,1,32,3,92,14,1,250,6,131,12,0,0,1,1,0,0,253,55,208,7,172,13,64,31,12,98,35,85,19,17,0,21,5,21,0,0
0.0354412978959147,540,8,36,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0406165975886665,219,14,57,15,1,6,77,133,4,96,248,28,57,14,0,32,131,245,49,14,104,128,131,26,63,42,128,85,88,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,17,182,189,68,0,0,,,,,,,,,,,,,,,,
0.0454118973039783,219,13,57,15,0,21,82,26,49,32,255,255,127,207,255,255,63,255,255,255,255,255,255,17,243,141,174,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0470970972039311,45,14,195,8,82,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,21,173,71,196,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00358099978740256,227,9,65,0,5,8,0,128,3,67,205,175,208,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00398729976328127,217,14,57,19,1,11,88,186,88,85,149,0,254,3,186,255,239,57,19,0,21,223,25,14,7,160,89,205,223,15,18,40,240,255,255,255,255,255,205,255,212,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00592049964851071,220,13,57,16,0,22,194,171,14,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,205,145,211,50,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006300799625933,417436816,15,4,91,1,90,1,15,0,52,48,237,12,94,13,34,1,102,1,8,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.0122158992747643,219,14,57,14,0,32,147,29,16,14,104,128,131,26,63,41,128,21,88,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,207,242,146,237,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.013597099192765,227,8,0,128,0,4,24,211,162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0169901989913228,219,13,57,15,0,21,178,54,16,32,255,255,127,207,255,255,63,255,255,255,255,255,255,207,59,121,41,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0187244988883606,45,14,161,71,49,4,196,9,0,144,112,151,88,98,70,82,149,43,136,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,211,154,28,213,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0192437988575307,212,8,57,4,6,4,23,59,170,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0227982986465065,217,13,57,19,0,21,94,172,15,7,160,89,13,224,15,18,40,240,255,255,255,255,255,207,44,135,111,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0235844985998312,227,9,65,0,5,8,1,93,32,43,235,67,155,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0260086984559109,220,14,57,16,1,16,85,65,63,130,83,16,129,70,233,156,18,32,149,192,255,241,57,16,0,22,230,3,15,14,162,33,0,35,92,53,44,0,0,0,0,0,255,255,207,140,8,121,0,0,,,,,,,,,,,,,,,,
