Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0386031977081984,220,13,57,16,0,22,190,247,80,14,170,33,0,37,32,53,44,0,0,0,0,0,255,255,75,168,215,29,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0393012976667535,219,13,57,15,0,21,235,181,78,32,255,255,127,207,255,255,63,255,255,255,255,255,255,76,118,215,38,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000948999943659601,227,9,65,0,5,8,1,198,235,62,146,197,116,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0017371998968656,219,13,57,14,4,16,92,227,11,76,36,180,219,255,15,174,108,117,235,255,255,255,57,15,1,6,78,133,4,96,60,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00211549987440662,14420061,8,64,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00602769964214644,45,14,242,165,74,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,5,42,66,245,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00708989957908557,219,14,57,14,0,32,29,11,41,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,2,15,9,225,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00808819951981832,217,13,57,19,0,21,118,192,42,16,160,75,205,173,15,18,104,240,255,255,255,255,255,1,25,132,136,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0114823993183109,220,13,57,16,0,22,223,253,43,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,1,53,219,172,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0121094992810811,219,13,57,15,0,21,67,131,41,32,255,255,127,207,255,255,63,255,255,255,255,255,255,2,243,248,62,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0214127987287611,417436816,15,4,98,1,93,1,15,0,52,48,238,12,79,13,34,1,33,1,8,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.0260339984544089,45,14,237,172,75,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,7,143,88,58,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0270911983916449,219,14,57,14,0,32,161,102,42,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,4,116,192,223,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0278654983456761,217,13,57,19,0,21,225,211,43,16,160,75,205,172,15,18,104,240,255,255,255,255,255,3,226,49,57,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
