Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0100552994030352,45,14,187,190,145,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,195,253,138,69,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0167425990060224,220,13,57,16,0,22,172,18,140,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,191,209,194,245,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0189496988749909,219,14,57,14,0,32,75,127,136,244,183,126,131,26,63,217,127,213,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,192,103,158,93,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0201408988042715,227,11,0,128,0,4,82,69,181,4,65,0,5,8,0,128,3,67,204,22,195,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024050998572136,219,13,57,15,0,21,73,79,137,32,255,255,127,207,255,255,63,255,255,255,255,255,255,193,100,205,248,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0244391985490893,68,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026217698443503,217,13,57,19,0,21,43,9,139,32,160,62,141,82,47,18,216,240,255,255,255,255,255,192,205,230,119,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0300848982139144,45,14,154,165,146,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,197,87,131,36,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0306111981826689,212,8,57,4,6,4,159,171,239,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0366834978221675,220,14,57,16,1,16,21,63,66,50,71,0,78,22,16,156,0,34,5,240,255,241,57,16,0,22,136,186,141,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,193,138,92,79,0,0,,,,,,,,,,,,,,,,
0.0371977977916345,417436816,15,2,136,0,100,100,100,1,0,0,0,159,18,74,230,0,0,0,0,0,0,234,0,237,0,188,4,0,0,1,0,0,0,1,0,0,0,78,20,202,5,130,5,133,19,0,0,0,0,187,12,128,12,102,15,44,13,19,17,0,21,5,21,0,0
0.0390209976833944,219,15,57,14,1,15,32,53,255,255,255,255,255,255,255,191,210,8,188,253,255,57,14,0,32,93,79,137,244,183,126,131,26,63,216,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,194,167,97,25,0,0,0,0,0,0,0,0,0
0.0440231973864229,219,13,57,15,0,21,111,126,138,32,255,255,127,207,255,255,63,255,255,255,255,255,255,195,29,6,94,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0447403973438441,227,9,65,0,5,8,1,81,184,6,249,16,160,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0453556973073148,217,13,57,19,0,21,202,36,140,32,160,62,205,81,47,18,216,240,255,255,255,255,255,194,44,84,83,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00397149976421929,220,13,57,16,0,22,41,41,103,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,117,242,194,168,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00631269962522651,219,14,57,14,0,32,92,249,99,244,183,126,131,26,63,217,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,118,18,60,47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.011344999326468,219,13,57,15,0,21,61,47,100,32,255,255,127,207,255,255,63,255,255,255,255,255,255,118,198,119,178,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0124952992581768,217,14,57,19,0,21,255,220,102,32,160,62,13,82,47,18,216,240,255,255,255,255,255,118,138,86,73,57,19,1,11,86,186,88,85,149,0,254,3,186,255,239,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0138774991761181,417436816,15,2,136,0,100,100,100,1,0,0,0,175,18,142,200,0,0,0,0,0,0,235,0,236,0,189,4,1,0,1,0,0,0,1,0,0,0,77,20,203,5,130,5,133,19,0,0,0,0,187,12,128,12,69,15,44,13,19,17,0,21,5,21,0,0
0.0173586989694456,45,14,136,216,109,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,123,62,237,16,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0239818985762383,220,13,57,16,0,22,51,80,104,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,119,3,98,181,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0262610984409264,219,14,57,14,0,32,70,211,100,244,183,126,131,26,63,216,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,119,164,11,241,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0313333981397932,219,13,57,15,0,21,223,63,101,32,255,255,127,207,255,255,63,255,255,255,255,255,255,120,210,128,188,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0319965981004202,227,8,58,2,0,4,244,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0322638980845511,79,8,40,76,12,0,9,44,203,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0326611980609641,217,13,57,19,0,21,82,147,103,32,160,62,77,81,47,18,216,240,255,255,255,255,255,120,135,30,44,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0373494977826283,45,14,169,195,110,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,125,181,211,11,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0439096973931612,220,13,57,16,0,22,23,248,105,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,121,244,206,92,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0442909973705241,417436816,15,3,0,0,152,1,152,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,12,16,39,0,228,12,0,0,0,0,0,0,84,215,5,83,22,209,12,196,9,0,19,17,0,21,5,21,0,0
0.0462601972536163,219,14,57,14,0,32,210,247,101,244,183,126,131,26,63,216,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,121,0,219,138,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0474323971840249,227,11,0,128,0,4,234,64,174,4,65,0,5,8,0,128,3,67,204,22,125,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00104869993774059,219,14,57,14,0,32,39,182,55,244,183,126,131,26,63,217,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,30,74,224,117,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00612099963660739,219,13,57,15,0,21,160,141,56,32,255,255,127,207,255,255,63,255,255,255,255,255,255,31,215,132,27,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0071932995729469,217,13,57,19,0,21,141,148,58,32,160,62,205,81,47,18,216,240,255,255,255,255,255,31,237,18,246,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0121344992795969,45,14,205,135,65,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,35,190,75,71,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0167758990040454,227,8,0,128,0,4,245,94,165,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0186180988946774,220,13,57,16,0,22,195,127,60,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,31,248,131,160,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0190023988718622,417436816,15,3,0,0,155,1,155,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,12,16,39,0,228,12,0,0,0,0,0,0,84,218,5,85,22,212,12,196,9,0,19,17,0,21,5,21,0,0
0.0210665987493144,219,14,57,14,0,32,74,125,56,244,183,126,131,26,63,217,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,32,67,93,225,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0261207984492557,219,13,57,15,0,21,66,157,57,32,255,255,127,207,255,255,63,255,255,255,255,255,255,33,249,63,183,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0265069984263278,68,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0268393984065938,227,9,65,0,5,8,0,128,3,67,204,22,35,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0282827983209017,217,13,57,19,0,21,128,110,59,32,160,62,13,82,47,18,216,240,255,255,255,255,255,33,238,19,21,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0321749980898289,45,14,236,156,66,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,37,211,16,79,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0326992980587022,212,8,57,4,6,4,118,135,223,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0386185977072842,220,14,57,16,1,16,21,63,66,0,71,0,206,2,17,156,0,34,5,240,255,245,57,16,0,22,231,215,61,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,33,250,239,33,0,0,,,,,,,,,,,,,,,,
0.0411686975558894,219,15,57,14,1,15,32,53,255,255,255,255,255,255,255,191,210,8,188,253,255,57,14,0,32,40,140,57,244,183,126,131,26,63,216,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,34,78,251,119,0,0,0,0,0,0,0,0,0
0.0461209972618803,219,13,57,15,0,21,100,172,58,32,255,255,127,207,255,255,63,255,255,255,255,255,255,35,103,168,254,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0468101972209638,227,9,65,0,5,8,1,79,114,11,188,18,137,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475544971767761,217,13,57,19,0,21,17,172,60,32,160,62,141,81,47,18,216,240,255,255,255,255,255,35,115,55,65,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0485616971169804,417436816,15,4,3,0,3,0,3,0,136,54,238,12,63,13,34,1,2,1,8,6,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.00105609993730127,220,13,57,16,0,22,31,192,23,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,212,179,88,194,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00343929979581503,219,14,57,14,0,32,133,35,19,244,183,126,131,26,63,216,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,213,174,227,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00852159949408815,219,13,57,15,0,21,58,117,20,32,255,255,127,207,255,255,63,255,255,255,255,255,255,214,49,55,94,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00970089942407526,217,14,57,19,0,21,248,134,22,32,160,62,13,82,47,18,216,240,255,255,255,255,255,213,212,155,175,57,19,1,11,86,186,88,85,149,0,254,3,186,255,239,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0145381991368936,45,14,59,29,29,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,218,45,240,70,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0191395988637169,227,9,65,0,1,8,2,47,0,0,2,0,2,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0209087987586827,220,13,57,16,0,22,48,20,24,174,42,10,250,220,224,52,40,0,0,0,0,0,255,255,214,250,188,63,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0212930987358675,417436816,15,4,3,0,3,0,2,0,126,54,237,12,63,13,34,1,2,1,8,6,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.0234541986075669,219,14,57,14,0,32,105,220,20,244,183,126,131,26,63,216,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,215,161,168,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0285114983073242,219,13,57,15,0,21,216,101,21,32,255,255,127,207,255,255,63,255,255,255,255,255,255,216,251,156,36,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0295517982455635,217,13,57,19,0,21,120,78,23,32,160,62,13,81,47,18,224,240,255,255,255,255,255,215,162,169,157,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0345440979491798,45,14,26,6,30,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,221,173,152,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0391393976763652,227,9,65,0,1,8,3,177,70,214,122,224,87,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0409175975707967,220,13,57,16,0,22,33,17,25,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,215,94,235,246,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0434536974202331,219,14,57,14,0,32,11,45,21,244,183,126,131,26,63,217,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,217,119,175,78,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0445938973525415,227,11,0,128,0,4,3,108,158,4,65,0,5,8,0,128,3,67,204,21,221,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0485389971183281,219,13,57,15,0,21,254,84,22,32,255,255,127,207,255,255,63,255,255,255,255,255,255,218,223,208,103,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00157789990632295,219,13,57,15,0,21,37,88,236,32,255,255,127,207,255,255,63,255,255,255,255,255,255,135,61,138,21,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0025541998483618,217,14,57,19,0,21,80,197,238,32,160,62,141,80,47,18,224,240,255,255,255,255,255,134,12,9,160,57,19,1,11,86,186,88,85,149,0,254,3,186,255,239,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00386639977045888,417436816,15,2,136,0,100,100,100,1,0,0,0,160,18,224,203,0,0,0,0,0,0,234,0,236,0,189,4,0,0,0,0,1,0,2,0,0,0,78,20,205,5,129,5,135,19,0,0,0,0,187,12,128,12,110,15,44,13,19,17,0,21,5,21,0,0
0.00756259955102223,45,14,132,206,245,5,196,9,0,144,112,151,88,34,111,82,5,0,8,0,160,254,255,255,127,68,2,210,53,255,255,255,255,0,254,255,139,61,89,135,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0139118991740759,220,13,57,16,0,22,205,106,240,174,42,10,250,220,228,52,40,0,0,0,0,0,255,255,135,215,200,199,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0165449990177535,219,14,57,14,0,32,66,74,236,244,183,126,131,26,63,217,127,149,62,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,136,211,186,225,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0215672987195887,219,13,57,15,0,21,199,72,237,32,255,255,127,207,255,255,63,255,255,255,255,255,255,137,21,208,84,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0222254986805126,227,9,65,0,0,8,0,87,49,75,65,70,53,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0226147986574006,217,13,57,19,0,21,178,213,239,32,160,62,141,80,47,18,224,240,255,255,255,255,255,136,179,226,107,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
