Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0602483964231624,45,14,83,162,175,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,156,83,163,85,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0607803963915785,219,13,57,15,0,21,75,115,169,32,255,255,127,207,255,255,63,255,255,255,255,255,255,153,239,232,124,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0624315962935498,417436816,15,0,0,0,165,0,0,0,80,1,0,0,0,0,0,0,0,0,0,0,26,90,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,75,234,0,232,0,23,1,253,0,244,0,246,0,74,74,74,68,1,19,17,0,21,5,21,0,0
0.0648019961528234,217,13,57,19,0,21,145,92,49,255,159,0,0,1,80,15,32,243,255,255,255,255,255,152,160,3,45,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0651871961299548,212,15,57,4,12,5,14,15,244,255,255,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,57,21,1,20,62,35,146,1,248,95,245,255,255,255,255,254,7,0,159,40,1,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0658687960894895,227,9,57,4,34,8,0,57,134,126,120,10,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0701559958349662,212,15,57,12,8,60,254,116,0,128,0,0,8,108,20,191,45,131,255,123,223,1,208,1,197,1,160,44,224,124,143,179,148,0,0,158,133,60,64,11,90,208,130,22,180,160,5,45,104,207,248,255,255,255,255,255,0,255,201,255,255,255,131,62,228,255
0.0723451957049974,220,13,57,16,0,22,114,241,49,174,42,10,250,220,160,0,40,0,0,0,0,0,255,255,152,244,189,110,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0755515955146393,219,14,57,14,0,32,250,115,170,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,154,140,76,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0802815952338278,45,14,103,252,176,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,211,57,255,255,255,255,0,254,255,158,156,113,17,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0808147952021727,219,13,57,15,0,21,109,66,170,32,255,255,127,207,255,255,63,255,255,255,255,255,255,155,162,174,183,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0847499949685471,217,14,57,19,0,21,178,129,50,255,159,0,192,0,80,15,32,243,255,255,255,255,255,154,127,60,9,57,19,1,11,75,0,168,84,133,0,254,3,186,255,239,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0852715949375806,227,9,57,6,11,8,0,17,17,24,0,192,207,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0923515945172539,220,14,57,16,1,16,21,63,65,48,67,0,38,82,17,156,0,34,5,240,255,241,57,16,0,22,63,25,50,174,42,10,250,220,160,0,40,0,0,0,0,0,255,255,154,213,140,85,0,0,,,,,,,,,,,,,,,,
0.0928719944863587,417436816,15,1,1,0,25,0,248,0,128,12,255,0,188,2,6,6,0,0,0,0,64,31,2,0,0,172,13,55,43,1,32,3,0,0,2,174,1,44,18,0,0,2,2,192,3,178,47,0,0,172,13,64,31,12,52,15,75,19,17,0,21,5,21,0,0
0.0955319943284394,219,15,57,14,1,15,116,0,255,255,255,255,255,255,255,15,211,8,188,253,255,57,14,0,32,110,87,171,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,156,178,6,166,0,0,0,0,0,0,0,0,0
0.100261194047675,45,14,120,245,177,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,211,57,255,255,255,255,0,254,255,160,17,145,53,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.10079439401602,219,13,57,15,0,21,143,82,171,32,255,255,127,207,255,255,63,255,255,255,255,255,255,157,77,13,227,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.104681993785221,217,13,57,19,0,21,85,125,51,255,159,0,0,1,80,15,32,243,255,255,255,255,255,156,139,136,154,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105065993762423,227,8,58,2,0,4,244,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.110321593450408,227,8,0,128,0,4,12,70,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.112386793327801,220,13,57,16,0,22,27,177,51,174,42,10,250,220,160,0,40,0,0,0,0,0,255,255,156,10,153,60,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.115551593139912,219,14,57,15,1,6,75,133,4,96,112,5,57,14,0,32,130,168,172,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,158,221,112,169,0,0,,,,,,,,,,,,,,,,
0.120255992860621,45,14,89,238,178,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,211,57,255,255,255,255,0,254,255,162,191,201,31,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
