Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0493015970730539,227,9,2,128,0,8,206,25,67,1,131,51,24,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00090529994625399,219,14,57,14,0,32,58,114,134,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,53,161,96,82,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00607959963906524,219,13,57,15,0,21,21,170,135,32,255,255,127,207,255,255,63,255,255,255,255,255,255,54,238,57,164,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00768799954357746,217,13,57,19,0,21,193,195,137,9,160,85,13,208,111,16,56,240,255,255,255,255,255,54,68,16,140,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0118582992959944,227,9,65,0,5,8,0,128,3,67,206,60,57,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0169665989927239,45,14,88,60,138,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,59,30,208,198,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0174919989615319,212,8,57,4,6,4,46,255,131,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0180311989295205,220,13,57,16,0,22,224,45,151,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,54,79,78,65,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0184134989068241,417436816,15,1,1,0,78,13,91,1,128,12,241,0,188,2,6,6,0,0,0,0,64,31,2,0,0,172,13,63,43,1,32,3,0,0,2,171,1,42,18,0,0,2,2,182,3,19,51,0,0,172,13,64,31,12,34,27,82,19,17,0,21,5,21,0,0
0.0209336987572044,219,14,57,14,0,32,88,131,135,11,40,128,131,26,63,247,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,55,213,215,80,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0260818984515652,219,13,57,15,0,21,171,95,136,32,255,255,127,207,255,255,63,255,255,255,255,255,255,56,8,184,13,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0268680984048899,227,13,65,0,5,8,1,234,65,137,126,10,100,102,5,0,0,12,245,252,255,0,0,0,0,0,61,146,230,101,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0277443983528656,217,13,57,19,0,21,71,71,138,9,160,85,141,208,111,16,56,240,255,255,255,255,255,56,138,208,210,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0369556978060075,45,14,71,53,139,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,61,77,121,47,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0380097977434275,220,13,57,16,0,22,250,84,152,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,56,132,200,27,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0409039975716041,219,14,57,14,0,32,195,157,136,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,58,81,63,66,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0418721975141239,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0460882972638217,219,13,57,15,0,21,73,79,137,32,255,255,127,207,255,255,63,255,255,255,255,255,255,59,181,222,174,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0468694972174433,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,68,253,147,217,248,95,245,255,255,255,255,254,7,0,160,40,1,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0474017971858416,227,8,0,128,0,4,66,113,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0477621971644453,217,14,57,19,0,21,5,226,139,9,160,85,13,208,111,16,56,240,255,255,255,255,255,58,13,34,233,57,19,1,11,88,174,72,85,149,0,254,3,186,255,239,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0482752971339835,417436816,15,2,132,0,100,100,100,1,0,0,0,193,18,3,0,1,0,0,0,0,0,0,1,2,1,189,4,0,0,1,0,1,0,255,255,0,0,72,20,194,5,253,4,133,19,0,0,0,0,173,12,128,12,65,15,204,11,19,17,0,21,5,21,0,0
0.00279759983391159,219,13,57,15,0,21,204,154,93,32,255,255,127,207,255,255,63,255,255,255,255,255,255,224,75,227,156,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0042829997457261,217,13,57,19,0,21,51,19,95,9,160,85,13,207,111,16,56,240,255,255,255,255,255,225,64,150,62,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0136741991881877,45,14,217,253,96,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,231,120,52,22,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0146203991320135,220,14,57,16,1,16,21,65,64,0,80,0,230,66,12,156,0,32,5,240,255,245,57,16,0,22,75,157,109,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,225,58,79,61,0,0,,,,,,,,,,,,,,,,
0.0151407991011183,417436816,15,3,0,0,141,1,141,1,20,0,22,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,12,134,19,0,228,12,19,0,21,0,7,0,84,217,5,76,22,212,12,196,9,0,19,17,0,21,5,21,0,0
0.017629898953345,219,14,57,15,1,6,77,133,4,96,128,28,57,14,0,32,169,91,93,11,40,128,131,26,63,247,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,225,202,79,239,0,0,,,,,,,,,,,,,,,,
0.0181502989224498,540,15,34,192,0,0,0,1,0,29,0,59,0,178,2,54,4,10,4,169,4,169,0,0,0,0,0,19,0,49,0,108,1,141,2,164,3,67,3,67,0,0,0,0,0,9,0,39,0,79,1,41,2,24,2,134,2,134,0,0,0,0,0,0,0,0
0.022797498646554,219,13,57,15,0,21,234,171,94,32,255,255,127,207,255,255,63,255,255,255,255,255,255,226,43,226,78,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0235616986011848,227,10,57,128,0,12,0,127,175,130,23,48,176,254,233,215,216,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0253220984966731,217,13,57,19,0,21,46,113,96,9,160,85,141,207,111,16,56,240,255,255,255,255,255,227,227,89,186,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0336493980022965,45,14,198,244,97,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,233,35,27,236,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0346845979408386,220,13,57,16,0,22,6,117,110,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,227,141,124,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0376216977664683,219,14,57,14,0,32,21,54,94,11,40,128,131,26,63,247,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,227,144,174,133,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0427979974591608,219,13,57,15,0,21,8,187,95,32,255,255,127,207,255,255,63,255,255,255,255,255,255,228,146,191,132,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0445670973541326,217,13,57,19,0,21,15,170,97,9,160,85,77,208,111,16,56,240,255,255,255,255,255,229,126,144,130,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0449464973316083,417436816,15,4,2,0,2,0,2,0,136,54,237,12,85,13,34,1,92,1,8,6,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.0475545971767701,540,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0485747971162027,227,9,65,0,5,8,0,128,3,67,206,59,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00452899973112153,45,14,114,88,59,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,157,146,39,139,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00505209970006604,220,13,57,16,0,22,169,243,72,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,152,41,80,95,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00543629967725678,227,11,0,128,0,4,171,93,156,0,57,4,34,8,0,61,135,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00764949954586314,219,14,57,14,0,32,182,94,56,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,153,221,131,169,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00918569945466174,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,68,253,147,221,248,95,245,255,255,255,255,254,7,0,160,40,1,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0128277992384369,219,13,57,15,0,21,66,157,57,32,255,255,127,207,255,255,63,255,255,255,255,255,255,154,188,69,221,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0142691991528636,217,14,57,19,0,21,109,78,59,9,160,85,77,207,111,16,56,240,255,255,255,255,255,154,146,1,213,57,19,1,11,88,174,72,85,149,0,254,3,186,255,239,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0245064985450938,45,14,47,103,60,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,159,87,74,206,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0250305985139789,220,13,57,16,0,22,141,91,73,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,154,33,110,118,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0254108984914012,417436816,15,4,2,0,2,0,2,0,136,54,237,12,85,13,34,1,92,1,8,6,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.027639098359117,219,15,57,14,1,15,108,53,255,255,255,255,255,255,255,63,211,8,188,253,255,57,14,0,32,34,122,57,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,155,151,160,53,0,0,0,0,0,0,0,0,0
0.0295162982476711,79,8,40,255,2,0,51,193,154,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0328073980522845,219,13,57,15,0,21,100,172,58,32,255,255,127,207,255,255,63,255,255,255,255,255,255,156,168,252,122,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0342397979672455,217,13,57,19,0,21,19,102,60,9,160,85,13,207,111,16,56,240,255,255,255,255,255,156,171,208,183,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0445199973569288,45,14,48,110,61,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,161,189,166,93,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0450431973258674,220,14,57,16,1,16,21,65,64,0,80,0,174,66,12,156,0,32,5,240,255,241,57,16,0,22,192,179,74,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,156,134,108,34,0,0,,,,,,,,,,,,,,,,
0.0476282971723947,219,14,57,14,0,32,158,23,58,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,157,77,51,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.000839799950142606,45,14,22,28,20,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,79,206,210,255,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00275499983644067,219,15,57,14,1,15,112,53,255,255,255,255,255,255,255,63,211,8,188,253,255,57,14,0,32,167,156,17,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,74,65,138,171,0,0,0,0,0,0,0,0,0
0.00792029952978623,219,13,57,15,0,21,118,23,18,32,255,255,127,207,255,255,63,255,255,255,255,255,255,75,89,58,140,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00929269944830935,217,13,57,19,0,21,108,224,20,10,160,85,77,203,111,16,64,240,255,255,255,255,255,75,160,148,25,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0195889988370368,220,14,57,16,1,16,21,65,64,48,80,0,110,6,16,156,0,32,5,240,255,241,57,16,0,22,121,104,34,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,75,178,100,52,0,0,,,,,,,,,,,,,,,,
0.0201092988061475,417436816,15,3,0,0,139,1,139,1,21,0,23,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,12,134,19,0,228,12,20,0,22,0,7,0,84,217,5,78,22,213,12,196,9,0,19,17,0,21,5,21,0,0
0.0208944987595316,45,14,9,21,21,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,81,177,69,118,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.022792698646839,219,14,57,14,0,32,27,241,18,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,76,22,219,150,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0279199983424405,219,13,57,15,0,21,148,7,19,32,255,255,127,207,255,255,63,255,255,255,255,255,255,77,171,37,230,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0302573982036733,217,13,57,19,0,21,21,162,21,10,160,85,13,204,111,16,64,240,255,255,255,255,255,77,173,220,179,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0396476976461884,220,13,57,16,0,22,93,192,35,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,77,173,96,232,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040588897590311,45,14,40,14,22,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,83,23,49,184,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0427430974624201,219,14,57,14,0,32,143,213,19,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,78,102,48,184,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0454902972993239,212,10,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0479213971549939,219,13,57,15,0,21,58,117,20,32,255,255,127,207,255,255,63,255,255,255,255,255,255,79,100,177,19,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0493517970700736,217,13,57,19,0,21,227,201,22,10,160,85,77,204,111,16,64,240,255,255,255,255,255,79,88,196,125,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00212999987354578,227,10,57,128,0,12,0,127,178,130,27,48,176,254,13,242,147,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00447109973455895,219,13,57,15,0,21,188,130,240,32,255,255,127,207,255,255,63,255,255,255,255,255,255,9,179,40,128,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00598629964460429,417436816,15,0,0,0,165,85,85,85,85,5,0,0,0,0,0,0,0,0,0,0,26,90,128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,81,80,79,1,1,0,1,151,1,109,1,78,1,55,1,82,82,79,29,1,19,17,0,21,5,21,0,0
0.00714159957601623,217,13,57,19,0,21,94,217,242,10,160,85,141,203,111,16,64,240,255,255,255,255,255,8,86,111,37,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016108899043644,220,13,57,16,0,22,4,110,0,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,8,71,107,130,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0174060989666316,45,14,12,184,243,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,13,165,195,126,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0192811988553103,219,14,57,14,0,32,55,193,240,11,56,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,10,78,97,210,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0221113986872865,212,10,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0244605985478188,219,13,57,15,0,21,94,146,241,32,255,255,127,207,255,255,63,255,255,255,255,255,255,11,81,253,196,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0260678984523963,217,13,57,19,0,21,87,116,243,10,160,85,13,204,111,16,64,240,255,255,255,255,255,10,17,196,228,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036051197859706,220,13,57,16,0,22,32,198,1,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,10,45,64,36,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0364345978369442,417436816,15,1,1,0,78,13,92,1,128,12,246,0,188,2,6,6,0,0,0,0,64,31,2,0,0,172,13,63,43,1,32,3,0,0,2,173,1,27,18,0,0,2,2,182,3,11,51,0,0,172,13,64,31,12,4,27,82,19,17,0,21,5,21,0,0
0.0374707977754269,45,14,81,135,244,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,15,34,87,180,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0379951977442943,212,8,57,4,6,4,93,92,101,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0393102976662192,219,14,57,14,0,32,163,229,241,11,56,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,12,114,97,131,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0421254974990859,227,14,57,6,11,8,0,17,17,24,0,0,208,255,65,0,5,8,0,128,3,67,206,59,14,130,5,0,0,12,245,252,255,0,0,0,0,0,17,63,88,158,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0445035973579024,219,13,57,15,0,21,120,163,242,32,255,255,127,207,255,255,63,255,255,255,255,255,255,13,164,151,15,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0458589972774348,217,13,57,19,0,21,98,84,244,10,160,85,77,203,111,16,64,240,255,255,255,255,255,12,19,18,230,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00284599983103817,79,8,32,105,14,160,0,73,162,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00630319962579051,220,13,57,16,0,22,32,236,226,174,34,10,250,220,56,53,40,0,0,0,0,0,255,255,204,63,41,73,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00766539954491918,45,14,143,189,213,5,196,9,0,144,112,151,88,162,111,82,5,0,8,0,160,254,255,255,127,12,2,210,53,255,255,255,255,0,254,255,209,102,56,26,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00953949943365728,219,14,57,14,0,32,65,61,210,11,40,128,131,26,63,246,127,213,84,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,206,218,213,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0123776992651585,212,10,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
