Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
49,17,0.0341443979729092,0.0345215979515842,217,0,1,D,39 13 00 15 04 B8 E9 FE 9F 03 40 00 D0 0F 20 F3 FF FF FF FF FF 7D AE F5 53 00 00 00 00 00 00 00,06 A4 AF,0,1,1,1,7,1,0,1,0
49,18,0.0366015978270298,0.0369837978052892,219,0,1,D,39 0F 00 15 AD 1B E8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7F C6 D7 C7 00 00 00 00 00 00 00,04 A6 5F,0,1,1,1,4,0,0,1,0
49,19,0.0454877972994723,0.0460168972691292,02D,0,1,E,9B 2A F1 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 83 46 86 F8 00 00 00 00 00 00 00 00 00 00,02 6E 32,0,1,1,1,6,0,0,1,0
48,1,0.000363199978437478,0.000523399969876588,079,0,1,8,28 0E 0E 00 08 98 48 3F,1 F4 E7,0,1,1,1,1,1,0,1,0
48,2,0.00548359967444867,0.00601369964404623,02D,0,1,E,45 10 D0 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 41 01 60 0E 00 00 00 00 00 00 00 00 00 00,14 A4 03,0,1,1,1,7,1,0,1,0
48,3,0.010127899398725,0.0102822993903898,227,0,1,8,00 80 00 04 CE DA 2D 00,1 6E B4,0,1,1,1,7,1,0,1,0
48,4,0.0113340993271152,0.0118501992975439,219,0,1,E,39 0E 00 20 20 E4 C7 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3D 54 1A F9 00 00 00 00 00 00 00 00 00 00 00 00,03 F7 2D,0,1,1,1,2,0,0,1,0
48,5,0.011856199296119,0.012233399274794,220,0,1,D,39 10 00 16 83 0E CA AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 3D 66 37 83 00 00 00 00 00 00,12 D8 22,0,1,1,1,6,0,0,1,0
48,6,0.0135595991949913,0.0139347991736662,217,0,1,D,39 13 00 15 33 38 C9 00 A0 03 40 00 D0 0F 20 F3 FF FF FF FF FF 3D 8A 9E 4C 00 00 00 00 00 00 00,15 B2 9A,0,1,1,1,5,1,0,1,0
48,7,0.0166126990137343,0.0169968989918749,219,0,1,D,39 0F 00 15 AF 27 C8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 3E 17 80 83 00 00 00 00 00 00 00,1D 35 25,0,1,1,1,6,0,0,1,0
48,8,0.0201788988020155,0.0204770987852618,227,0,1,C,41 00 05 08 00 80 03 43 CC 6B 41 CD 02 80 00 08 E9 F6 9C 01 83 33 18 83,1E A9 37,0,1,1,1,0,0,0,1,0
48,9,0.0217450987090331,0.0224432986685321,18E19490,0,1,F,01 02 00 1C 00 06 01 80 0C 0C 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2A 2B 01 20 03 00 00 02 AD 01 2B 12 00 00 02 02 BC 03 31 31 00 00 AC 0D 40 1F 0C 42 0C 4B 13 11 00 15 05 15 00 00,08 E9 05,0,1,1,1,1,1,1,1,0
48,10,0.0255192984849657,0.0260464984546167,02D,0,1,E,5A 19 D1 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 43 5C E6 9E 00 00 00 00 00 00 00 00 00 00,17 E5 8D,0,1,1,1,4,0,0,1,0
48,11,0.0260526984532987,0.0262057984452781,212,0,1,8,39 04 06 04 C4 7B 63 84,1 87 0D,0,1,1,1,4,0,0,1,0
48,12,0.0301900982076688,0.030416398195065,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 45 B9 59 3D,1 01 E1,0,1,1,1,7,1,0,1,0
48,13,0.031336198139627,0.031995298101566,219,0,1,F,39 0E 01 0F 7C 00 FF FF FF FF FF FF FF 9F D2 08 BC FD FF 39 0E 00 20 4D 2F C8 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3F 02 12 0B 00 00 00 00 00 00 00 00 00,1A DD 1F,0,1,1,1,1,1,0,1,0
48,14,0.0320012981001412,0.0323784980788162,220,0,1,D,39 10 00 16 A7 A6 CB AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 3F 36 10 6E 00 00 00 00 00 00,0E 90 7C,0,1,1,1,6,0,0,1,0
48,15,0.0349867979228975,0.035362897901519,217,0,1,D,39 13 00 15 15 09 CA 00 A0 03 40 00 D0 0F 20 F3 FF FF FF FF FF 3F C8 F5 D7 00 00 00 00 00 00 00,02 60 68,0,1,1,1,6,0,0,1,0
48,16,0.0366108978264776,0.0369900978047964,219,0,1,D,39 0F 00 15 4D 37 C9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 40 60 2A 94 00 00 00 00 00 00 00,1D C9 E0,1,1,1,0,3,1,0,1,0
48,17,0.0401600976157681,0.0403501976055509,227,0,1,9,41 00 05 08 01 70 79 BB 91 CB FE FD,1 5C 89,0,1,1,1,1,1,0,1,0
48,18,0.045536497296581,0.0460635972663567,02D,0,1,E,7B 02 D2 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 45 C4 3C C5 00 00 00 00 00 00 00 00 00 00,00 AD D0,0,1,1,1,4,0,0,1,0
48,19,0.04606979726492,0.0464549972430013,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
47,1,0.000923399945179426,0.00130049992386031,217,0,1,D,39 13 00 15 24 DB A7 FF 9F 03 C0 FF CF 0F 20 F3 FF FF FF FF FF F9 1D 0E 28 00 00 00 00 00 00 00,1C 21 85,0,1,1,1,7,1,0,1,0
47,2,0.00299649982210326,0.00337669980036263,219,0,1,D,39 0F 00 15 F5 86 A6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FB FB 2F 01 00 00 00 00 00 00 00,1A 04 64,1,1,1,0,4,0,0,1,0
47,3,0.00644669961727118,0.00697289958698154,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 09 92 01 F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 0B 1F,0,1,1,1,4,0,0,1,0
47,4,0.00697909958566356,0.00716719957556504,227,0,1,9,41 00 05 08 01 D7 60 93 EF 4C 9D D3,1 82 DF,0,1,1,1,7,1,0,1,0
47,5,0.00717339957412833,0.00782659953629893,212,0,1,F,39 0C 08 3C FE 74 00 80 00 00 08 6C F5 B8 37 83 FF 7B DF 01 90 0F C5 01 A0 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 BB 00 00 FE 7F 19 E0 00 FF C9 FF FF FF 83 3E E4 FF,0F E6 48,0,1,1,1,3,1,0,1,0
47,6,0.0118907992940649,0.0124199992635971,02D,0,1,E,53 A2 AF 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF FE 65 73 7A 00 00 00 00 00 00 00 00 00 00,1A 9D 3E,0,1,1,1,6,0,0,1,0
47,7,0.0165001990204132,0.0168862989985598,212,0,1,D,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 00 00 00 00,0E A0 40,0,1,1,1,0,0,0,1,0
47,8,0.0168924989971231,0.01719169898031,227,0,1,C,39 06 0B 08 00 51 51 18 00 C0 CF FF 39 04 22 08 00 3D 86 7E 78 0F FA FF,1A 48 3B,0,1,1,1,1,1,0,1,0
47,9,0.0177836989442142,0.0182897989152365,219,0,1,E,39 0F 01 06 4E 85 04 60 00 00 39 0E 00 20 99 A6 A6 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF FB A3 E2 90 00 00,02 21 93,0,1,1,1,0,0,0,1,0
47,10,0.0182957989138117,0.0188089988842939,220,0,1,E,39 10 01 10 15 3F 42 00 47 00 AE 42 10 9C 00 20 05 F0 FF F1 39 10 00 16 F2 2C A9 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF FB 88 DE E2 00 00,15 BA 43,0,1,1,1,6,0,0,1,0
47,11,0.0202111988000979,0.0205892987787194,217,0,1,D,39 13 00 15 8B 3A A8 00 A0 03 C0 FF CF 0F 20 F3 FF FF FF FF FF FA E7 F9 44 00 00 00 00 00 00 00,03 07 20,0,1,1,1,0,0,0,1,0
47,12,0.0229972986346922,0.023378498613011,219,0,1,D,39 0F 00 15 17 96 A7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FC DA 11 3E 00 00 00 00 00 00 00,07 E0 03,0,1,1,1,3,1,0,1,0
47,13,0.028058498334218,0.0287766982926484,18E19490,0,1,F,04 03 00 03 00 03 00 92 36 EB 0C 2B 00 22 01 05 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,15 3C 2F,0,1,1,1,5,1,1,1,0
47,14,0.0318667981081262,0.0323940980776525,02D,0,1,E,06 44 B0 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 00 54 01 85 00 00 00 00 00 00 00 00 00 00,05 DF 12,0,1,1,1,6,0,0,1,0
47,15,0.0376997977618316,0.0382159977321357,219,0,1,E,39 0E 00 20 0D 82 A7 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF FD EF 7D 26 00 00 00 00 00 00 00 00 00 00 00 00,0B 01 6F,0,1,1,1,2,0,0,1,0
47,16,0.0382219977308296,0.0386011977092671,220,0,1,D,39 10 00 16 BF C4 AA AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF FC 9D 83 68 00 00 00 00 00 00,17 88 6F,0,1,1,1,0,0,0,1,0
47,17,0.0399412976287579,0.0403184976074328,217,0,1,D,39 13 00 15 4D 82 A9 01 A0 03 C0 FF CF 0F 20 F3 FF FF FF FF FF FC 64 D7 85 00 00 00 00 00 00 00,17 8C 70,0,1,1,1,7,1,0,1,0
47,18,0.0430064974467825,0.0433885974251666,219,0,1,D,39 0F 00 15 A9 63 A8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FE 8B 7D B6 00 00 00 00 00 00 00,1A C4 AE,0,1,1,1,4,0,0,1,0
46,1,1.89999988720047E-06,0.000161899990625765,264,1,0,4,91 89 24 84,73 5B,1,0,1,0,,,0,,
46,2,0.00573709965939884,0.00625129962982161,219,0,1,E,39 0E 00 20 B5 3D 84 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B8 4E 9F B6 00 00 00 00 00 00 00 00 00 00 00 00,1F 47 72,0,1,1,1,0,0,0,1,0
46,3,0.00625729962851551,0.00663249960719046,220,0,1,D,39 10 00 16 D8 BB 87 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF B7 51 86 94 00 00 00 00 00 00,0C 42 E1,0,1,1,1,4,0,0,1,0
46,4,0.00663859960587843,0.00733679956549619,18E19490,0,1,F,01 02 00 1C 00 05 01 80 0C 0C 01 BC 02 01 06 00 00 00 00 40 1F 02 00 00 AC 0D 2A 2B 01 20 03 00 00 02 AD 01 2B 12 00 00 02 02 BB 03 42 31 00 00 AC 0D 40 1F 0C 34 1A 4B 13 11 00 15 05 15 00 00,17 D6 FC,0,1,1,1,1,1,1,1,0
46,5,0.00797299952665753,0.00835009950533842,217,0,1,D,39 13 00 15 C4 F7 86 FF 9F 03 C0 FF CF 0F 20 F3 FF FF FF FF FF B7 AF 95 BE 00 00 00 00 00 00 00,03 DA FF,0,1,1,1,7,1,0,1,0
46,6,0.0110461993442073,0.0114252993227694,219,0,1,D,39 0F 00 15 D1 8B 85 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B9 12 75 AE 00 00 00 00 00 00 00,18 B6 7B,0,1,1,1,1,1,0,1,0
46,7,0.0198973988187277,0.0204244987885033,02D,0,1,E,8D 98 8E 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF BD 02 34 CB 00 00 00 00 00 00 00 00 00 00,06 8B BF,0,1,1,1,4,0,0,1,0
46,8,0.0257363984720769,0.026249598442559,219,0,1,E,39 0E 00 20 21 19 85 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF BA 12 75 B1 00 00 00 00 00 00 00 00 00 00 00 00,0C 16 49,0,1,1,1,7,1,0,1,0
46,9,0.0262555984412529,0.0266307984199279,220,0,1,D,39 10 00 16 C2 C2 88 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF B9 C8 E1 99 00 00 00 00 00 00,18 96 FB,0,1,1,1,4,0,0,1,0
46,10,0.027874898345118,0.0283890983156595,217,0,1,E,39 13 00 15 37 F3 87 00 A0 03 C0 FF CF 0F 20 F3 FF FF FF FF FF B9 5C 05 E3 39 13 01 0B 55 00 18 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,10 13 FE,0,1,1,1,0,0,0,1,0
46,11,0.0310350981575027,0.0314162981358215,219,0,1,D,39 0F 00 15 F7 BA 86 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF BB F4 92 F5 00 00 00 00 00 00 00,07 86 0A,0,1,1,1,3,1,0,1,0
46,12,0.036084397857735,0.03678449781724,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 C5 12 02 00 00 00 00 00 00 00 EC 00 ED 00 BD 04 00 00 01 00 01 00 FE FF 00 00 4B 14 C2 05 CB 04 87 13 00 00 00 00 B8 0C 80 0C 14 0F 2C 0D 13 11 00 15 05 15 00 00,02 8E 2C,0,1,1,1,3,1,1,1,0
46,13,0.0398985976312929,0.0404266976010092,02D,0,1,E,92 91 8F 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF BF 2C E4 4E 00 00 00 00 00 00 00 00 00 00,1C 4D 4A,0,1,1,1,5,1,0,1,0
46,14,0.0445429973555633,0.0446982973471746,227,0,1,8,00 80 00 04 48 E3 20 00,0 D4 EA,0,1,1,1,0,0,0,1,0
46,15,0.0458060972805754,0.0463182972509982,219,0,1,E,39 0E 00 20 9D 74 86 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF BC 7C AA A6 00 00 00 00 00 00 00 00 00 00 00 00,09 5E 1C,1,1,1,0,0,0,0,1,0
46,16,0.0463262972496921,0.0467013972284917,220,0,1,D,39 10 00 16 E6 6A 89 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF BB 85 D2 9A 00 00 00 00 00 00,0C FD 01,0,1,1,1,4,0,0,1,0
46,17,0.0480255971488077,0.0484037971273046,217,0,1,D,39 13 00 15 21 A2 88 01 A0 03 00 00 D0 0F 20 F3 FF FF FF FF FF BB 05 1E 1B 00 00 00 00 00 00 00,04 73 8E,0,1,1,1,0,0,0,1,0
45,1,0.00330469980380599,0.00383109977338573,02D,0,1,E,D5 0A 6F 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 7F 8E 6C 5A 00 00 00 00 00 00 00 00 00 00,00 BE 73,0,1,1,1,5,1,0,1,0
45,2,0.00914279945720864,0.00965799942757205,219,0,1,E,39 0E 00 20 C3 6A 66 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7C 6A 08 C2 00 00 00 00 00 00 00 00 00 00 00 00,09 9F DB,0,1,1,1,1,1,0,1,0
45,3,0.00966399942626595,0.0100410994049468,220,0,1,D,39 10 00 16 AB A8 69 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 7B 3A 3E DF 00 00 00 00 00 00,14 73 F9,0,1,1,1,6,0,0,1,0
45,4,0.0100472994035101,0.0107443993631932,18E19490,0,1,F,01 02 00 1C 00 05 01 80 0C 0C 01 BC 02 01 06 00 00 00 00 40 1F 02 00 00 AC 0D 2A 2B 01 20 03 00 00 02 AE 01 2E 12 00 00 02 02 BB 03 31 31 00 00 AC 0D 40 1F 0C 2E 11 4B 13 11 00 15 05 15 00 00,04 9E EA,0,1,1,1,0,0,1,1,0
45,5,0.0113305993273229,0.0117087993058198,217,0,1,D,39 13 00 15 0B BE 68 00 A0 03 00 00 D0 0F 20 F3 FF FF FF FF FF 7B 39 EA E9 00 00 00 00 00 00 00,05 E4 E6,0,1,1,1,0,0,0,1,0
45,6,0.0144526991419696,0.0148318991205258,219,0,1,D,39 0F 00 15 1B 1E 67 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7D A6 E2 4F 00 00 00 00 00 00 00,15 A4 EA,0,1,1,1,1,1,0,1,0
45,7,0.0232939986170777,0.023821298586604,02D,0,1,E,80 EC 70 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 81 36 B1 EE 00 00 00 00 00 00 00 00 00 00,12 A4 52,0,1,1,1,6,0,0,1,0
45,8,0.0291429982698332,0.0296581982401966,219,0,1,E,39 0E 00 20 57 4E 67 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7E 2C 8F 92 00 00 00 00 00 00 00 00 00 00 00 00,05 0A 1F,0,1,1,1,1,1,0,1,0
45,9,0.0296641982388905,0.0300412982175714,220,0,1,D,39 10 00 16 E6 40 6A AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 7D 73 BC 37 00 00 00 00 00 00,06 E6 81,0,1,1,1,6,0,0,1,0
45,10,0.0312334981457241,0.0317496981161469,217,0,1,E,39 13 00 15 58 0F 69 FF 9F 03 80 00 D0 0F 20 F3 FF FF FF FF FF 7D 84 4C 26 39 13 01 0B 55 00 18 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,01 3D 3F,0,1,1,1,2,0,0,1,0
45,11,0.0344396979553778,0.0348228979335778,219,0,1,D,39 0F 00 15 A5 EB 68 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7F 03 EF CB 00 00 00 00 00 00 00,18 92 AF,0,1,1,1,5,1,0,1,0
45,12,0.0394008976608404,0.0401030976202207,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 82 12 03 00 00 00 00 00 00 00 EB 00 ED 00 BD 04 01 00 01 00 00 00 02 00 00 00 4A 14 C1 05 CB 04 88 13 00 00 00 00 B8 0C 80 0C 2C 0F 2C 0D 13 11 00 15 05 15 00 00,05 07 40,0,1,1,1,5,1,1,1,0
45,13,0.043303197429168,0.0438322973988249,02D,0,1,E,9F E5 71 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 83 7A F4 46 00 00 00 00 00 00 00 00 00 00,13 D2 65,0,1,1,1,6,0,0,1,0
45,14,0.0479244971548098,0.0480816971465458,227,0,1,8,00 80 00 04 0A A7 1A 00,0 0A F2,0,1,1,1,0,0,0,1,0
45,15,0.0491616970813595,0.0496777970517883,219,0,1,E,39 0E 00 20 3A 85 68 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 80 0F 95 4F 00 00 00 00 00 00 00 00 00 00 00 00,19 46 50,0,1,1,1,2,0,0,1,0
44,1,0.000797699952642006,0.00132479992241767,02D,0,1,E,35 22 4C 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 38 B4 9F 6B 00 00 00 00 00 00 00 00 00 00,10 B7 B4,0,1,1,1,4,0,0,1,0
44,2,0.00665679960479792,0.00717189957528601,219,0,1,E,39 0E 00 20 03 0E 43 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 35 7B C9 06 00 00 00 00 00 00 00 00 00 00 00 00,16 82 A2,0,1,1,1,1,1,0,1,0
44,3,0.00717789957386117,0.00755609955247675,220,0,1,D,39 10 00 16 A5 97 46 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 34 80 DF C1 00 00 00 00 00 00,1B 70 90,0,1,1,1,7,1,0,1,0
44,4,0.00900829946519366,0.00938749944363114,217,0,1,D,39 13 00 15 62 42 45 FF 9F 03 00 00 D0 0F 20 F3 FF FF FF FF FF 34 4B 7D FC 00 00 00 00 00 00 00,1A 1A 1C,0,1,1,1,1,1,0,1,0
44,5,0.0119654992896301,0.0123476992678895,219,0,1,D,39 0F 00 15 3F 13 44 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 36 35 FC 1E 00 00 00 00 00 00 00,01 C2 91,0,1,1,1,4,0,0,1,0
44,6,0.0169016989965769,0.0176168989550667,18E19490,0,1,F,03 00 00 96 01 96 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 5B 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,09 63 D4,0,1,1,1,2,0,1,1,0
44,7,0.0208188987640199,0.0213450987337302,02D,0,1,E,2A 2B 4D 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 3B DB 47 4D 00 00 00 00 00 00 00 00 00 00,18 AC 35,0,1,1,1,3,1,0,1,0
44,8,0.0266569984174225,0.0271711983878453,219,0,1,E,39 0E 00 20 EF F1 44 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 37 4F 5A DE 00 00 00 00 00 00 00 00 00 00 00 00,18 4F A8,0,1,1,1,0,0,0,1,0
44,9,0.0271771983865392,0.0275542983652201,220,0,1,D,39 10 00 16 81 3F 47 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 36 2D 26 B6 00 00 00 00 00 00,01 91 65,0,1,1,1,6,0,0,1,0
44,10,0.0289464982814991,0.0294606982520406,217,0,1,E,39 13 00 15 94 29 46 FF 9F 03 40 00 D0 0F 20 F3 FF FF FF FF FF 36 FD 02 B9 39 13 01 0B 55 00 18 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,06 9E 85,0,1,1,1,0,0,0,1,0
44,11,0.0319546981029077,0.0323348980812859,219,0,1,D,39 0F 00 15 DD 03 45 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 38 F3 3E B8 00 00 00 00 00 00 00,03 13 24,0,1,1,1,2,0,0,1,0
44,12,0.0408128975770126,0.0413420975465448,02D,0,1,E,0B 30 4E 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 3D 5C 54 15 00 00 00 00 00 00 00 00 00 00,04 49 DC,0,1,1,1,6,0,0,1,0
44,13,0.0454422973021735,0.0456004972937314,227,0,1,8,00 80 00 04 7D 54 13 00,1 3A 47,0,1,1,1,1,1,0,1,0
44,14,0.0466764972289013,0.0471905971994488,219,0,1,E,39 0E 00 20 7B D5 45 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 39 28 CE 3E 00 00 00 00 00 00 00 00 00 00 00 00,19 69 86,0,1,1,1,0,0,0,1,0
44,15,0.0471965971980239,0.0475717971768176,220,0,1,D,39 10 00 16 9B 46 48 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 38 6B 72 42 00 00 00 00 00 00,04 8B 2B,0,1,1,1,4,0,0,1,0
44,16,0.0475779971753809,0.0482961971336926,18E19490,0,1,F,04 03 00 03 00 03 00 92 36 ED 0C 2B 00 22 01 05 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,1B F5 E7,0,1,1,1,5,1,1,1,0
44,17,0.0489942970912978,0.0493724970697946,217,0,1,D,39 13 00 15 D6 8C 47 FF 9F 03 C0 00 D0 0F 20 F3 FF FF FF FF FF 38 06 B0 FD 00 00 00 00 00 00 00,0C 1D 75,0,1,1,1,0,0,0,1,0
43,1,0.00564599966480728,0.00616319963505195,219,0,1,E,39 0E 00 20 06 21 21 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F2 F2 AF 9F 00 00 00 00 00 00 00 00 00 00 00 00,16 B4 17,0,1,1,1,3,1,0,1,0
43,2,0.00616909963375178,0.006548299612308,220,0,1,D,39 10 00 16 F0 1D 24 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF F1 04 E0 CF 00 00 00 00 00 00,0B F3 C6,0,1,1,1,0,0,0,1,0
43,3,0.00655449961087129,0.0072646995696579,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 7D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4B 4B 4B EC 00 EC 00 3E 01 0E 01 FE 00 FF 00 4B 4A 4B 2A 01 13 11 00 15 05 15 00 00,1D 1F 0D,0,1,1,1,5,1,1,1,0
43,4,0.00767279954447986,0.00818799951484327,217,0,1,E,39 13 00 15 B5 7C 23 00 A0 03 C0 FF CF 0F 20 F3 FF FF FF FF FF F1 3D ED 97 39 13 01 0B 55 00 18 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,19 46 44,0,1,1,1,1,1,0,1,0
43,5,0.0109439993502747,0.0113240993287775,219,0,1,D,39 0F 00 15 75 35 22 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F3 B3 DD F6 00 00 00 00 00 00 00,0D 0F 9A,0,1,1,1,2,0,0,1,0
43,6,0.0197761988259231,0.0203042987956394,02D,0,1,E,2B 49 2B 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F7 F0 D6 65 00 00 00 00 00 00 00 00 00 00,0F 29 E2,0,1,1,1,5,1,0,1,0
43,7,0.0244204985501995,0.0245766985419948,227,0,1,8,00 80 00 04 34 9B 0C 00,0 E3 C1,0,1,1,1,7,1,0,1,0
43,8,0.0256646984763336,0.026177898446697,219,0,1,E,39 0E 00 20 BA 4C 22 F8 F7 7E 83 1A 3F 00 80 95 42 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F4 D1 92 E0 00 00 00 00 00 00 00 00 00 00 00 00,15 FE 48,1,1,1,0,1,1,0,1,0
