Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
38,1,0.0020959998755643,0.00247719985388304,219,0,1,D,39 0F 00 15 22 02 9C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E7 43 EF 1B 00 00 00 00 00 00 00,15 6B 6E,0,1,1,1,3,1,0,1,0
38,2,0.0033991997981957,0.00377639977675191,220,0,1,D,39 10 00 16 4C FC A0 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF E6 50 0E 4E 00 00 00 00 00 00,00 55 0A,0,1,1,1,6,0,0,1,0
38,3,0.00689639959057331,0.00741659956063988,02D,0,1,E,01 88 A5 05 C4 09 00 90 70 97 6C 61 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF EB 67 7D A4 00 00 00 00 00 00 00 00 00 00,16 02 F8,0,1,1,1,5,1,0,1,0
38,4,0.0133446992077495,0.0140437991673138,18E19490,0,1,F,01 02 00 3C 0D FE 00 80 0C 07 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2A 2B 01 20 03 00 00 02 AD 01 2C 12 00 00 02 02 BC 03 B0 38 00 00 AC 0D 40 1F 0C 3F 14 4B 13 11 00 15 05 15 00 00,02 62 5D,0,1,1,1,2,0,1,1,0
38,5,0.0156859990687508,0.0160591990475445,217,0,1,D,39 13 00 15 1A 8C 9F 24 A0 41 CD 3D 4F 12 F8 F0 FF FF FF FF FF E7 40 87 D4 00 00 00 00 00 00 00,1C D3 09,0,1,1,1,3,1,0,1,0
38,6,0.0167911990031371,0.0173042989737439,219,0,1,E,39 0E 00 20 1E C4 9C F8 E7 7E 83 1A 3F C3 7F 15 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E8 CC 35 30 00 00 00 00 00 00 00 00 00 00 00 00,10 9F 08,0,1,1,1,7,1,0,1,0
38,7,0.0214423987270038,0.0218084987063377,227,0,1,D,41 00 00 08 00 57 31 4B 41 46 35 45 32 04 00 0C 7C 95 14 53 67 07 00 F0 EA D3 44 8A 00 00 00 00,18 59 A7,0,1,1,1,4,0,0,1,0
38,8,0.0221325986860279,0.0225126986645307,219,0,1,D,39 0F 00 15 C0 12 9D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E9 87 AD 8F 00 00 00 00 00 00 00,09 9B BF,0,1,1,1,2,0,0,1,0
38,9,0.0234587986072938,0.0238348985860341,220,0,1,D,39 10 00 16 68 54 A1 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF E8 20 CB 73 00 00 00 00 00 00,13 95 22,0,1,1,1,5,1,0,1,0
38,10,0.0267829984099421,0.0273030983801334,02D,0,1,E,F8 FE A6 05 C4 09 00 90 70 97 6D 61 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF ED AE 97 68 00 00 00 00 00 00 00 00 00 00,04 BC 4F,0,1,1,1,5,1,0,1,0
38,11,0.0367009978211286,0.037216197791492,219,0,1,E,39 0E 00 20 0A E9 9D F8 E7 7E 83 1A 3F C4 7F 15 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EA 1F 54 83 00 00 00 00 00 00 00 00 00 00 00 00,06 33 FD,0,1,1,1,1,1,0,1,0
38,12,0.0372221977901859,0.0375964977689143,217,0,1,D,39 13 00 15 E8 04 A0 24 A0 41 8D 3E 4F 12 F8 F0 FF FF FF FF FF E9 BC 7E E1 00 00 00 00 00 00 00,00 12 A0,0,1,1,1,4,0,0,1,0
38,13,0.0376024977676082,0.03797269774658,227,0,1,D,00 80 00 04 67 F2 86 04 41 00 05 08 00 80 03 43 CB EC ED 02 41 00 00 08 01 42 31 50 52 31 31 38,18 8B E1,0,1,1,1,0,0,0,1,0
38,14,0.0422165974936775,0.0425967974720556,219,0,1,D,39 0F 00 15 E6 23 9E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EB 5F 52 4D 00 00 00 00 00 00 00,1C B4 A5,0,1,1,1,2,0,0,1,0
38,15,0.0434227974220676,0.0439339973927872,220,0,1,E,39 10 01 10 15 3F 42 00 46 00 D6 42 11 9C 00 22 05 F0 FF F5 39 10 00 16 25 BC A2 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF EA FC EC 9A 00 00,11 A2 A8,0,1,1,1,4,0,0,1,0
38,16,0.0439400973913564,0.0446412973507961,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 E0 12 DE BB 00 00 00 00 00 00 E9 00 EC 00 BD 04 00 00 00 00 00 00 01 00 00 00 48 14 C1 05 8A 05 85 13 00 00 00 00 B8 0C 80 0C 07 0F 2C 0D 13 11 00 15 05 15 00 00,0D 68 C8,0,1,1,1,4,0,1,1,0
38,17,0.0468332972195924,0.047353497189659,02D,0,1,E,E7 F7 A7 05 C4 09 00 90 70 97 6D 61 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF EF 06 E6 34 00 00 00 00 00 00 00 00 00 00,15 3B 9A,0,1,1,1,5,1,0,1,0
38,18,0.047359697188341,0.0475147971802016,212,0,1,8,39 04 06 04 3F 48 C0 89,1 08 4C,0,1,1,1,6,0,0,1,0
37,1,0.000706299958068257,0.00107749993698068,217,0,1,D,39 13 00 15 91 F9 81 24 A0 42 CD 3C 4F 12 F8 F0 FF FF FF FF FF AB 74 61 5C 00 00 00 00 00 00 00,18 F6 4E,0,1,1,1,1,1,0,1,0
37,2,0.00185149989007982,0.00236469986056196,219,0,1,E,39 0E 00 20 C6 3C 7E F8 F7 7E 83 1A 3F C4 7F 55 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AB 51 36 C3 00 00 00 00 00 00 00 00 00 00 00 00,15 4A E2,0,1,1,1,7,1,0,1,0
37,3,0.00649069961465898,0.00664779960640087,227,0,1,8,3A 02 00 04 F4 FF FF FF,0 5B 4C,0,1,1,1,0,0,0,1,0
37,4,0.00674599959950228,0.00690239959104826,079,0,1,8,28 8C 06 00 09 79 FA 3D,0 D7 F2,0,1,1,1,7,1,0,1,0
37,5,0.00726619956861896,0.00764839954687833,219,0,1,D,39 0F 00 15 0A 87 7F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AC 37 F4 1D 00 00 00 00 00 00 00,1A CB 40,0,1,1,1,4,0,0,1,0
37,6,0.00844639949855264,0.00882159947722759,220,0,1,D,39 10 00 16 15 52 83 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF AC B3 D0 D9 00 00 00 00 00 00,11 2E DD,0,1,1,1,4,0,0,1,0
37,7,0.011835599297342,0.0123526992677114,02D,0,1,E,99 18 88 05 C4 09 00 90 70 97 5B 61 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF B1 A7 83 1B 00 00 00 00 00 00 00 00 00 00,01 66 7A,0,1,1,1,2,0,0,1,0
37,8,0.0218105987051445,0.0223237986756266,219,0,1,E,39 0E 00 20 A4 CD 7F F8 F7 7E 83 1A 3F C5 7F 55 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AD 8A B4 72 00 00 00 00 00 00 00 00 00 00 00 00,08 E2 76,0,1,1,1,7,1,0,1,0
37,9,0.0223297986743205,0.0227020986531676,217,0,1,D,39 13 00 15 17 7D 82 24 A0 42 4D 3C 4F 12 F8 F0 FF FF FF FF FF AD 10 0B 13 00 00 00 00 00 00 00,08 52 76,0,1,1,1,2,0,0,1,0
37,10,0.0227080986518615,0.0229742986370076,227,0,1,B,00 80 00 04 FE D5 80 04 41 00 05 08 00 80 03 43 CB EC B1 33,1C 53 46,0,1,1,1,0,0,0,1,0
37,11,0.0272681983811367,0.0276503983595148,219,0,1,D,39 0F 00 15 BB D8 80 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AE F8 82 89 00 00 00 00 00 00 00,1D 3D 35,0,1,1,1,4,0,0,1,0
37,12,0.0284103983133264,0.0289205982841053,220,0,1,E,39 10 01 10 15 3F 42 00 46 00 A6 42 10 9C 00 22 05 F0 FF F1 39 10 00 16 8A 3A 84 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF AE 75 DB 68 00 00,11 65 E4,0,1,1,1,3,1,0,1,0
37,13,0.0289267982826686,0.0296289982419302,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 83 12 09 CB 00 00 00 00 00 00 EA 00 EC 00 BE 04 00 00 00 00 00 00 00 00 00 00 45 14 C0 05 8B 05 87 13 00 00 00 00 B8 0C 80 0C 24 0F 2C 0D 13 11 00 15 05 15 00 00,0B 3C 83,0,1,1,1,5,1,1,1,0
37,14,0.0318749981076394,0.0323911980779434,02D,0,1,E,86 11 89 05 C4 09 00 90 70 97 5B 61 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF B3 85 4A 5D 00 00 00 00 00 00 00 00 00 00,0C E5 2B,0,1,1,1,1,1,0,1,0
37,15,0.0323973980766254,0.0325486980684742,212,0,1,8,39 04 06 04 E1 62 BA 89,0 6D 08,0,1,1,1,4,0,0,1,0
37,16,0.0365286978313577,0.0367188978210158,227,0,1,9,02 80 00 08 D5 F2 58 01 83 33 18 83,1 97 6B,0,1,1,1,1,1,0,1,0
37,17,0.0409571975684457,0.0413283975474769,217,0,1,D,39 13 00 15 85 82 83 24 A0 42 8D 3C 4F 12 F8 F0 FF FF FF FF FF AF 27 92 8F 00 00 00 00 00 00 00,0F 2F 22,0,1,1,1,1,1,0,1,0
37,18,0.0418663975144682,0.0425205974765794,219,0,1,F,39 0E 01 0F 2C 35 FF FF FF FF FF FF FF DF D2 08 BC FD FF 39 0E 00 20 63 A4 80 F8 F7 7E 83 1A 3F C4 7F 55 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AF 9E 2E 09 00 00 00 00 00 00 00 00 00,04 A7 AC,0,1,1,1,4,0,0,1,0
37,19,0.0425265974752733,0.0429007974540077,227,0,1,D,41 00 05 08 01 FC BA 5C 42 82 5E 76 05 00 00 0C F5 FC FF 00 00 00 00 00 B5 75 8C E2 00 00 00 00,01 BD 86,0,1,1,1,4,0,0,1,0
37,20,0.0471546972005115,0.0475338971788302,219,0,1,D,39 0F 00 15 59 C8 81 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B0 5D C5 29 00 00 00 00 00 00 00,19 A2 C8,1,1,1,0,3,1,0,1,0
37,21,0.0483958971268237,0.048771997105564,220,0,1,D,39 10 00 16 AE 92 85 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF B0 66 8C F9 00 00 00 00 00 00,1A 94 F2,0,1,1,1,5,1,0,1,0
36,1,0.00358219978733132,0.00377429977699532,220,0,1,9,39 FE 6F 08 94 01 00 80 01 00 00 00,1 93 F8,0,1,1,1,2,0,0,1,0
36,2,0.00690059959032396,0.00727179956923639,217,0,1,D,39 13 00 15 EF BD 64 25 A0 42 CD 3A 4F 12 F8 F0 FF FF FF FF FF 70 38 6B DC 00 00 00 00 00 00 00,04 34 88,0,1,1,1,1,1,0,1,0
36,3,0.00727779956793029,0.0077899995384718,219,0,1,E,39 0E 00 20 64 25 61 F8 F7 7E 83 1A 3F C6 7F 55 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 71 34 93 94 00 00 00 00 00 00 00 00 00 00 00 00,12 B3 FB,0,1,1,1,6,0,0,1,0
36,4,0.0077959995371657,0.00806219952231178,227,0,1,B,00 80 00 04 18 22 7A 04 41 00 05 08 00 80 03 43 CB EC 75 61,00 46 5A,0,1,1,1,0,0,0,1,0
36,5,0.0125780992532611,0.0129572992316986,219,0,1,D,39 0F 00 15 71 4D 62 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 72 01 E8 48 00 00 00 00 00 00 00,07 8E 23,0,1,1,1,1,1,0,1,0
36,6,0.0136592991890723,0.0141714991596138,220,0,1,E,39 10 01 10 15 3F 42 30 46 00 76 06 10 9C 00 22 05 F0 FF F1 39 10 00 16 AE B8 66 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 70 86 DF 97 00 00,04 25 1C,0,1,1,1,5,1,0,1,0
36,7,0.0141775991583017,0.0148767991178601,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 C3 12 D6 A2 00 00 00 00 00 00 EA 00 EC 00 BD 04 01 00 01 00 00 00 00 00 00 00 48 14 C0 05 88 05 87 13 00 00 00 00 B8 0C 80 0C 2C 0F 2C 0D 13 11 00 15 05 15 00 00,11 8B 60,0,1,1,1,2,0,1,1,0
36,8,0.0172508989758455,0.0177699989460961,02D,0,1,E,09 FE 6B 05 C4 09 00 90 70 97 49 61 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 77 B5 67 12 00 00 00 00 00 00 00 00 00 00,0F 0D 9C,0,1,1,1,4,0,0,1,0
36,9,0.0177761989446594,0.0179303989364547,212,0,1,8,39 04 06 04 BB C0 B4 89,1 5C 3C,0,1,1,1,5,1,0,1,0
36,10,0.0218005987057381,0.0220296986932055,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 79 EE 20 A5,0 AD 75,0,1,1,1,0,0,0,1,0
36,11,0.0262640984407483,0.0266352984196607,217,0,1,D,39 13 00 15 DD F7 65 25 A0 42 8D 3A 4F 12 F8 F0 FF FF FF FF FF 71 3F 13 11 00 00 00 00 00 00 00,16 FC 58,0,1,1,1,1,1,0,1,0
36,12,0.0271712983868895,0.0278233983492441,219,0,1,F,39 0E 01 0F 2C 35 FF FF FF FF FF FF FF DF D2 08 BC FD FF 39 0E 00 20 D8 48 62 F8 F7 7E 83 1A 3F C6 7F 55 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 73 35 6B 7F 00 00 00 00 00 00 00 00 00,0A 88 33,0,1,1,1,2,0,0,1,0
36,13,0.0318134981112905,0.032001598101192,227,0,1,9,41 00 05 08 01 DB 11 0C 71 41 40 CB,1 7C 91,0,1,1,1,7,1,0,1,0
36,14,0.0324895980711517,0.0328687980495892,219,0,1,D,39 0F 00 15 93 5D 63 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 74 D7 DA 19 00 00 00 00 00 00 00,1E EE 55,0,1,1,1,1,1,0,1,0
36,15,0.0336427980026883,0.0340188979814286,220,0,1,D,39 10 00 16 8A 10 67 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 72 18 DB 58 00 00 00 00 00 00,0C FC B5,0,1,1,1,5,1,0,1,0
36,16,0.0371709977932255,0.0376880977635949,02D,0,1,E,3C 77 6C 05 C4 09 00 90 70 97 4A 61 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 79 76 B1 05 00 00 00 00 00 00 00 00 00 00,12 16 86,0,1,1,1,2,0,0,1,0
36,17,0.0376942977621582,0.0382194977320466,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 FE 1D 08 59 40 B2 08 4A 02 00 00 39 0C 14 0C FF FF FF 00 FE FF FF FF FF FF FF FF 00 00 00 00 00 00 00 00 00 00 00,19 A4 2A,0,1,1,1,3,1,0,1,0
36,18,0.041799697518428,0.0423128974889102,227,0,1,E,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 0F FA FF 39 80 00 0C 00 FF 80 90 CE F1 AF FE 7B AC F1 57 00 00 00 00 00 00 00 00,0F B9 A0,0,1,1,1,7,1,0,1,0
36,19,0.0423190974875922,0.0424771974792748,079,0,1,8,20 09 05 A0 00 49 9C 65,0 4F C5,0,1,1,1,7,1,0,1,0
36,20,0.0436012974114703,0.0443163973700848,18E19490,0,1,F,03 00 00 99 01 99 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 DA 05 59 16 D8 0C C4 09 00 13 11 00 15 05 15 00 00,16 06 93,0,1,1,1,2,0,1,1,0
36,21,0.0460085972685533,0.0463787972475251,217,0,1,D,39 13 00 15 2D 48 66 25 A0 41 8D 3B 4F 12 F8 F0 FF FF FF FF FF 75 BA 34 26 00 00 00 00 00 00 00,14 F7 20,0,1,1,1,0,0,0,1,0
36,22,0.0472787971931439,0.0477918971637507,219,0,1,E,39 0E 00 20 4C 6C 63 F8 F7 7E 83 1A 3F C6 7F 55 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 76 10 0F 26 00 00 00 00 00 00 00 00 00 00 00 00,00 D4 DE,0,1,1,1,7,1,0,1,0
35,1,0.0013604999192296,0.00205769987878799,18E19490,0,1,F,01 02 00 3C 0D FE 00 80 0C 07 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2A 2B 01 20 03 00 00 02 AE 01 2E 12 00 00 02 02 BD 03 5F 38 00 00 AC 0D 40 1F 0C 2D 28 4B 13 11 00 15 05 15 00 00,05 E7 0C,0,1,1,1,0,0,1,1,0
35,2,0.00376989977618791,0.00414009975504097,217,0,1,D,39 13 00 15 0E 51 45 23 A0 42 4D 3D 2F 12 E8 F0 FF FF FF FF FF 33 EF CB E1 00 00 00 00 00 00 00,06 FE 52,1,1,1,0,2,0,0,1,0
35,3,0.00499809970327192,0.00551119967387874,219,0,1,E,39 0E 00 20 61 DA 42 F8 F7 7E 83 1A 3F C8 7F 95 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 34 04 A2 AB 00 00 00 00 00 00 00 00 00 00 00 00,04 C9 DD,0,1,1,1,7,1,0,1,0
35,4,0.0102912993890243,0.0106704993675805,219,0,1,D,39 0F 00 15 91 61 43 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 35 E0 0F 39 00 00 00 00 00 00 00,12 DA F8,0,1,1,1,1,1,0,1,0
35,5,0.0114664993192548,0.0118406992981079,220,0,1,D,39 10 00 16 9E 56 47 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 34 C3 8A 1D 00 00 00 00 00 00,13 12 6B,0,1,1,1,3,1,0,1,0
35,6,0.0149706991112168,0.0154868990816396,02D,0,1,E,66 67 4C 05 C4 09 00 90 70 97 37 61 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 38 C7 BB D5 00 00 00 00 00 00 00 00 00 00,1A 2D 52,0,1,1,1,1,1,0,1,0
35,7,0.0247274985319734,0.0250966985111233,217,0,1,D,39 13 00 15 B6 72 46 24 A0 42 4D 3D 2F 12 F0 F0 FF FF FF FF FF 35 42 05 48 00 00 00 00 00 00 00,05 8B 03,0,1,1,1,7,1,0,1,0
35,8,0.0251026985096985,0.0256168984801212,219,0,1,E,39 0E 00 20 03 2B 43 F8 F7 7E 83 1A 3F C9 7F 95 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 36 F9 D1 5A 00 00 00 00 00 00 00 00 00 00 00 00,07 63 D7,0,1,1,1,0,0,0,1,0
35,9,0.0256228984788152,0.0258880984640206,227,0,1,B,00 80 00 04 42 80 74 04 41 00 05 08 00 80 03 43 CB EC 38 DD,00 03 64,0,1,1,1,7,1,0,1,0
35,10,0.0304139981943763,0.030795198172695,219,0,1,D,39 0F 00 15 3F 13 44 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 37 00 87 D1 00 00 00 00 00 00 00,1B C2 A7,0,1,1,1,3,1,0,1,0
35,11,0.031431198133987,0.0319413981046472,220,0,1,E,39 10 01 10 15 3F 42 38 46 00 46 06 10 9C 00 22 05 F0 FF F1 39 10 00 16 84 2F 48 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 36 1C 95 AA 00 00,18 E9 9D,0,1,1,1,3,1,0,1,0
35,12,0.0319475981033293,0.0326486980627749,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 B4 12 8D B8 00 00 00 00 00 00 EA 00 EB 00 BD 04 00 00 00 00 00 00 00 00 00 00 4A 14 C2 05 81 05 88 13 00 00 00 00 B8 0C 80 0C 20 0F 2C 0D 13 11 00 15 05 15 00 00,17 D5 3C,0,1,1,1,4,0,1,1,0
35,13,0.0350007979220663,0.0355188978923763,02D,0,1,E,79 6E 4D 05 C4 09 00 90 70 97 37 61 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 3A A0 B7 CF 00 00 00 00 00 00 00 00 00 00,00 38 CD,0,1,1,1,3,1,0,1,0
35,14,0.0355250978909396,0.0356782978827943,212,0,1,8,39 04 06 04 B7 B3 AE 89,1 92 60,0,1,1,1,4,0,0,1,0
35,15,0.0440088973872719,0.0443789973663684,217,0,1,D,39 13 00 15 1B 3D 47 24 A0 42 0D 3E 2F 12 F0 F0 FF FF FF FF FF 37 A3 D3 24 00 00 00 00 00 00 00,0B 1B 25,0,1,1,1,0,0,0,1,0
35,16,0.0450089973278978,0.045663197290009,219,0,1,F,39 0E 01 0F 20 35 FF FF FF FF FF FF FF DF D2 08 BC FD FF 39 0E 00 20 19 01 44 F8 F7 7E 83 1A 3F C8 7F 95 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 38 53 20 7B 00 00 00 00 00 00 00 00 00,16 A2 2B,0,1,1,1,4,0,0,1,0
35,17,0.0456691972887029,0.0460443972673779,227,0,1,D,41 00 05 08 01 D0 74 5D 00 2E 74 EE 05 00 00 0C F5 FC FF 00 00 00 00 00 3D 1D 5E 21 00 00 00 00,12 99 05,0,1,1,1,5,1,0,1,0
34,1,0.00316889981186819,0.00355009979018693,219,0,1,D,39 0F 00 15 97 25 23 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F5 7C 29 44 00 00 00 00 00 00 00,10 A2 9B,0,1,1,1,3,1,0,1,0
34,2,0.00426609974672942,0.00464329972528564,220,0,1,D,39 10 00 16 A2 9C 27 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF F4 1D 7B 98 00 00 00 00 00 00,0F 2A 54,0,1,1,1,6,0,0,1,0
34,3,0.0046493997239736,0.00536059968281958,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 93 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 EA 00 31 01 06 01 F8 00 FA 00 4B 4A 4B 02 01 13 11 00 15 05 15 00 00,17 D5 3A,0,1,1,1,6,0,1,1,0
34,4,0.00785259953380546,0.00837079950399076,02D,0,1,E,CC CF 2C 05 C4 09 00 90 70 97 23 61 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF F9 48 7D 13 00 00 00 00 00 00 00 00 00 00,0F F1 31,0,1,1,1,3,1,0,1,0
34,5,0.0166113990138115,0.0171205989845311,217,0,1,E,39 13 00 15 E8 3F 26 26 A0 42 0D 38 CF 12 08 F1 FF FF FF FF FF F5 16 EB 06 39 13 01 0B 52 B9 38 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,1A 52 EA,0,1,1,1,3,1,0,1,0
34,6,0.0178745989388176,0.018388698909365,219,0,1,E,39 0E 00 20 D8 98 23 F8 F7 7E 83 1A 3F C8 7F 95 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F6 D4 D3 D9 00 00 00 00 00 00 00 00 00 00 00 00,07 87 BE,0,1,1,1,0,0,0,1,0
34,7,0.0231807986237982,0.0235599986023544,219,0,1,D,39 0F 00 15 39 57 24 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F7 66 E8 95 00 00 00 00 00 00 00,18 07 F6,0,1,1,1,1,1,0,1,0
34,8,0.0242319985613904,0.0246081985400059,220,0,1,D,39 10 00 16 B8 E5 28 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF F6 A8 32 27 00 00 00 00 00 00,00 9E 7B,0,1,1,1,5,1,0,1,0
34,9,0.0278641983457533,0.0283843983158198,02D,0,1,E,FA D7 2D 05 C4 09 00 90 70 97 24 61 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF FB 5D 7D 83 00 00 00 00 00 00 00 00 00 00,0B 46 F2,0,1,1,1,5,1,0,1,0
34,10,0.0341763979710095,0.0348745979306272,18E19490,0,1,F,01 02 00 3C 0D FE 00 80 0C 0C 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2A 2B 01 20 03 00 00 02 AD 01 2E 12 00 00 02 02 BE 03 48 3A 00 00 AC 0D 40 1F 0C 27 1E 4B 13 11 00 15 05 15 00 00,0B 75 10,0,1,1,1,1,1,1,1,0
34,11,0.0366948978214907,0.0370669978004685,217,0,1,D,39 13 00 15 0A 2F 27 26 A0 42 0D 38 CF 12 08 F1 FF FF FF FF FF F7 D5 8B 93 00 00 00 00 00 00 00,19 FA AF,0,1,1,1,2,0,0,1,0
34,12,0.0379249977484619,0.0384401977188253,219,0,1,E,39 0E 00 20 C2 A1 24 F8 F7 7E 83 1A 3F C7 7F 95 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F8 FA B9 C0 00 00 00 00 00 00 00 00 00 00 00 00,0E 80 D3,0,1,1,1,1,1,0,1,0
34,13,0.0431822974363456,0.0435623974148484,219,0,1,D,39 0F 00 15 DB 47 25 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F9 CC 30 0E 00 00 00 00 00 00 00,16 AA 45,0,1,1,1,2,0,0,1,0
34,14,0.0442824973710287,0.0446575973498284,220,0,1,D,39 10 00 16 9C 4D 29 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF F8 6A 6F 0B 00 00 00 00 00 00,0A C9 41,0,1,1,1,4,0,0,1,0
34,15,0.0478456971594881,0.0483647971297387,02D,0,1,E,03 A1 2E 05 C4 09 00 90 70 97 25 61 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF FD 44 A3 08 00 00 00 00 00 00 00 00 00 00,15 90 47,0,1,1,1,4,0,0,1,0
33,1,0.00182429989169464,0.00200969988151893,227,0,1,9,41 00 05 08 01 2E BA 8E 57 06 25 D3,0 D1 BE,0,1,1,1,6,0,0,1,0
33,2,0.00242549985600249,0.00307659981841649,219,0,1,F,39 0E 00 20 38 4B 03 F9 F7 7E 83 1A 3F C9 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B5 1A 93 86 39 0F 00 15 3B 6B 04 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B6 41 58 BB 00 00 00,17 F5 1F,0,1,1,1,1,1,0,1,0
33,3,0.00355459978896988,0.00392979976776357,220,0,1,D,39 10 00 16 99 0E 08 AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF B6 5A B3 90 00 00 00 00 00 00,02 A7 5D,0,1,1,1,4,0,0,1,0
33,4,0.00716979957434205,0.00768799954452735,02D,0,1,E,49 F9 0D 05 C4 09 00 90 70 97 11 61 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF BB 16 0C 55 00 00 00 00 00 00 00 00 00 00,18 4D 73,0,1,1,1,3,1,0,1,0
