Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
49,18,0.0393253976653227,0.039854597634855,02D,0,1,E,ED 13 21 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF E3 EB 24 DE 00 00 00 00 00 00 00 00 00 00,01 B2 41,0,1,1,1,6,0,0,1,0
49,19,0.039860797633537,0.0401428976178579,14420059,0,0,8,40 01 00 04 00 00 00 00,45 07,0,1,1,1,,,1,,
49,20,0.040148897616433,0.0408590975753384,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 7D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 E9 00 2D 01 03 01 F7 00 F9 00 4B 4A 4B 20 01 13 11 00 15 05 15 00 00,00 C1 85,0,1,1,1,5,1,1,1,0
49,21,0.0408650975739135,0.0415691975331811,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
49,22,0.0439052973934224,0.044063397385105,227,0,1,8,00 80 00 04 66 BA 00 02,1 CC 1F,0,1,1,1,1,1,0,1,0
49,23,0.0454975972988905,0.0458747972774467,217,0,1,D,39 13 00 15 48 96 1B 00 A0 01 80 00 D0 0F 20 F3 FF FF FF FF FF DF AE E2 EB 00 00 00 00 00 00 00,18 E1 06,0,1,1,1,7,1,0,1,0
48,1,0.00337519979962053,0.00375839977782054,219,0,1,D,39 0F 00 15 F0 E0 F6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9B 39 A4 8E 00 00 00 00 00 00 00,19 BC 00,0,1,1,1,5,1,0,1,0
48,2,0.00733239956468879,0.00785949953446445,02D,0,1,E,21 54 FF 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 9E 63 48 4D 00 00 00 00 00 00 00 00 00 00,13 9A C2,0,1,1,1,4,0,0,1,0
48,3,0.00786569953302774,0.00801889952488243,212,0,1,8,39 04 06 04 BA B2 36 84,1 96 2F,0,1,1,1,4,0,0,1,0
48,4,0.0125452992552084,0.0129244992336459,217,0,1,D,39 13 00 15 E0 C0 F9 FF 9F 02 C0 00 D0 0F 20 F3 FF FF FF FF FF 9B C3 28 ED 00 00 00 00 00 00 00,0D D4 85,0,1,1,1,1,1,0,1,0
48,5,0.0173204989717135,0.0175496989590562,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 A1 41 8D 57,1 47 B6,0,1,1,1,0,0,0,1,0
48,6,0.0178976989374462,0.0182747989161271,220,0,1,D,39 10 00 16 B9 C3 FB AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 9B 34 4F B9 00 00 00 00 00 00,11 29 72,0,1,1,1,6,0,0,1,0
48,7,0.0182807989147022,0.0189379988766354,219,0,1,F,39 0E 01 0F 80 00 FF FF FF FF FF FF FF DF D2 08 BC FD FF 39 0E 00 20 8E 8E F6 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 9C 77 BE BC 00 00 00 00 00 00 00 00 00,18 A9 AE,0,1,1,1,7,1,0,1,0
48,8,0.0233740986123223,0.0237541985908251,219,0,1,D,39 0F 00 15 12 F0 F7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9D AD 75 7D 00 00 00 00 00 00 00,00 F5 BF,0,1,1,1,2,0,0,1,0
48,9,0.0274222983719881,0.027951398341645,02D,0,1,E,33 29 00 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF A0 29 93 F3 00 00 00 00 00 00 00 00 00 00,0D B2 1A,0,1,1,1,6,0,0,1,0
48,10,0.0279573983402202,0.0283427983182895,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
48,11,0.0283487983169834,0.0290628982756572,18E19490,0,1,F,03 00 00 95 01 95 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B5 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 57 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,0D DD 34,0,1,1,1,1,1,1,1,0
48,12,0.0319489981032461,0.0324640980737342,227,0,1,E,39 06 0B 08 00 51 51 18 00 C0 CF FF 39 04 22 08 00 3B 87 7E 78 0F FA FF 39 80 00 0C 00 7F 72 7E 43 EF AF FE A3 A3 7D 5B 00 00 00 00 00 00 00 00,0F B8 AB,0,1,1,1,1,1,0,1,0
48,13,0.0326242980631548,0.0330044980415329,217,0,1,D,39 13 00 15 60 90 FA FF 9F 01 00 01 D0 0F 20 F3 FF FF FF FF FF 9D F4 13 7A 00 00 00 00 00 00 00,05 C4 C7,0,1,1,1,2,0,0,1,0
48,14,0.037942497747423,0.0383206977260386,220,0,1,D,39 10 00 16 26 AB FC AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 9D 1F 05 53 00 00 00 00 00 00,18 D1 0F,0,1,1,1,7,1,0,1,0
48,15,0.0383266977246137,0.0388397976952206,219,0,1,E,39 0E 00 20 1A AA F7 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 9E 8D BA 11 00 00 00 00 00 00 00 00 00 00 00 00,17 FD DF,0,1,1,1,7,1,0,1,0
48,16,0.0433738974249707,0.0437580974031113,219,0,1,D,39 0F 00 15 AC 05 F8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9F 3B 6F C9 00 00 00 00 00 00 00,17 0C 2A,0,1,1,1,6,0,0,1,0
48,17,0.0473060971915231,0.0478344971609841,02D,0,1,E,2C 20 01 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF A2 45 05 D2 00 00 00 00 00 00 00 00 00 00,0B 6B 20,0,1,1,1,7,1,0,1,0
47,1,0.00373959977798677,0.00425369974853422,217,0,1,E,39 13 00 15 00 EC D8 FF 9F 02 C0 00 D0 0F 20 F3 FF FF FF FF FF 59 2B 05 E4 39 13 01 0B 52 00 08 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,07 DC F5,0,1,1,1,0,0,0,1,0
47,2,0.00887179947329741,0.00924699945197237,220,0,1,D,39 10 00 16 89 2D DA AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 59 6D 2A B2 00 00 00 00 00 00,0B 5B DA,0,1,1,1,4,0,0,1,0
47,3,0.0092528994506722,0.00976709942109498,219,0,1,E,39 0E 00 20 36 31 D5 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5A D1 DC 1B 00 00 00 00 00 00 00 00 00 00 00 00,1C F0 CD,0,1,1,1,0,0,0,1,0
47,4,0.0130790992235177,0.0132682992132351,227,0,1,9,41 00 05 08 00 80 03 43 CB D3 5D 7E,1 FF AA,0,1,1,1,0,0,0,1,0
47,5,0.0144742991406872,0.0148533991192494,219,0,1,D,39 0F 00 15 F2 DC D6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5B 6D 4C DD 00 00 00 00 00 00 00,1F 02 CD,0,1,1,1,1,1,0,1,0
47,6,0.0184014989075365,0.0189325988770747,02D,0,1,E,E0 67 DF 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 5F 88 E2 CE 00 00 00 00 00 00 00 00 00 00,0F 5C DD,0,1,1,1,0,0,0,1,0
47,7,0.0189385988756499,0.0196397988350895,18E19490,0,1,F,01 02 00 1C 00 FC 00 80 0C 07 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 30 2B 01 20 03 00 00 02 AD 01 2C 12 00 00 02 02 BD 03 4B 31 00 00 AC 0D 40 1F 0C 0F 27 4B 13 11 00 15 05 15 00 00,01 34 E2,0,1,1,1,4,0,1,1,0
47,8,0.0235481986019863,0.0239272985805485,217,0,1,D,39 13 00 15 80 3F D9 00 A0 01 80 00 D0 0F 20 F3 FF FF FF FF FF 5B 2C 4D FF 00 00 00 00 00 00 00,07 9A 12,0,1,1,1,1,1,0,1,0
47,9,0.0289353982821581,0.0293115982607736,220,0,1,D,39 10 00 16 AD 85 DB AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 5B 9B 63 82 00 00 00 00 00 00,08 FC AB,0,1,1,1,5,1,0,1,0
47,10,0.0293175982594676,0.029831698230015,219,0,1,E,39 0E 00 20 8A 5C D6 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5C 25 96 04 00 00 00 00 00 00 00 00 00 00 00 00,00 AC 1F,0,1,1,1,0,0,0,1,0
47,11,0.0330337980388435,0.033221898028745,227,0,1,9,41 00 05 08 01 36 DD 44 FE 5B 8C 81,1 9B BF,0,1,1,1,7,1,0,1,0
47,12,0.0344678979537036,0.0348470979321411,219,0,1,D,39 0F 00 15 10 CC D7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5D B0 15 1B 00 00 00 00 00 00 00,04 DC CC,0,1,1,1,1,1,0,1,0
47,13,0.0383850977211466,0.0389131976908629,02D,0,1,E,74 B2 E0 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 61 90 E7 F7 00 00 00 00 00 00 00 00 00 00,10 75 E1,0,1,1,1,5,1,0,1,0
47,14,0.0430313974453043,0.0431885974369215,227,0,1,8,00 80 00 04 F7 BE F3 02,0 BC 83,0,1,1,1,0,0,0,1,0
47,15,0.0445447973554565,0.0449219973340127,217,0,1,D,39 13 00 15 17 AF DA FF 9F 01 00 00 D0 0F 20 F3 FF FF FF FF FF 5D 19 36 DA 00 00 00 00 00 00 00,05 4B B9,0,1,1,1,7,1,0,1,0
47,16,0.0488919970973711,0.0494041970679127,220,0,1,E,39 10 01 10 15 3F 42 30 46 00 66 06 11 9C 00 22 05 F0 FF F1 39 10 00 16 32 ED DC AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 5D A7 34 E7 00 00,01 46 6B,0,1,1,1,5,1,0,1,0
47,17,0.0494101970666065,0.0499232970372134,219,0,1,E,39 0E 00 20 1E 78 D7 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5E AA 54 F7 00 00 00 00 00 00 00 00 00 00 00 00,09 0E C5,0,1,1,1,7,1,0,1,0
47,18,0.0499292970357885,0.0500012970318702,18E19490,0,1,,,,,0,1,0,,,1,,
46,1,0.00102979993886265,0.0014088999174248,220,0,1,D,39 10 00 16 E2 76 B6 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 10 44 1E D0 00 00 00 00 00 00,0D F7 E8,0,1,1,1,0,0,0,1,0
46,2,0.00152689990935073,0.00204009987983287,219,0,1,E,39 0E 00 20 4B C5 B1 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 11 DA B8 F0 00 00 00 00 00 00 00 00 00 00 00 00,14 D4 C4,0,1,1,1,7,1,0,1,0
46,3,0.00669619960245882,0.00707639958083693,219,0,1,D,39 0F 00 15 7C DB B2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 12 42 09 9B 00 00 00 00 00 00 00,01 8A 42,0,1,1,1,2,0,0,1,0
46,4,0.0106483993678239,0.0111785993372968,02D,0,1,E,DF 17 BB 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 17 C2 CF 76 00 00 00 00 00 00 00 00 00 00,12 3C E3,0,1,1,1,7,1,0,1,0
46,5,0.0111845993359907,0.0117098993057545,217,0,1,E,39 FE 28 08 29 00 00 00 00 00 00 00 39 13 00 15 91 8B B5 00 A0 02 C0 FF CF 0F 20 F3 FF FF FF FF FF 11 C0 DD D8 00 00 00 00 00 00 00 00 00 00 00,0B 4E 77,0,1,1,1,3,1,0,1,0
46,6,0.0117158993044484,0.0124170992637693,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 64 12 AD 62 00 00 00 00 00 00 E9 00 EB 00 BD 04 00 00 01 00 00 00 00 00 00 00 48 14 C0 05 CD 04 87 13 00 00 00 00 B5 0C 80 0C 76 0F 2C 0D 13 11 00 15 05 15 00 00,12 9C 23,0,1,1,1,4,0,1,1,0
46,7,0.0211332987453545,0.0215084987240295,220,0,1,D,39 10 00 16 C6 DE B7 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 12 BC 8E 4E 00 00 00 00 00 00,12 77 0C,0,1,1,1,4,0,0,1,0
46,8,0.0215144987227234,0.0217367987104757,217,0,1,A,39 13 01 0B 52 00 08 55 85 00 FE 03 BA FF EF 00,1 49 32,0,1,1,1,1,1,0,1,0
46,9,0.0217427987091696,0.0222588986795983,219,0,1,E,39 0E 00 20 F7 A8 B2 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 13 35 00 FC 00 00 00 00 00 00 00 00 00 00 00 00,09 D7 74,0,1,1,1,2,0,0,1,0
46,10,0.0253209984967384,0.0255090984866399,227,0,1,9,41 00 05 08 00 80 03 43 CB D3 17 43,0 4D BF,0,1,1,1,7,1,0,1,0
46,11,0.0265630984229972,0.0272142983852865,540,0,1,F,11 02 01 02 05 D8 02 B4 01 A1 00 E7 00 81 00 58 00 4A 00 41 00 3B 05 9D 02 7D 01 7B 00 D1 00 77 00 51 00 44 00 3C 00 37 05 61 02 46 01 54 00 BC 00 6D 00 4B 00 3E 00 37 00 32 05 1E 02 21 01 39,05 C1 67,0,1,1,1,0,0,0,1,0
46,12,0.0272282983835055,0.0273393983778596,541,0,1,3,30 40 28,0 56 A4,1,1,1,0,3,1,0,1,0
46,13,0.0273473983764347,0.0277265983549909,219,0,1,D,39 0F 00 15 9E CB B3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 13 01 5D 87 00 00 00 00 00 00 00,15 DC 65,0,1,1,1,1,1,0,1,0
46,14,0.0277426983529665,0.0283948983151965,540,0,1,F,21 00 AF 00 69 00 49 00 3D 00 36 00 32 04 DA 01 FB 01 1E 00 A1 00 65 00 47 00 3B 00 34 00 31 04 BE 01 ED 01 17 00 9E 00 62 00 46 00 3B 00 34 00 30 04 87 01 D2 01 0A 00 97 00 5E 00 44 00 39 00,07 8E B1,0,1,1,1,1,1,0,1,0
46,15,0.0306188981822118,0.0311490981516846,02D,0,1,E,82 28 BC 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 19 BD DF DF 00 00 00 00 00 00 00 00 00 00,0F 3B 9B,0,1,1,1,7,1,0,1,0
46,16,0.0357454978778549,0.0361235978564764,217,0,1,D,39 13 00 15 3B B6 B6 00 A0 02 00 00 D0 0F 20 F3 FF FF FF FF FF 13 00 C7 D3 00 00 00 00 00 00 00,19 60 73,0,1,1,1,0,0,0,1,0
46,17,0.0410396975635479,0.0414158975421635,220,0,1,D,39 10 00 16 DC A7 B8 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 14 FD D3 AF 00 00 00 00 00 00,10 0B AD,0,1,1,1,5,1,0,1,0
46,18,0.0414219975408514,0.0421361974995193,18E19490,0,1,F,03 00 00 97 01 97 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B5 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 5E 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,0F 21 D8,0,1,1,1,1,1,1,1,0
46,19,0.0421421974980944,0.0426572974685825,219,0,1,E,39 0E 00 20 63 8C B3 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 14 A7 41 EC 00 00 00 00 00 00 00 00 00 00 00 00,12 59 85,0,1,1,1,1,1,0,1,0
46,20,0.0452533973133882,0.0454414973032897,227,0,1,9,41 00 05 08 01 ED 13 3B 0F BA CB D0,1 CF 45,0,1,1,1,7,1,0,1,0
46,21,0.0455456972960349,0.0457038972875927,079,0,1,8,28 45 03 00 27 79 81 68,0 4B 3A,0,1,1,1,7,1,0,1,0
46,22,0.0467118972267997,0.0470909972053619,219,0,1,D,39 0F 00 15 30 B9 B4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 15 D3 0A 01 00 00 00 00 00 00 00,11 9B 2A,0,1,1,1,1,1,0,1,0
45,1,0.000399099976306161,0.00092829994595715,02D,0,1,E,01 2D 9A 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF D4 84 E6 B0 00 00 00 00 00 00 00 00 00 00,07 B7 88,0,1,1,1,6,0,0,1,0
45,2,0.000934299944532313,0.00164349990349703,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 7D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EA 00 E9 00 2D 01 03 01 F6 00 F9 00 4B 4A 4B 0C 01 13 11 00 15 05 15 00 00,11 42 B7,0,1,1,1,4,0,1,1,0
45,3,0.00502949970140776,0.00518669969302497,227,0,1,8,00 80 00 04 C9 82 E5 02,1 A2 AB,0,1,1,1,0,0,0,1,0
45,4,0.00547689967484644,0.00585499965346796,217,0,1,D,39 13 00 15 5D 1E 94 00 A0 02 80 00 D0 0F 20 F3 FF FF FF FF FF D1 38 62 DF 00 00 00 00 00 00 00,01 8E CB,0,1,1,1,0,0,0,1,0
45,5,0.0108450993561462,0.011358199326753,220,0,1,E,39 10 01 10 15 3F 42 00 46 00 F6 42 0C 9C 00 22 05 F0 FF F5 39 10 00 16 F6 30 96 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF D1 3D 91 7E 00 00,1D B6 3F,0,1,1,1,6,0,0,1,0
45,6,0.0113641993253282,0.0118793992958103,219,0,1,E,39 0E 00 20 4F 17 91 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D2 9A BC 01 00 00 00 00 00 00 00 00 00 00 00 00,01 0D 1A,0,1,1,1,1,1,0,1,0
45,7,0.0164834990214047,0.016865698999664,219,0,1,D,39 0F 00 15 7E E7 92 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D3 F1 0C FE 00 00 00 00 00 00 00,03 CC 79,0,1,1,1,4,0,0,1,0
45,8,0.0204076987884321,0.0209350987579524,02D,0,1,E,1E 24 9B 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF D6 50 6C 96 00 00 00 00 00 00 00 00 00 00,1A 9A C4,0,1,1,1,6,0,0,1,0
45,9,0.0209430987566464,0.0210961987486257,212,0,1,8,39 04 06 04 EC 63 22 84,0 69 47,0,1,1,1,4,0,0,1,0
45,10,0.0255965984803765,0.025975798458814,217,0,1,D,39 13 00 15 7D 78 95 FF 9F 01 40 00 D0 0F 20 F3 FF FF FF FF FF D3 5C 08 0E 00 00 00 00 00 00 00,1F 4E C4,0,1,1,1,1,1,0,1,0
45,11,0.0304177981941507,0.0306459981815528,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 D9 D9 2A 21,0 42 7B,0,1,1,1,7,1,0,1,0
45,12,0.0307599981738349,0.0311351981525098,220,0,1,D,39 10 00 16 D2 98 97 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF D3 55 9A 55 00 00 00 00 00 00,0D 55 E3,0,1,1,1,4,0,0,1,0
45,13,0.0311412981511978,0.0318424981106375,18E19490,0,1,F,01 02 00 1C 00 FD 00 80 0C 07 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 30 2B 01 20 03 00 00 02 AD 01 28 12 00 00 02 02 BC 03 42 31 00 00 AC 0D 40 1F 0C 02 03 4B 13 11 00 15 05 15 00 00,0F 97 E0,0,1,1,1,4,0,1,1,0
45,14,0.0318484981092126,0.032507698071027,219,0,1,F,39 0E 01 0F 80 00 FF FF FF FF FF FF FF DF D2 08 BC FD FF 39 0E 00 20 F3 7A 92 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D4 5F 6F 2A 00 00 00 00 00 00 00 00 00,13 6C E4,0,1,1,1,1,1,0,1,0
45,15,0.0364837978340233,0.0368648978124668,219,0,1,D,39 0F 00 15 9C F7 93 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D5 8D 83 CB 00 00 00 00 00 00 00,03 8B FC,0,1,1,1,3,1,0,1,0
45,16,0.0403969976017038,0.0409250975714201,02D,0,1,E,43 1B 9C 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF D8 9E 45 5A 00 00 00 00 00 00 00 00 00 00,07 0C 6E,0,1,1,1,5,1,0,1,0
45,17,0.0409312975699834,0.0413164975480647,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
45,18,0.0450266973268469,0.045541797297335,227,0,1,E,39 06 0B 08 00 51 51 18 00 C0 CF FF 39 04 22 08 00 3B 87 7E 78 0F FA FF 39 80 00 0C 00 7F A0 7E 43 EF AF FE DB 99 29 CA 00 00 00 00 00 00 00 00,18 44 F0,0,1,1,1,1,1,0,1,0
45,19,0.0455479972958983,0.0459250972745792,217,0,1,D,39 13 00 15 FB FC 96 FF 9F 01 C0 00 D0 0F 20 F3 FF FF FF FF FF D5 D2 BD 6D 00 00 00 00 00 00 00,08 9E 85,0,1,1,1,7,1,0,1,0
44,1,0.00233929986112003,0.00286739983083632,02D,0,1,E,78 A4 78 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 91 9B 91 FE 00 00 00 00 00 00 00 00 00 00,04 37 C9,0,1,1,1,5,1,0,1,0
44,2,0.00287359982939961,0.00302779982131366,212,0,1,8,39 04 06 04 72 BC 1B 84,1 92 31,0,1,1,1,5,1,0,1,0
44,3,0.00763219954689021,0.00800829952563046,217,0,1,D,39 13 00 15 AE 69 72 FF 9F 02 00 00 D0 0F 20 F3 FF FF FF FF FF 8D EB 71 61 00 00 00 00 00 00 00,1E 22 FD,0,1,1,1,6,0,0,1,0
44,4,0.0126463992492063,0.0130235992277625,220,0,1,D,39 10 00 16 D2 B2 74 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 8D FF C3 A5 00 00 00 00 00 00,17 27 15,0,1,1,1,6,0,0,1,0
44,5,0.0132374992141138,0.0138956991759875,219,0,1,F,39 0E 01 0F 80 00 FF FF FF FF FF FF FF DF D2 08 BC FD FF 39 0E 00 20 EA 8F 6F FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8E 38 8C 01 00 00 00 00 00 00 00 00 00,1A E9 88,0,1,1,1,0,0,0,1,0
44,6,0.0184157989066875,0.0187979988849469,219,0,1,D,39 0F 00 15 B4 72 70 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 8F BE 68 E3 00 00 00 00 00 00 00,10 A8 30,0,1,1,1,4,0,0,1,0
44,7,0.0223419986735962,0.0228701986431878,02D,0,1,E,67 AD 79 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 93 F4 50 92 00 00 00 00 00 00 00 00 00 00,04 03 A8,0,1,1,1,5,1,0,1,0
44,8,0.0228761986418817,0.023551498602859,212,0,1,F,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 43 01 92 01 F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 4F A1,0,1,1,1,1,1,0,1,0
44,9,0.0235574986014342,0.0242706985601614,18E19490,0,1,F,03 00 00 97 01 97 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B5 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D7 05 59 16 D7 0C C4 09 00 13 11 00 15 05 15 00 00,11 E1 FB,0,1,1,1,0,0,1,1,0
44,10,0.0269287984012863,0.0272288983845385,227,0,1,C,39 06 0B 08 00 51 51 18 00 C0 CF FF 39 04 22 08 00 3B C6 7E 78 2F FE FF,19 56 9C,0,1,1,1,2,0,0,1,0
44,11,0.0274710983690909,0.0278492983475877,217,0,1,D,39 13 00 15 5D 6D 73 00 A0 02 00 00 D0 0F 20 F3 FF FF FF FF FF 8F 50 20 E4 00 00 00 00 00 00 00,0A 5F 33,0,1,1,1,0,0,0,1,0
44,12,0.0327072980582273,0.0330834980369616,220,0,1,D,39 10 00 16 F6 1A 75 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 8F C3 B1 9B 00 00 00 00 00 00,13 52 15,0,1,1,1,5,1,0,1,0
44,13,0.0332554980256816,0.0337596979966981,219,0,1,E,39 0F 01 06 4C 85 04 60 8C 02 39 0E 00 20 85 2D 70 FD 47 7F 83 1A 3F 00 80 55 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 90 01 ED ED 00 00,17 F2 F4,0,1,1,1,6,0,0,1,0
44,14,0.0384177977192053,0.0387979976975834,219,0,1,D,39 0F 00 15 56 62 71 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 91 5A B7 01 00 00 00 00 00 00 00,0D 73 BF,0,1,1,1,2,0,0,1,0
44,15,0.042313997487895,0.04284009745773,02D,0,1,E,46 B6 7A 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 95 CE C9 0F 00 00 00 00 00 00 00 00 00 00,1C 55 B6,0,1,1,1,3,1,0,1,0
44,16,0.0474824971810506,0.0479966971514734,217,0,1,E,39 13 00 15 23 45 74 00 A0 02 40 00 D0 0F 20 F3 FF FF FF FF FF 91 48 3A 62 39 13 01 0B 53 00 08 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,14 BE 38,0,1,1,1,0,0,0,1,0
43,1,0.00327039980584232,0.0036465997844579,217,0,1,D,39 13 00 15 C6 8B 4F 00 A0 02 00 00 D0 0F 20 F3 FF FF FF FF FF 45 4B 76 3D 00 00 00 00 00 00 00,02 33 28,0,1,1,1,6,0,0,1,0
