Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
41,17,0.0449374973321426,0.0451686973193666,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 EB E7 C2 70,0 13 A1,0,1,1,1,2,0,0,1,0
41,18,0.046482897240395,0.0468509972194915,217,0,1,D,39 13 00 15 66 8C 7F 19 A0 59 4D 7B 6F 12 A8 F0 FF FF FF FF FF E5 EF E7 4B 00 00 00 00 00 00 00,00 C6 1C,1,1,1,0,0,0,0,1,0
41,19,0.0477610971645106,0.0481361971433102,220,0,1,D,39 10 00 16 B1 20 81 0E 9A 21 00 23 54 35 2C 00 00 00 00 00 FF FF E5 C6 F0 89 00 00 00 00 00 00,0A 79 3E,0,1,1,1,4,0,0,1,0
40,1,0.00407569975803312,0.00445879973635781,219,0,1,D,39 0F 00 15 60 D4 7A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A8 1F FD 22 00 00 00 00 00 00 00,00 50 F8,0,1,1,1,5,1,0,1,0
40,2,0.00759089954934211,0.0081029995200083,02D,0,1,E,3D 2D 67 04 C4 09 00 90 70 97 A9 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF AC BA 3A C8 00 00 00 00 00 00 00 00 00 00,17 CC D2,0,1,1,1,5,1,0,1,0
40,3,0.00810919951857159,0.00826159951035503,212,0,1,8,39 04 06 04 39 C2 7D 84,1 66 3E,0,1,1,1,5,1,0,1,0
40,4,0.0128675992360741,0.0130956992236008,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 AF 4A 36 67,0 30 1A,0,1,1,1,7,1,0,1,0
40,5,0.0141579991594654,0.0145290991385025,217,0,1,D,39 13 00 15 9F 54 61 19 A0 59 0D 7A 6F 12 B0 F0 FF FF FF FF FF A8 FD C1 A6 00 00 00 00 00 00 00,0A F8 28,0,1,1,1,1,1,0,1,0
40,6,0.0155590990762846,0.0159342990550783,220,0,1,D,39 10 00 16 EB 45 63 0E 9A 21 00 23 58 35 2C 00 00 00 00 00 FF FF A8 55 53 FC 00 00 00 00 00 00,1A 7E 75,0,1,1,1,4,0,0,1,0
40,7,0.019502298842184,0.0200133988129096,219,0,1,E,39 0E 00 20 BB 31 7B 0F 78 80 83 1A 3F 19 80 D5 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF AA 86 B7 92 00 00 00 00 00 00 00 00 00 00 00 00,0D ED D5,0,1,1,1,5,1,0,1,0
40,8,0.0241314985673569,0.024511698545735,219,0,1,D,39 0F 00 15 82 C4 7B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AA D8 BA BD 00 00 00 00 00 00 00,1C 72 79,0,1,1,1,2,0,0,1,0
40,9,0.0256616984765117,0.0263518984364856,18E19490,0,1,F,03 68 06 C1 16 68 D2 11 0E 11 0E 0F 00 F7 00 FD 00 00 00 00 01 00 01 00 00 EF 01 EF 01 00 00 00 00 01 02 D8 0F 00 AC 0D 0F 0E 10 0E 10 00 94 D8 05 71 16 D2 0C 84 1C 00 13 11 00 15 05 15 00 00,17 EF B6,0,1,1,1,1,1,1,1,0
40,10,0.0276238983600194,0.0281389983305075,02D,0,1,E,98 5A 68 04 C4 09 00 90 70 97 A9 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF AE 83 E0 6E 00 00 00 00 00 00 00 00 00 00,1E 14 14,0,1,1,1,0,0,0,1,0
40,11,0.0281451983290708,0.0284473983120796,212,0,1,C,39 FE 1D 08 59 40 B2 08 40 02 00 00 39 04 0C 05 0E 0F F4 FF FF 00 00 00,06 E0 FB,0,1,1,1,4,0,0,1,0
40,12,0.0329495980438423,0.0331367980335598,227,0,1,9,39 04 22 08 00 3D 87 7E 78 0F FA FF,0 DF 32,1,1,1,0,0,0,0,1,0
40,13,0.034132997973586,0.0345040979526232,217,0,1,D,39 13 00 15 F6 3A 62 19 A0 59 4D 79 6F 12 B0 F0 FF FF FF FF FF AA 48 A7 C1 00 00 00 00 00 00 00,16 EF 8B,0,1,1,1,1,1,0,1,0
40,14,0.0356341978844625,0.0360102978632028,220,0,1,D,39 10 00 16 CC 5A 64 0E 9A 41 00 23 58 35 2C 00 00 00 00 00 FF FF AA 9D 13 A7 00 00 00 00 00 00,1C 5B 7D,0,1,1,1,5,1,0,1,0
40,15,0.0395022976548205,0.040016397625368,219,0,1,E,39 0E 00 20 23 0F 7C 0F 78 80 83 1A 3F 19 80 95 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF AC EC BF E7 00 00 00 00 00 00 00 00 00 00 00 00,02 16 D5,0,1,1,1,0,0,0,1,0
40,16,0.042820497457825,0.043042597445708,227,0,1,A,39 80 00 0C 00 7F E0 91 72 31 B0 FE B1 6B 18 A5,1 9C 32,0,1,1,1,1,1,0,1,0
40,17,0.0440845973827777,0.0444667973610371,219,0,1,D,39 0F 00 15 2C B6 7C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AC 12 10 DD 00 00 00 00 00 00 00,07 8F AB,0,1,1,1,4,0,0,1,0
40,18,0.0475767971754522,0.0480881971459224,02D,0,1,E,EF E5 69 04 C4 09 00 90 70 97 AA 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF B0 63 58 EF 00 00 00 00 00 00 00 00 00 00,0A 7C 1E,0,1,1,1,6,0,0,1,0
40,19,0.0480961971446163,0.0483292971318462,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
39,1,0.00171369989826076,0.00182199989266234,068,0,0,1,04,37 77,0,1,1,1,,,0,,
39,2,0.0039157997675261,0.00429589974602888,219,0,1,D,39 0F 00 15 A6 C9 58 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 64 F4 5B 03 00 00 00 00 00 00 00,08 10 98,0,1,1,1,2,0,0,1,0
39,3,0.00741399955984434,0.00792619953038586,02D,0,1,E,19 6C 45 04 C4 09 00 90 70 97 94 61 46 52 B5 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 68 49 58 60 00 00 00 00 00 00 00 00 00 00,13 CB 3D,0,1,1,1,5,1,0,1,0
39,4,0.012644399249325,0.0131685992191541,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 F9 91 E5 F8 5F F5 FF FF FF FF FE 07 00 A0 28 75 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,16 05 49,0,1,1,1,2,0,0,1,0
39,5,0.0131747992178362,0.0133648992076189,227,0,1,9,39 04 22 08 00 3D 86 7E 78 1F FA FF,0 82 0F,0,1,1,1,1,1,0,1,0
39,6,0.014727199125673,0.0150962991047101,217,0,1,D,39 13 00 15 F7 29 3F 1A A0 59 0D 76 6F 12 B0 F0 FF FF FF FF FF 65 AC 7E D7 00 00 00 00 00 00 00,15 EC E6,1,1,1,0,1,1,0,1,0
39,7,0.0152362990954487,0.015612499074183,220,0,1,D,39 10 00 16 50 D3 41 0E 9A 41 00 23 54 35 2C 00 00 00 00 00 FF FF 64 80 55 A6 00 00 00 00 00 00,1B C2 C9,0,1,1,1,5,1,0,1,0
39,8,0.0156186990727463,0.0163098990326609,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 65 01 3B 02 90 00 00 92 01 9E 01 00 00 DA 08 D7 08 00 00 4F 4F 4F 02 01 05 01 85 01 5C 01 42 01 37 01 51 51 4F 39 03 13 11 00 15 05 15 00 00,08 5D 28,0,1,1,1,2,0,1,1,0
39,9,0.0192857988550372,0.0197979988255787,219,0,1,E,39 0E 00 20 80 68 59 0F 68 80 83 1A 3F 18 80 95 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 66 B1 CE 93 00 00 00 00 00 00 00 00 00 00 00 00,02 49 48,0,1,1,1,6,0,0,1,0
39,10,0.0238540985838256,0.0242322985623224,219,0,1,D,39 0F 00 15 44 D9 59 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 66 E9 76 23 00 00 00 00 00 00 00,0A CB 84,0,1,1,1,0,0,0,1,0
39,11,0.0252122985031917,0.0254963984873938,14420194,0,0,8,40 02 00 00 00 00 00 00,78 E0,0,1,1,1,,,1,,
39,12,0.027360498375657,0.0278725983463232,02D,0,1,E,EA 39 46 04 C4 09 00 90 70 97 95 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 6A C6 64 72 00 00 00 00 00 00 00 00 00 00,1B D5 B7,0,1,1,1,5,1,0,1,0
39,13,0.0278788983448806,0.0281119983319917,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
39,14,0.0338364979911887,0.0343426979620864,217,0,1,E,39 13 01 0B 55 B9 38 55 95 00 FE 03 BA FF EF 39 13 00 15 01 D9 40 1A A0 59 4D 75 6F 12 B0 F0 FF FF FF FF FF 67 21 FF 2D 00 00 00 00 00 00 00 00,19 43 7E,0,1,1,1,0,0,0,1,0
39,15,0.035286697905093,0.0357957978759373,220,0,1,E,39 10 01 10 55 41 41 00 4E 10 99 06 E8 9C 12 20 95 C0 FF F5 39 10 00 16 A5 4C 42 0E 9A 21 00 23 54 35 2C 00 00 00 00 00 FF FF 66 2D 21 F6 00 00,0C C0 A6,0,1,1,1,2,0,0,1,0
39,16,0.03929579766708,0.0399508976292566,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 3C 05 5A 0F 68 80 83 1A 3F 18 80 95 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 68 E1 1B E9 00 00 00 00 00 00 00 00 00,06 88 07,0,1,1,1,5,1,0,1,0
39,17,0.0438550973964027,0.0442342973748402,219,0,1,D,39 0F 00 15 62 E8 5A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 68 DD 1C 0B 00 00 00 00 00 00 00,0F DA E0,0,1,1,1,1,1,0,1,0
39,18,0.0453922973051419,0.0460864972648785,18E19490,0,1,F,01 F4 01 56 0D 4B 01 80 0C FF 00 BC 02 06 06 20 03 00 00 40 1F 01 C4 03 AC 0D DE 06 01 20 03 30 0E 01 FA 06 84 0C 00 00 01 01 00 00 FA 38 D0 07 AC 0D 40 1F 0C 2F 0E 51 13 11 00 15 05 15 00 00,02 08 51,0,1,1,1,5,1,1,1,0
39,19,0.0473404971894809,0.0478535971600877,02D,0,1,E,9D 86 47 04 C4 09 00 90 70 97 96 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 6C D3 06 EC 00 00 00 00 00 00 00 00 00 00,01 FC DE,0,1,1,1,6,0,0,1,0
39,20,0.047859897158645,0.0481569971420754,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE C3 6B 43,00 EE D3,0,1,1,1,7,1,0,1,0
38,1,0.000775599953954043,0.00115479993251026,219,0,1,D,39 0F 00 15 DA 59 35 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 1F 14 B9 55 00 00 00 00 00 00 00,12 BC 6D,0,1,1,1,1,1,0,1,0
38,2,0.00426879974656913,0.00478299971699191,02D,0,1,E,A4 C9 22 04 C4 09 00 90 70 97 7F 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 22 A1 7E 36 00 00 00 00 00 00 00 00 00 00,16 E4 39,0,1,1,1,7,1,0,1,0
38,3,0.00949919943604982,0.00969239942552978,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
38,4,0.00969859942421181,0.00988869941399455,227,0,1,9,39 04 22 08 00 3D C7 7E 78 2F FE FF,0 61 3F,0,1,1,1,1,1,0,1,0
38,5,0.0115209993160192,0.0118931992948723,217,0,1,D,39 13 00 15 88 EF 1C 1A A0 59 CD 72 6F 12 B8 F0 FF FF FF FF FF 1F F6 E0 3F 00 00 00 00 00 00 00,17 3C 29,0,1,1,1,2,0,0,1,0
38,6,0.0121131992808614,0.0124912992594829,220,0,1,D,39 10 00 16 68 05 1E 0E 9A 41 00 23 54 35 2C 00 00 00 00 00 FF FF 1F 7D 4A A6 00 00 00 00 00 00,12 0B 4E,0,1,1,1,7,1,0,1,0
38,7,0.016145299041483,0.0166593990120304,219,0,1,E,39 0E 00 20 6C 64 36 0F 78 80 83 1A 3F 17 80 95 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 21 2A 61 F8 00 00 00 00 00 00 00 00 00 00 00 00,16 FD BE,0,1,1,1,0,0,0,1,0
38,8,0.0194634988444875,0.0199675988156286,227,0,1,E,39 80 00 0C 00 FF C1 91 91 31 B0 FE 25 DD 1C 91 3E 80 01 08 C3 02 1A D0 B9 11 E0 FF 32 04 00 0C BE 09 9D 53 67 07 00 F0 22 68 40 84 00 00 00 00,18 5C CD,0,1,1,1,6,0,0,1,0
38,9,0.0207395987687278,0.0211206987471712,219,0,1,D,39 0F 00 15 FC 68 36 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 21 24 A0 C7 00 00 00 00 00 00 00,01 0A 96,0,1,1,1,3,1,0,1,0
38,10,0.0221747986835226,0.0228718986432056,18E19490,0,1,F,02 84 00 64 64 64 01 00 06 27 57 02 02 00 00 00 00 00 00 00 02 01 08 01 C0 04 C1 04 B8 04 01 00 FD FF 00 00 50 14 D8 05 8E 05 81 13 00 00 03 02 81 08 80 0C 8E 0F ED 0B 13 11 00 15 05 15 00 00,09 C6 02,0,1,1,1,0,0,1,1,0
38,11,0.0242259985617466,0.0247420985321753,02D,0,1,E,15 37 23 04 C4 09 00 90 70 97 80 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 24 1E 3E 42 00 00 00 00 00 00 00 00 00 00,1F 4F E0,0,1,1,1,1,1,0,1,0
38,12,0.0247482985307386,0.0249814985179625,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
38,13,0.0306419981808403,0.0311461981518568,217,0,1,E,39 13 01 0B 54 BA 28 55 95 00 FE 03 BA FF EF 39 13 00 15 EE E2 1D 1B A0 59 4D 72 6F 12 B8 F0 FF FF FF FF FF 21 C6 21 3F 00 00 00 00 00 00 00 00,10 9B 67,0,1,1,1,6,0,0,1,0
38,14,0.0322101980877392,0.0327223980582807,220,0,1,E,39 10 01 10 55 41 41 30 4E 10 61 06 E9 9C 12 20 95 C0 FF F1 39 10 00 16 4C AD 1F 0E 9A 41 00 23 54 35 2C 00 00 00 00 00 FF FF 21 A4 81 19 00 00,1E B7 A9,0,1,1,1,5,1,0,1,0
38,15,0.0344103979571173,0.0345685979486752,079,0,1,8,20 A2 02 A0 00 49 A3 A9,0 65 51,0,1,1,1,7,1,0,1,0
38,16,0.0361544978535733,0.0368086978156845,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 54 E1 37 0F 68 80 83 1A 3F 18 80 95 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 23 F8 62 00 00 00 00 00 00 00 00 00 00,02 ED 38,0,1,1,1,4,0,0,1,0
38,17,0.0407147975828366,0.0410938975613988,219,0,1,D,39 0F 00 15 1E 78 37 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 23 54 8F 74 00 00 00 00 00 00 00,04 D4 AE,0,1,1,1,1,1,0,1,0
38,18,0.0441919973764016,0.0447070973468897,02D,0,1,E,90 65 24 04 C4 09 00 90 70 97 81 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 26 7E 30 69 00 00 00 00 00 00 00 00 00 00,05 9E AF,0,1,1,1,0,0,0,1,0
38,19,0.0447132973454529,0.0450086973287467,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE C3 25 6F,07 9A CD,0,1,1,1,7,1,0,1,0
37,1,0.000475599971764495,0.000632699963506383,227,0,1,8,00 80 00 04 94 78 23 00,0 0C 9B,0,1,1,1,0,0,0,1,0
37,2,0.00248669985236916,0.0030018998228513,219,0,1,E,39 0E 00 20 32 D1 16 0F 68 80 83 1A 3F 17 80 95 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E0 4C 8E 58 00 00 00 00 00 00 00 00 00 00 00 00,0D A3 95,0,1,1,1,1,1,0,1,0
37,3,0.00702989958264766,0.00741209956102577,219,0,1,D,39 0F 00 15 FE 54 16 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E0 ED B8 D4 00 00 00 00 00 00 00,02 C1 8F,0,1,1,1,4,0,0,1,0
37,4,0.0105301993748412,0.0110442993453887,02D,0,1,E,8C 95 03 04 C4 09 00 90 70 97 6D 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF E4 51 6E 6A 00 00 00 00 00 00 00 00 00 00,1A A4 40,0,1,1,1,7,1,0,1,0
37,5,0.011050499343952,0.0112036993358067,212,0,1,8,39 04 06 04 6F 13 69 84,0 2E E2,0,1,1,1,4,0,0,1,0
37,6,0.0157978990621075,0.0160289990494561,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 E7 8C 00 05,1 CB 79,0,1,1,1,2,0,0,1,0
37,7,0.0169051989963691,0.0172763989752815,217,0,1,D,39 13 00 15 CC 77 FD 1B A0 59 4D 6E 6F 12 B8 F0 FF FF FF FF FF E0 9B 18 0E 00 00 00 00 00 00 00,02 10 24,0,1,1,1,1,1,0,1,0
37,8,0.0182103989188818,0.0185905988972599,220,0,1,D,39 10 00 16 7F 88 FF 0E 9A 41 00 23 58 35 2C 00 00 00 00 00 FF FF E0 82 AF C9 00 00 00 00 00 00,19 CB 1A,0,1,1,1,1,1,0,1,0
37,9,0.0185967988959419,0.0192898988558624,18E19490,0,1,F,01 FA 01 55 0D 4B 01 80 0C FF 00 BC 02 06 06 20 03 00 00 40 1F 01 B4 00 AC 0D D6 06 01 20 03 20 0E 01 FA 06 87 0C 00 00 01 01 00 00 0A 39 D0 07 AC 0D 40 1F 0C 21 1D 51 13 11 00 15 05 15 00 00,09 93 A9,0,1,1,1,4,0,1,1,0
37,10,0.0224578986667154,0.0229709986373222,219,0,1,E,39 0E 00 20 A6 F5 17 0F 68 80 83 1A 3F 17 80 95 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E2 EB C0 34 00 00 00 00 00 00 00 00 00 00 00 00,16 3A B5,0,1,1,1,7,1,0,1,0
37,11,0.0270351983949695,0.0274152983734723,219,0,1,D,39 0F 00 15 1C 44 17 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E2 E4 EF 3D 00 00 00 00 00 00 00,0B 65 4E,0,1,1,1,2,0,0,1,0
37,12,0.030603398183132,0.0311174981536794,02D,0,1,E,D1 AA 04 04 C4 09 00 90 70 97 6D 61 46 52 B5 2C 98 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF E6 B3 96 FD 00 00 00 00 00 00 00 00 00 00,1C 6A 09,0,1,1,1,7,1,0,1,0
37,13,0.0311236981522427,0.0314258981352515,212,0,1,C,39 FE 1D 08 59 40 B2 08 40 02 00 00 39 04 0C 05 0E 0F F4 FF FF 00 00 00,06 E0 FB,0,1,1,1,4,0,0,1,0
37,14,0.0358040978743759,0.0359932978640933,227,0,1,9,39 04 22 08 00 3D 87 7E 78 0F FA FF,0 DF 32,0,1,1,1,0,0,0,1,0
37,15,0.0377734977574562,0.0381456977363093,217,0,1,D,39 13 00 15 4F 1F FE 1B A0 59 0D 6F 6F 12 B8 F0 FF FF FF FF FF E2 E8 55 F0 00 00 00 00 00 00 00,17 DE 7E,0,1,1,1,2,0,0,1,0
37,16,0.0382136977313223,0.0385898977099379,220,0,1,D,39 10 00 16 5C F7 00 0E 9A 41 00 23 54 35 2C 00 00 00 00 00 FF FF E2 15 33 9B 00 00 00 00 00 00,12 15 C0,0,1,1,1,5,1,0,1,0
37,17,0.0424577974793579,0.0429729974497213,219,0,1,E,39 0E 00 20 76 6D 18 0F 68 80 83 1A 3F 17 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E4 FA 8A C1 00 00 00 00 00 00 00 00 00 00 00 00,16 F2 96,0,1,1,1,1,1,0,1,0
37,18,0.0457549972836091,0.0459761972714268,227,0,1,A,39 80 00 0C 00 FF 25 92 98 31 B0 FE E9 B6 C9 B9,0 54 AD,0,1,1,1,0,0,0,1,0
37,19,0.0470380972074338,0.0474182971859307,219,0,1,D,39 0F 00 15 A2 B1 18 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E4 D5 AE 4D 00 00 00 00 00 00 00,02 A6 78,0,1,1,1,2,0,0,1,0
37,20,0.0483562971291747,0.0490524970889112,18E19490,0,1,F,02 84 00 64 64 64 01 00 07 27 55 02 03 00 00 00 00 00 00 00 01 01 08 01 C0 04 C0 04 B9 04 01 00 FD FF 00 00 4E 14 C5 05 8C 05 82 13 00 00 01 02 81 08 80 0C 86 0F ED 0B 13 11 00 15 05 15 00 00,0B 11 29,0,1,1,1,7,1,1,1,0
36,1,3.30999980349134E-05,0.000727299957771417,18E19490,0,1,F,01 FA 01 55 0D 4B 01 80 0C FF 00 BC 02 06 06 20 03 00 00 40 1F 01 84 03 AC 0D DA 06 01 20 03 24 0E 01 FB 06 84 0C 00 00 01 01 00 00 64 39 D0 07 AC 0D 40 1F 0C 1A 05 51 13 11 00 15 05 15 00 00,15 F1 64,0,1,1,1,5,1,1,1,0
36,2,0.00221329986860042,0.0027253998392666,02D,0,1,E,93 B8 DE 04 C4 09 00 90 70 97 57 61 46 52 B5 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 9A 16 2D 54 00 00 00 00 00 00 00 00 00 00,07 DC DD,0,1,1,1,5,1,0,1,0
36,3,0.00273159983782989,0.00302879982125429,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE C2 99 28,07 62 05,0,1,1,1,7,1,0,1,0
36,4,0.00845529949802426,0.00882739947688325,217,0,1,D,39 13 00 15 C0 C0 D8 1A A0 59 4D 79 AF 12 C0 F0 FF FF FF FF FF 97 5C 9F 02 00 00 00 00 00 00 00,03 8B 28,1,1,1,0,4,0,0,1,0
36,5,0.00997749940765402,0.0103535993863943,220,0,1,D,39 10 00 16 E3 01 DA 0E 9A 41 00 23 54 35 2C 00 00 00 00 00 FF FF 96 DA 6C 8A 00 00 00 00 00 00,04 79 BC,0,1,1,1,5,1,0,1,0
36,6,0.0141695991587767,0.0146836991293241,219,0,1,E,39 0E 00 20 E7 08 F2 0E 68 80 83 1A 3F 19 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 98 07 E5 15 00 00 00 00 00 00 00 00 00 00 00 00,0B 10 56,0,1,1,1,0,0,0,1,0
36,7,0.0187398988874463,0.0191209988658897,219,0,1,D,39 0F 00 15 78 A3 F2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 98 14 F6 84 00 00 00 00 00 00 00,00 6F 22,0,1,1,1,3,1,0,1,0
36,8,0.0222250986805363,0.0227392986509591,02D,0,1,E,8C B1 DF 04 C4 09 00 90 70 97 57 61 46 52 B5 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 9C 6F 96 1C 00 00 00 00 00 00 00 00 00 00,0B BF F7,0,1,1,1,7,1,0,1,0
36,9,0.0227454986496411,0.022931798639412,227,0,1,9,41 00 05 08 01 A8 D3 46 B3 60 67 80,0 8A 09,0,1,1,1,7,1,0,1,0
36,10,0.0285460983052701,0.0289162982842419,217,0,1,D,39 13 00 15 24 30 D9 19 A0 59 4D 7E AF 12 C0 F0 FF FF FF FF FF 99 E1 D4 CD 00 00 00 00 00 00 00,15 85 43,0,1,1,1,0,0,0,1,0
36,11,0.0298762982262986,0.0302524982050329,220,0,1,D,39 10 00 16 C7 A9 DB 0E 9A 41 00 23 54 35 2C 00 00 00 00 00 FF FF 98 BD 32 F8 00 00 00 00 00 00,1F 48 C5,0,1,1,1,5,1,0,1,0
36,12,0.0302585982036021,0.0309557981632792,18E19490,0,1,F,02 84 00 64 64 64 01 00 07 27 54 02 02 00 00 00 00 00 00 00 02 01 08 01 C0 04 C0 04 B9 04 01 00 FF FF 00 00 4B 14 C3 05 A2 05 88 13 00 00 01 02 81 08 80 0C 8A 0F ED 0B 13 11 00 15 05 15 00 00,18 D1 F8,0,1,1,1,0,0,1,1,0
36,13,0.0322197980871692,0.0323761980787152,227,0,1,8,00 80 00 04 93 80 1C 00,0 72 EE,0,1,1,1,1,1,0,1,0
36,14,0.0341939979699646,0.0347060979406308,219,0,1,E,39 0E 00 20 17 33 F3 0F 68 80 83 1A 3F 1B 80 55 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 9A D9 DB 0A 00 00 00 00 00 00 00 00 00 00 00 00,08 9A 2D,0,1,1,1,6,0,0,1,0
36,15,0.0387421976999462,0.0391223976783244,219,0,1,D,39 0F 00 15 9A B3 F3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9A D6 BD 29 00 00 00 00 00 00 00,14 C9 CF,0,1,1,1,2,0,0,1,0
36,16,0.0422403974922645,0.0427517974627348,02D,0,1,E,92 2B E0 04 C4 09 00 90 70 97 58 61 46 52 B5 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 9E 8B 71 53 00 00 00 00 00 00 00 00 00 00,1A AE F8,0,1,1,1,6,0,0,1,0
36,17,0.0427597974614287,0.0429138974533487,212,0,1,8,39 04 06 04 70 0D 62 84,1 8D ED,0,1,1,1,5,1,0,1,0
36,18,0.0487304971069591,0.0491005970860556,217,0,1,D,39 13 00 15 7B A2 DA 19 A0 59 CD 80 8F 12 B8 F0 FF FF FF FF FF 9B DA 47 7D 00 00 00 00 00 00 00,05 0C 82,0,1,1,1,0,0,0,1,0
35,1,0.00561049966691485,0.00597869964600538,217,0,1,D,39 13 00 15 D9 A8 B6 1D A0 59 4D 64 8F 12 C8 F0 FF FF FF FF FF 53 CD 9D A7 00 00 00 00 00 00 00,10 DE 5B,0,1,1,1,6,0,0,1,0
35,2,0.00704869958153154,0.00742489956026586,220,0,1,D,39 10 00 16 B6 8B B8 0E 9A 41 00 23 54 35 2C 00 00 00 00 00 FF FF 52 88 2A 44 00 00 00 00 00 00,04 0E 64,0,1,1,1,5,1,0,1,0
35,3,0.00939299944235472,0.00954909943403724,227,0,1,8,00 80 00 04 E4 73 15 00,0 AD 94,0,1,1,1,7,1,0,1,0
35,4,0.0114110993225438,0.0119252992929666,219,0,1,E,39 0E 00 20 06 3B D0 0E 68 80 83 1A 3F 15 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 55 73 0C FB 00 00 00 00 00 00 00 00 00 00 00 00,14 E4 41,0,1,1,1,0,0,0,1,0
