Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
63,6,0.0172981989730374,0.0176803989512968,219,0,1,D,39 0F 00 15 AB 5F 88 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C0 8D 2F 25 00 00 00 00 00 00 00,16 6D 7B,0,1,1,1,4,0,0,1,0
63,7,0.0179703989331301,0.0186685988926291,18E19490,0,1,F,01 F8 01 45 0D 0A 01 80 0C 07 01 BC 02 06 06 20 03 00 00 40 1F 01 C8 03 AC 0D FE 06 01 20 03 70 0E 01 FB 06 83 0C 00 00 01 01 00 00 D4 37 D0 07 AC 0D 40 1F 0C 10 30 4E 13 11 00 15 05 15 00 00,0F 03 D1,0,1,1,1,1,1,1,1,0
63,8,0.0206025987768612,0.0207957987663412,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
63,9,0.0208019987650232,0.0210300987525499,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 C5 A1 CC 57,1 5D 3B,0,1,1,1,7,1,0,1,0
63,10,0.026904598402723,0.0274107983737394,217,0,1,E,39 13 01 0B 55 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 48 43 8A 13 A0 48 CD 97 0F 12 80 F0 FF FF FF FF FF C0 30 32 5A 00 00 00 00 00 00 00 00,09 26 E4,0,1,1,1,0,0,0,1,0
63,11,0.028056798334319,0.0285659983051573,220,0,1,E,39 10 01 10 55 3E 42 00 49 10 E1 42 E9 9C 12 20 95 C0 FF F5 39 10 00 16 AC C4 8B 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF C0 28 E8 60 00 00,03 0E 5F,0,1,1,1,2,0,0,1,0
63,12,0.0306639981795342,0.0311771981500164,02D,0,1,E,66 85 AA 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF C5 B3 A5 84 00 00 00 00 00 00 00 00 00 00,00 C0 AC,0,1,1,1,6,0,0,1,0
63,13,0.0329591980432724,0.033614298005449,219,0,1,F,39 0E 01 0F 2C 35 FF FF FF FF FF FF FF 9F D2 08 BC FD FF 39 0E 00 20 87 DC 89 FD 37 7F 83 1A 3F 1E 80 D5 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C2 6B DF 5E 00 00 00 00 00 00 00 00 00,13 93 3B,0,1,1,1,5,1,0,1,0
63,14,0.0373063977851871,0.0376885977634465,219,0,1,D,39 0F 00 15 49 4F 89 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C2 80 53 FC 00 00 00 00 00 00 00,01 B1 3F,0,1,1,1,4,0,0,1,0
63,15,0.0455646972949069,0.0459347972740033,227,0,1,D,39 80 00 0C 00 FF 01 8F 26 31 B0 FE C7 60 E5 81 3E 80 01 08 C3 02 02 50 B8 29 E0 FF 00 00 00 00,0F CE 64,0,1,1,1,0,0,0,1,0
