Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
48,7,0.0163486990294075,0.0165018990212622,212,0,1,8,39 04 06 04 C5 62 CA 84,0 C0 5C,0,1,1,1,4,0,0,1,0
48,8,0.0195659988384023,0.020254198798495,18E19490,0,1,F,03 68 06 BE 16 31 D2 10 0E 10 0E 1E 00 F2 00 F7 00 00 00 04 01 04 01 00 00 EF 01 EF 01 00 00 00 00 09 02 0D 10 00 AC 0D 0D 0E 0D 0E 1E 00 94 D9 05 69 16 CE 0C 84 1C 00 13 11 00 15 05 15 00 00,1A 0A 90,0,1,1,1,7,1,1,1,0
48,9,0.020686198771898,0.0211982987425642,219,0,1,E,39 0E 00 20 0E 1F 31 2E 68 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AB 24 39 0C 00 00 00 00 00 00 00 00 00 00 00 00,01 78 ED,0,1,1,1,6,0,0,1,0
48,10,0.0257823984693459,0.0260804984527169,227,0,1,C,41 00 05 08 00 80 03 43 D1 96 AE D8 3E 80 01 08 C3 02 39 C0 BB 00 E0 FF,00 1B A3,0,1,1,1,0,0,0,1,0
48,11,0.0260864984512921,0.0264656984297295,219,0,1,D,39 0F 00 15 74 2B 32 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AC 4A B6 4D 00 00 00 00 00 00 00,06 90 6F,0,1,1,1,1,1,0,1,0
48,12,0.0281358983296229,0.0285060983087134,217,0,1,D,39 13 00 15 D4 F2 DC 0B A0 78 0D C9 0F 12 48 F0 FF FF FF FF FF AC 9B 8F 79 00 00 00 00 00 00 00,1E 9F 30,0,1,1,1,0,0,0,1,0
48,13,0.0296440982400838,0.0300202982188182,220,0,1,D,39 10 00 16 70 A7 DB 0E A2 01 00 23 D4 35 2C 00 00 00 00 00 FF FF AC E9 CE 48 00 00 00 00 00 00,10 F3 10,0,1,1,1,5,1,0,1,0
48,14,0.0357843978755454,0.0363024978458554,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 39 15 01 14 45 F9 91 E1 F8 5F F5 FF FF FF FF FE 07 80 A1 28 99 FE FF FF 00 00 00,08 61 89,0,1,1,1,4,0,0,1,0
48,15,0.0363086978444187,0.036820097814889,02D,0,1,E,58 E9 E9 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF B1 A3 05 64 00 00 00 00 00 00 00 00 00 00,1A 7E 9F,0,1,1,1,6,0,0,1,0
48,16,0.0368280978135829,0.0374732977762284,212,0,1,F,39 0C 08 3C FE 74 03 80 00 00 08 6C 96 38 28 83 FF B3 09 5A B0 CC C4 21 A8 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 19 F9 6B FE 7F B8 E6 00 FF C9 FF FF FF 83 3E E4 FF,1D 6D D5,0,1,1,1,3,1,0,1,0
48,17,0.0408491975748575,0.0415003975371468,219,0,1,F,39 0E 01 0F 0C 36 FF FF FF FF FF FF FF BF D4 08 BC FD FF 39 0E 00 20 B2 72 32 2E 68 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AD 3C D0 0A 00 00 00 00 00 00 00 00 00,0E 51 AE,0,1,1,1,1,1,0,1,0
48,18,0.0415063975358407,0.0418035975191464,227,0,1,C,39 04 22 08 00 3D 87 7E 78 1F FA FF 41 00 05 08 01 87 83 29 B5 E6 1A EB,12 FC 53,0,1,1,1,7,1,0,1,0
48,19,0.0458094972803735,0.046188697258811,219,0,1,D,39 0F 00 15 96 3B 33 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AE 18 6A 4A 00 00 00 00 00 00 00,01 08 CA,0,1,1,1,1,1,0,1,0
48,20,0.048128897142675,0.0485000971215874,217,0,1,D,39 13 00 15 36 E2 DD 0B A0 78 0D C9 0F 12 48 F0 FF FF FF FF FF AE 09 A6 01 00 00 00 00 00 00 00,00 A8 CE,0,1,1,1,1,1,0,1,0
48,21,0.0495140970604382,0.0500009970317099,220,0,1,E,39 10 01 10 55 44 3F 32 58 10 29 52 E9 9C 12 20 95 C0 FF F5 39 10 00 16 EF CF DC 0E A2 01 00 23 D4 35 2C 00 00 00 00 00 FF FF AE D4 9A C8 00 00,0 54 1A,,0,1,0,3,1,0,1,0
47,1,0.00171659989808859,0.00208679987706038,217,0,1,D,39 13 00 15 21 31 BF 0B A0 78 8D C8 0F 12 48 F0 FF FF FF FF FF 72 94 9A CC 00 00 00 00 00 00 00,05 54 5F,0,1,1,1,0,0,0,1,0
47,2,0.0030327998199482,0.00354399979066781,220,0,1,E,39 10 01 10 55 44 3F 00 58 10 F9 46 E9 9C 12 20 95 C0 FF F5 39 10 00 16 BA 45 BE 0E A2 01 00 23 D4 35 2C 00 00 00 00 00 FF FF 72 36 21 40 00 00,19 25 9A,0,1,1,1,4,0,0,1,0
47,3,0.0035501997892311,0.00426639974766151,18E19490,0,1,F,04 54 01 58 01 10 00 3E 30 EB 0C 7C 0D 22 01 99 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,07 AA E1,0,1,1,1,3,1,1,1,0
47,4,0.00952239943467248,0.0100365994050953,02D,0,1,E,FA F7 CC 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 77 BD 9B 66 00 00 00 00 00 00 00 00 00 00,09 40 F7,0,1,1,1,7,1,0,1,0
47,5,0.0143265991494559,0.0148406991200033,219,0,1,E,39 0E 00 20 00 38 15 2E 78 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 74 3D 6A 22 00 00 00 00 00 00 00 00 00 00 00 00,12 6E A4,0,1,1,1,0,0,0,1,0
47,6,0.0194207988470225,0.01980199882546,219,0,1,D,39 0F 00 15 FE 54 16 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 75 2E 57 FD 00 00 00 00 00 00 00,1E 97 1A,0,1,1,1,3,1,0,1,0
47,7,0.0226842986532745,0.0230564986321275,217,0,1,D,39 13 00 15 4D 28 C0 0B A0 78 0D C9 0F 12 48 F0 FF FF FF FF FF 75 7D 49 9D 00 00 00 00 00 00 00,01 F5 4B,0,1,1,1,2,0,0,1,0
47,8,0.0230624986308214,0.0234396986093776,220,0,1,D,39 10 00 16 9E ED BF 0E A2 01 00 23 D4 35 2C 00 00 00 00 00 FF FF 74 1F BB 53 00 00 00 00 00 00,15 67 5E,0,1,1,1,6,0,0,1,0
47,9,0.0294277982529252,0.029940898223532,02D,0,1,E,E5 FE CD 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 79 72 EB 01 00 00 00 00 00 00 00 00 00 00,01 95 AC,0,1,1,1,6,0,0,1,0
47,10,0.0299470982220953,0.0301802982092005,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
47,11,0.0330722980365579,0.0337584979968881,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 68 01 3B 02 8D 00 00 82 01 8C 01 00 00 12 09 00 09 00 00 57 56 53 1B 01 1C 01 E5 01 B3 01 8A 01 65 01 57 57 52 3C 03 13 11 00 15 05 15 00 00,06 D2 3D,0,1,1,1,5,1,1,1,0
47,12,0.0343044979634044,0.0348166979339459,219,0,1,E,39 0E 00 20 BC 55 16 2E 78 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 76 47 0F B0 00 00 00 00 00 00 00 00 00 00 00 00,04 6E 7D,0,1,1,1,6,0,0,1,0
47,13,0.0392507976697516,0.0399328976303252,540,0,1,F,11 02 01 03 75 74 79 5C 7C 7C 7F 38 83 20 87 D0 8B B8 8F A0 93 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,18 0A BE,0,1,1,1,7,1,0,1,0
47,14,0.0399389976288944,0.0401280976186178,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
47,15,0.0401800976145807,0.0405602975929589,219,0,1,D,39 0F 00 15 1C 44 17 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 76 F5 F7 26 00 00 00 00 00 00 00,1B 83 DF,0,1,1,1,2,0,0,1,0
47,16,0.041758497520874,0.0422635974919558,217,0,1,E,39 13 01 0B 59 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 0F 8D C1 0B A0 78 8D C9 0F 12 48 F0 FF FF FF FF FF 77 B7 9E DE 00 00 00 00 00 00 00 00,01 05 1E,0,1,1,1,7,1,0,1,0
47,17,0.0430896974418431,0.043466797420524,220,0,1,D,39 10 00 16 B2 7D C0 0E A2 01 00 23 D4 35 2C 00 00 00 00 00 FF FF 76 63 AD AF 00 00 00 00 00 00,0F 9A D3,0,1,1,1,6,0,0,1,0
47,18,0.0447048973459516,0.0448619973376935,227,0,1,8,00 80 00 04 F5 0F 8A 02,0 3B 73,0,1,1,1,0,0,0,1,0
47,19,0.0494202970660069,0.0499323970366731,02D,0,1,E,C4 E5 CE 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 7B C9 AB 36 00 00 00 00 00 00 00 00 00 00,15 45 74,0,1,1,1,5,1,0,1,0
46,1,0.00416679975262468,0.00466899972375988,219,0,1,E,39 0F 01 06 4E 85 04 60 50 1D 39 0E 00 20 11 51 FC 2E 68 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 42 18 F2 E0 00 00,1E 12 5B,0,1,1,1,4,0,0,1,0
46,2,0.00925509945054159,0.00963519942904438,219,0,1,D,39 0F 00 15 C6 56 FD 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 43 2D 02 92 00 00 00 00 00 00 00,0C F2 AD,0,1,1,1,2,0,0,1,0
46,3,0.012487599258634,0.0128566992377898,217,0,1,D,39 13 00 15 45 AB A7 0B A0 78 8D C9 0F 12 48 F0 FF FF FF FF FF 42 F9 A4 71 00 00 00 00 00 00 00,03 67 32,0,1,1,1,7,1,0,1,0
46,4,0.012862699236365,0.0128877992348748,,,,,,,,0,0,0,,,,,
46,5,0.0132450992136626,0.0139352991736365,18E19490,0,1,F,03 68 06 C6 16 58 D2 10 0E 12 0E 1E 00 04 01 E5 00 00 00 04 01 04 01 00 00 EF 01 EF 01 00 00 00 00 09 02 0D 10 00 AC 0D 0E 0E 0F 0E 1E 00 94 D9 05 62 16 D2 0C 84 1C 00 13 11 00 15 05 15 00 00,1D 7A F8,0,1,1,1,1,1,1,1,0
46,6,0.0145872991339786,0.0147453991256611,227,0,1,8,3A 02 00 04 F9 FF FF FF,1 B9 94,0,1,1,1,1,1,0,1,0
46,7,0.0192556988568242,0.0197667988275497,02D,0,1,E,B1 7A B4 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 47 13 52 C3 00 00 00 00 00 00 00 00 00 00,08 0A 5E,0,1,1,1,4,0,0,1,0
46,8,0.0197729988261131,0.0200061988132183,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
46,9,0.024138098566965,0.0246522985373878,219,0,1,E,39 0E 00 20 DF 12 FD 2E 78 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 44 79 29 C0 00 00 00 00 00 00 00 00 00 00 00 00,01 24 8D,0,1,1,1,0,0,0,1,0
46,10,0.0292062982660752,0.0293954982557927,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
46,11,0.0294014982544866,0.0297846982326866,219,0,1,D,39 0F 00 15 E0 67 FE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 44 4B EC 07 00 00 00 00 00 00 00,03 08 BC,0,1,1,1,5,1,0,1,0
46,12,0.0315108981292553,0.0320179981002184,217,0,1,E,39 13 01 0B 59 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 C4 EE A8 0B A0 78 0D CA 0F 12 48 F0 FF FF FF FF FF 44 51 49 0B 00 00 00 00 00 00 00 00,11 8A FF,0,1,1,1,1,1,0,1,0
46,13,0.0328280980510556,0.0331568980315353,220,0,1,D,39 08 00 0B 08 EF D3 87 51 00 80 11 EA 1A 96 00 00 00 00 00 7F FF A2 6B 6C F5 00 00 00 00 00 00,,,0,0,0,5,0,0,1,0
46,14,0.0344612979540955,0.0347663979370509,227,0,1,C,00 80 00 04 1B DB 85 02 05 00 00 0C F5 FC FF 00 00 00 00 00 4B 9E 59 73,19 83 67,0,1,1,1,7,1,0,1,0
46,15,0.0392485976698822,0.0397597976404831,02D,0,1,E,AE 73 B5 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 49 4C F2 F1 00 00 00 00 00 00 00 00 00 00,1B E9 37,0,1,1,1,4,0,0,1,0
46,16,0.042867897455011,0.0431216974400621,1C72CA48,0,0,7,2E 42 49 93 25 96 59,15 10,1,0,1,0,,,1,,
46,17,0.044187997376639,0.0447011973472399,219,0,1,E,39 0E 00 20 39 18 FE 2E 68 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 45 48 37 A5 00 00 00 00 00 00 00 00 00 00 00 00,1A 18 03,0,1,1,1,7,1,0,1,0
46,18,0.0492532970759214,0.0496344970542402,219,0,1,D,39 0F 00 15 02 77 FF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 46 EB 8D E8 00 00 00 00 00 00 00,05 CE 7C,0,1,1,1,3,1,0,1,0
45,1,0.000295399982462641,0.000663599961434433,217,0,1,D,39 13 00 15 33 84 8D 0B A0 78 0D C9 0F 12 48 F0 FF FF FF FF FF 0E 11 0B D9 00 00 00 00 00 00 00,1D A1 6E,1,1,1,0,0,0,0,1,0
45,2,0.00163359990301615,0.00214479987361703,220,0,1,E,39 10 01 10 55 44 3F 00 58 10 A9 02 E8 9C 12 20 95 C0 FF F1 39 10 00 16 A5 4D 8C 0E A2 21 00 23 D4 35 2C 00 00 00 00 00 FF FF 0E A0 07 E4 00 00,16 27 1C,0,1,1,1,4,0,0,1,0
45,3,0.00818479951408335,0.00869699948462486,02D,0,1,E,CA 37 9A 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 13 A9 8F 2A 00 00 00 00 00 00 00 00 00 00,08 A0 1A,0,1,1,1,5,1,0,1,0
45,4,0.0117189993042643,0.0124151992640008,18E19490,0,1,F,01 E7 01 75 0D 98 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 FB 02 AC 0D 02 07 01 20 03 78 0E 01 FA 06 83 0C 00 00 01 01 00 00 E4 37 D0 07 AC 0D 40 1F 0C 3E 17 59 13 11 00 15 05 15 00 00,1F A0 5D,0,1,1,1,7,1,1,1,0
45,5,0.0129931992286174,0.0135033991991589,219,0,1,E,39 0E 00 20 C3 A0 E3 2E 68 82 83 1A 3F 26 80 95 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 10 DD 8A C9 00 00 00 00 00 00 00 00 00 00 00 00,1C 70 E6,1,1,1,0,6,0,0,1,0
45,6,0.0180894989260594,0.0184686989044968,219,0,1,D,39 0F 00 15 35 DF E4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 11 09 31 D4 00 00 00 00 00 00 00,1E 73 E4,0,1,1,1,1,1,0,1,0
45,7,0.0216229987162819,0.0219941986951943,217,0,1,D,39 13 00 15 10 59 8E 0B A0 78 CD C8 0F 12 48 F0 FF FF FF FF FF 11 DA DC 5B 00 00 00 00 00 00 00,0B 0F F3,0,1,1,1,1,1,0,1,0
45,8,0.0220001986938883,0.0222289986804235,110,0,0,B,A4 93 92 C8 94 97 9C 92,24 92,1,0,1,0,,,0,,
45,9,0.0280813983328585,0.0285964983033466,02D,0,1,E,92 DF 9B 04 C4 09 00 90 70 97 58 62 46 52 55 2B 88 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 15 F8 26 B6 00 00 00 00 00 00 00 00 00 00,12 49 F2,0,1,1,1,0,0,0,1,0
45,10,0.0286027983019039,0.0288358982891338,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
45,11,0.0329738980423997,0.0334870980128819,219,0,1,E,39 0E 00 20 C8 6B E4 2E 78 82 83 1A 3F 26 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 12 0C B9 73 00 00 00 00 00 00 00 00 00 00 00 00,19 1A 70,0,1,1,1,7,1,0,1,0
45,12,0.0379191977488063,0.0386012977093799,540,0,1,F,11 02 01 03 75 74 79 5C 7C 7C 7F 38 83 20 87 D0 8B B8 8F A0 93 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,18 0A BE,0,1,1,1,7,1,0,1,0
45,13,0.0386073977079491,0.0387964976976725,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
45,14,0.0388484976936354,0.0392276976719542,219,0,1,D,39 0F 00 15 D7 CF E5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 12 0C 76 B8 00 00 00 00 00 00 00,0B F6 B6,1,1,1,0,3,1,0,1,0
45,15,0.0403678976034314,0.0408759975743351,217,0,1,E,39 13 01 0B 59 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 F7 A5 8F 0B A0 78 0D C9 0F 12 48 F0 FF FF FF FF FF 13 B8 83 D0 00 00 00 00 00 00 00 00,18 B9 0A,0,1,1,1,2,0,0,1,0
45,16,0.041578097531584,0.0419541975103243,220,0,1,D,39 10 00 16 A4 20 8E 0E A2 01 00 23 D4 35 2C 00 00 00 00 00 FF FF 12 29 AE 66 00 00 00 00 00 00,12 F3 C1,0,1,1,1,5,1,0,1,0
45,17,0.0419603975088876,0.0421372974986228,18E1CA48,0,0,7,,,,0,0,0,,,1,,
45,18,0.043282597430391,0.0434397974220082,227,0,1,8,00 80 00 04 5E 67 80 02,0 42 EA,0,1,1,1,0,0,0,1,0
45,19,0.0480819971454594,0.0485981971157634,02D,0,1,E,88 01 9C 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 17 E8 E0 D2 00 00 00 00 00 00 00 00 00 00,18 55 7F,0,1,1,1,1,1,0,1,0
44,1,0.00291549982691208,0.00329459980547423,219,0,1,D,39 0F 00 15 C5 74 CD 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E2 6B 4C 66 00 00 00 00 00 00 00,0F 38 64,0,1,1,1,1,1,0,1,0
44,2,0.00500689970274948,0.00537699968184595,217,0,1,D,39 13 00 15 ED 64 77 0B A0 78 CD C8 0F 12 48 F0 FF FF FF FF FF E2 5C E9 FB 00 00 00 00 00 00 00,1B 01 9D,0,1,1,1,0,0,0,1,0
44,3,0.00632909962425288,0.00670629960280909,220,0,1,D,39 10 00 16 0E FD 76 0E A2 21 00 23 D4 35 2C 00 00 00 00 00 FF FF E2 EA 31 98 00 00 00 00 00 00,14 44 F9,0,1,1,1,6,0,0,1,0
44,4,0.00671239960149705,0.00740459956147103,18E19490,0,1,F,01 EA 01 75 0D 99 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 BB 03 AC 0D 06 07 01 20 03 80 0E 01 FA 06 87 0C 00 00 01 01 00 00 DC 37 D0 07 AC 0D 40 1F 0C 3A 1B 59 13 11 00 15 05 15 00 00,0E 40 49,0,1,1,1,3,1,1,1,0
44,5,0.00783459953487409,0.00811679951918902,14420061,0,0,8,40 03 00 00 00 00 00 00,79 D4,0,1,1,1,,,1,,
44,6,0.012930799232322,0.0134429992028635,02D,0,1,E,C7 39 84 04 C4 09 00 90 70 97 58 62 46 52 55 2B 88 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E7 B1 4C 37 00 00 00 00 00 00 00 00 00 00,04 DB 73,0,1,1,1,5,1,0,1,0
44,7,0.0134491992015455,0.0136024991932755,212,0,1,8,39 04 06 04 82 6F B6 84,1 95 2D,0,1,1,1,6,0,0,1,0
44,8,0.0178602989396666,0.0183733989102734,219,0,1,E,39 0E 00 20 AB 4B CD 2E 78 82 83 1A 3F 26 80 95 77 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF E3 02 C5 66 00 00 00 00 00 00 00 00 00 00 00 00,1A D3 F2,0,1,1,1,7,1,0,1,0
44,9,0.0228774986418046,0.0230665986316466,227,0,1,9,41 00 05 08 00 80 03 43 D1 95 E6 FF,0 C1 95,0,1,1,1,0,0,0,1,0
44,10,0.0230725986302218,0.0234537986086593,219,0,1,D,39 0F 00 15 E3 45 CE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E4 90 24 A0 00 00 00 00 00 00 00,1B 9D C1,0,1,1,1,3,1,0,1,0
44,11,0.0251020985097341,0.0254711984888899,217,0,1,D,39 13 00 15 86 27 78 0B A0 78 4D C9 0F 12 48 F0 FF FF FF FF FF E4 3A 27 78 00 00 00 00 00 00 00,15 D5 3A,0,1,1,1,7,1,0,1,0
44,12,0.0264152984317718,0.0267883984106902,220,0,1,D,39 10 00 16 2A 55 77 0E A2 21 00 23 D4 35 2C 00 00 00 00 00 FF FF E4 B6 35 B3 00 00 00 00 00 00,00 2B FA,0,1,1,1,2,0,0,1,0
44,13,0.0329024980466386,0.0334205980169486,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 39 15 01 14 45 F9 91 E5 F8 5F F5 FF FF FF FF FE 07 80 A1 28 99 FE FF FF 00 00 00,0A F6 00,0,1,1,1,4,0,0,1,0
44,14,0.0334268980155059,0.033941997985994,02D,0,1,E,D8 30 85 04 C4 09 00 90 70 97 58 62 46 52 55 2B 88 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E9 EB 34 FC 00 00 00 00 00 00 00 00 00 00,0E 2A 9C,0,1,1,1,0,0,0,1,0
44,15,0.0339481979845573,0.0345953979470841,212,0,1,F,39 0C 08 3C FE 74 03 80 00 00 08 6C 96 38 27 83 FF B3 09 5A B0 CC C4 1F A8 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 19 F9 6B FE 7F B8 E6 00 FF C9 FF FF FF 83 3E E4 FF,00 64 54,0,1,1,1,5,1,0,1,0
44,16,0.0363653978410525,0.0370635978005516,18E19490,0,1,F,02 84 00 64 64 64 01 00 06 27 56 02 02 00 00 00 00 00 00 00 1A 01 1D 01 BF 04 C1 04 BF 04 03 00 FE FF 00 00 48 14 CB 05 74 05 81 13 00 00 0A 02 74 08 80 0C 82 0F ED 0B 13 11 00 15 05 15 00 00,15 C2 65,0,1,1,1,1,1,1,1,0
44,17,0.0379714977457013,0.0386236977079313,219,0,1,F,39 0E 01 0F 14 36 FF FF FF FF FF FF FF BF D4 08 BC FD FF 39 0E 00 20 D8 97 CE 2E 78 82 83 1A 3F 26 80 95 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E5 5C 34 55 00 00 00 00 00 00 00 00 00,1C 7A 78,0,1,1,1,2,0,0,1,0
44,18,0.0386296977066252,0.038925097689919,227,0,1,C,39 04 22 08 00 3D 87 7E 78 1F FA FF 41 00 05 08 01 2A C2 B4 8C D7 D4 89,0C 98 7F,0,1,1,1,7,1,0,1,0
44,19,0.042932797451158,0.0433139974294767,219,0,1,D,39 0F 00 15 01 55 CF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E6 74 77 F3 00 00 00 00 00 00 00,08 10 3A,0,1,1,1,3,1,0,1,0
44,20,0.0450882973231899,0.0454583973022863,217,0,1,D,39 13 00 15 64 37 79 0B A0 78 4D C9 0F 12 48 F0 FF FF FF FF FF E6 C1 AA FC 00 00 00 00 00 00 00,19 75 B4,0,1,1,1,0,0,0,1,0
44,21,0.0464484972424373,0.0469555972134003,220,0,1,E,39 10 01 10 55 44 3F 2D 58 10 89 46 E9 9C 12 20 95 C0 FF F5 39 10 00 16 30 2C 78 0E A2 21 00 23 D4 35 2C 00 00 00 00 00 FF FF E6 2C 56 59 00 00,09 A0 D7,0,1,1,1,0,0,0,1,0
43,1,3.65999978271248E-05,0.000409699976745485,220,0,1,D,39 10 00 16 D2 42 5D 0E A2 21 00 23 D4 35 2C 00 00 00 00 00 FF FF B0 F3 AF 5B 00 00 00 00 00 00,13 3C E9,0,1,1,1,2,0,0,1,0
43,2,0.00653179961221895,0.00704399958276046,02D,0,1,E,62 34 6B 04 C4 09 00 90 70 97 58 62 46 52 55 2B 78 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF B5 B9 CB 03 00 00 00 00 00 00 00 00 00 00,16 58 24,0,1,1,1,5,1,0,1,0
43,3,0.00705019958144248,0.00720429957336248,212,0,1,8,39 04 06 04 AF 3E B1 84,1 96 FE,0,1,1,1,5,1,0,1,0
43,4,0.0114242993217601,0.0119313992927232,219,0,1,E,39 FE 0B 08 61 00 00 40 01 00 00 00 39 0E 00 20 04 82 B4 2E 68 82 83 1A 3F 26 80 95 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B1 3C E6 40,0A BD 91,0,1,1,1,1,1,0,1,0
43,5,0.0164714990221171,0.0166596990118939,227,0,1,9,41 00 05 08 00 80 03 43 D1 95 B4 8C,1 66 EE,0,1,1,1,7,1,0,1,0
43,6,0.0166656990105878,0.0170457989890906,219,0,1,D,39 0F 00 15 D2 A9 B5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B2 8F B4 48 00 00 00 00 00 00 00,19 5D E6,0,1,1,1,2,0,0,1,0
43,7,0.0186700988915902,0.0190442988703245,217,0,1,D,39 13 00 15 32 F1 5F 0B A0 77 4D C8 0F 12 48 F0 FF FF FF FF FF B3 00 E8 01 00 00 00 00 00 00 00,11 B6 1A,0,1,1,1,4,0,0,1,0
43,8,0.0200302988108376,0.0204054987895126,220,0,1,D,39 10 00 16 9F AA 5E 0E A2 21 00 23 D4 35 2C 00 00 00 00 00 FF FF B2 A2 F4 53 00 00 00 00 00 00,0B 7A 04,0,1,1,1,4,0,0,1,0
43,9,0.0204115987882005,0.0210957987486494,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 69 06 D8 03 00 00 EF 01 68 01 3B 02 8D 00 00 86 01 93 01 00 00 10 09 07 09 00 00 57 56 53 1C 01 1B 01 E6 01 B3 01 8B 01 65 01 57 57 52 43 03 13 11 00 15 05 15 00 00,1C A2 93,0,1,1,1,3,1,1,1,0
