Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
18,6,0.0153825990867631,0.0155747990763024,227,0,1,9,41 00 00 08 03 A9 9F B7 B5 7E 00 00,1 85 89,0,1,1,1,3,1,0,1,0
18,7,0.0175107989604157,0.0178939989386157,219,0,1,D,39 0F 00 15 06 0F BF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 32 1E 11 07 00 00 00 00 00 00 00,0A DC 00,0,1,1,1,5,1,0,1,0
18,8,0.0182019989193805,0.0185770988981801,220,0,1,D,39 10 00 16 F4 7A A3 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF 31 8C F5 D5 00 00 00 00 00 00,19 0D AE,0,1,1,1,4,0,0,1,0
18,9,0.0185832988967434,0.0192784988564205,18E19490,0,1,F,02 84 00 64 64 64 01 00 05 27 55 02 03 00 00 00 00 00 00 00 0F 01 13 01 C2 04 C0 04 B6 04 02 00 FE FF 00 00 4D 14 C6 05 73 05 81 13 00 00 05 02 7A 08 80 0C 8A 0F ED 0B 13 11 00 15 05 15 00 00,18 2B 58,0,1,1,1,6,0,1,1,0
18,10,0.0302865982019398,0.0308006981724872,02D,0,1,E,D7 3A AC 04 C4 09 00 90 70 97 58 62 46 52 75 2B 98 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 37 45 5F 9A 00 00 00 00 00 00 00 00 00 00,08 6C 5E,0,1,1,1,7,1,0,1,0
18,11,0.0308068981710505,0.0311779981500876,217,0,1,D,39 13 00 15 FE 78 A3 09 A0 69 4D D2 0F 12 38 F0 FF FF FF FF FF 33 B4 87 44 00 00 00 00 00 00 00,13 2C 6A,0,1,1,1,1,1,0,1,0
18,12,0.0311840981486569,0.0313422981402147,227,0,1,8,00 80 00 04 DF 06 45 00,1 FC 69,0,1,1,1,1,1,0,1,0
18,13,0.0328161980517621,0.0333313980222442,219,0,1,E,39 0E 00 20 49 47 C0 20 68 81 83 1A 3F 26 80 95 68 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 34 9B 8E C0 00 00 00 00 00 00 00 00 00 00 00 00,19 2B 8B,0,1,1,1,1,1,0,1,0
18,14,0.0375014977736043,0.037884597751929,219,0,1,D,39 0F 00 15 BF A0 C0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 34 60 8D 00 00 00 00 00 00 00 00,13 A8 57,0,1,1,1,5,1,0,1,0
18,15,0.0382266977305505,0.0386027977092908,220,0,1,D,39 10 00 16 6B 12 A4 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF 33 DC 25 4B 00 00 00 00 00 00,1E 49 0C,0,1,1,1,5,1,0,1,0
18,16,0.0401470976165399,0.0403421976060258,217,0,1,9,39 FE 28 08 29 00 00 00 00 00 00 00,0 CC E2,0,1,1,1,6,0,0,1,0
18,17,0.0404102976009142,0.0406433975881441,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
18,18,0.0454576973012593,0.0456467972909826,227,0,1,9,02 80 00 08 28 9E D2 01 83 33 18 83,0 31 D8,0,1,1,1,0,0,0,1,0
18,19,0.0482288971367382,0.0489189970968368,18E19490,0,1,F,03 68 06 C1 16 62 D2 10 0E 10 0E 1D 00 F0 00 F6 00 00 00 02 01 02 01 00 00 EF 01 EF 01 00 00 00 00 04 02 01 10 00 AC 0D 0E 0E 0E 0E 1E 00 94 D6 05 5E 16 DB 0C 84 1C 00 13 11 00 15 05 15 00 00,0D 42 29,0,1,1,1,1,1,1,1,0
17,1,0.00415409975337866,0.00484329971341201,18E19490,0,1,F,03 68 06 BA 16 65 D2 10 0E 10 0E 1D 00 F4 00 F2 00 00 00 02 01 02 01 00 00 EF 01 EF 01 00 00 00 00 04 02 01 10 00 AC 0D 0D 0E 0D 0E 1E 00 94 D7 05 6B 16 D2 0C 84 1C 00 13 11 00 15 05 15 00 00,1E 2E AF,0,1,1,1,0,0,1,1,0
17,2,0.00605539964050195,0.00656259961145904,217,0,1,E,39 13 01 0B 58 BA 78 55 95 00 FE 03 BA FF EF 39 13 00 15 78 46 86 09 A0 69 0D D4 0F 12 38 F0 FF FF FF FF FF F8 1E 9D 5D 00 00 00 00 00 00 00 00,15 1D 96,0,1,1,1,1,1,0,1,0
17,3,0.00656869961002826,0.00708279958057571,02D,0,1,E,37 12 8F 04 C4 09 00 90 70 97 58 62 46 52 75 2B 98 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF FD 0B 04 43 00 00 00 00 00 00 00 00 00 00,16 B2 20,0,1,1,1,7,1,0,1,0
17,4,0.007088999579139,0.00724319957105306,212,0,1,8,39 04 06 04 B7 D8 85 84,1 5C 9E,0,1,1,1,5,1,0,1,0
17,5,0.00876119947986354,0.00927529945041099,219,0,1,E,39 0E 00 20 2E 99 A3 20 68 81 83 1A 3F 27 80 95 68 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF F9 D7 03 8F 00 00 00 00 00 00 00 00 00 00 00 00,0E D2 47,0,1,1,1,0,0,0,1,0
17,6,0.0134713992002276,0.0138525991785463,219,0,1,D,39 0F 00 15 9F D5 A3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F9 FD 6B 22 00 00 00 00 00 00 00,1C C9 51,0,1,1,1,3,1,0,1,0
17,7,0.014236599154799,0.0146127991334146,220,0,1,D,39 10 00 16 32 BC 87 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF F8 8E EE B1 00 00 00 00 00 00,1C 68 45,0,1,1,1,5,1,0,1,0
17,8,0.0162007990381881,0.0163898990280301,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
17,9,0.0260486984535362,0.0264198984324486,217,0,1,D,39 13 00 15 9A 56 87 09 A0 69 0D D4 0F 12 38 F0 FF FF FF FF FF FA 91 03 42 00 00 00 00 00 00 00,06 C3 FA,0,1,1,1,1,1,0,1,0
17,10,0.0264258984311425,0.0269420984014465,02D,0,1,E,62 F4 90 04 C4 09 00 90 70 97 58 62 46 52 75 2B 98 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF FF BA 87 80 00 00 00 00 00 00 00 00 00 00,09 9A B3,0,1,1,1,1,1,0,1,0
17,11,0.0269482984001286,0.0272503983832621,212,0,1,C,39 FE 1D 08 59 40 B2 08 40 02 00 00 39 04 0C 05 0E 0F F4 FF FF 00 00 00,06 E0 FB,0,1,1,1,4,0,0,1,0
17,12,0.0272565983818254,0.0279167983435804,227,0,1,F,41 00 05 08 00 80 03 43 D0 03 FE CF 39 04 22 08 00 3D 87 7E 78 1F FA FF 39 80 00 0C 00 7F B2 8F 1A 30 B0 FE 01 53 2C E6 05 00 00 0C F5 FC FF 00 00 00 00 00 01 D8 10 52 00 00 00 00 00 00 00 00,19 CD CE,0,1,1,1,2,0,0,1,0
17,13,0.0287867982909802,0.0293008982615276,219,0,1,E,39 0E 00 20 C2 66 A4 20 68 81 83 1A 3F 27 80 95 68 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF FB 09 3E 94 00 00 00 00 00 00 00 00 00 00 00 00,03 33 84,0,1,1,1,0,0,0,1,0
