Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
38,24,0.0516919969311402,0.052073196909459,219,0,1,D,39 0F 00 15 9A B3 F3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 93 AB 66 7D 00 00 00 00 00 00 00,1D 05 8A,0,1,1,1,3,1,0,1,0
38,25,0.0534731968253936,0.0539923967955196,02D,0,1,E,05 21 FC 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 98 A2 74 96 00 00 00 00 00 00 00 00 00 00,03 14 57,0,1,1,1,4,0,0,1,0
38,26,0.0539983967942135,0.054276796778754,14420059,0,0,8,40 03 08 04 00 00 00 00,58 85,0,1,1,1,,,1,,
38,27,0.0646927961593065,0.0650687961380527,220,0,1,D,39 10 00 16 12 34 F9 AE 2A 0A FA DC E8 34 28 00 00 00 00 00 FF FF 93 8C 19 0A 00 00 00 00 00 00,1D BB B6,0,1,1,1,5,1,0,1,0
38,28,0.0665107960513751,0.0670271960216673,219,0,1,E,39 0E 00 20 0D 5B F3 F7 D7 7E 83 1A 3F 9B 7F 15 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 95 4B 12 04 00 00 00 00 00 00 00 00 00 00 00 00,05 E5 35,0,1,1,1,2,0,0,1,0
38,29,0.0676071959862838,0.0679815959650063,217,0,1,D,39 13 00 15 FB 69 F7 2E A0 40 0D 07 4F 12 38 F1 FF FF FF FF FF 95 A7 23 05 00 00 00 00 00 00 00,17 A2 6C,0,1,1,1,4,0,0,1,0
38,30,0.0716851957441804,0.0720663957224992,219,0,1,D,39 0F 00 15 34 C1 F4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 95 31 C8 4A 00 00 00 00 00 00 00,07 5F EC,0,1,1,1,3,1,0,1,0
38,31,0.0734803956376027,0.0739987956077761,02D,0,1,E,1A 28 FD 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 9A 73 C8 C8 00 00 00 00 00 00 00 00 00 00,15 A4 26,0,1,1,1,3,1,0,1,0
38,32,0.0747987955593317,0.0755099955180589,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 8E 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EA 00 E9 00 13 01 FC 00 F5 00 F6 00 4A 4A 4A EE 00 13 11 00 15 05 15 00 00,0C 54 1F,0,1,1,1,6,0,1,1,0
38,33,0.0848079949651037,0.0853223949355146,220,0,1,E,39 10 01 10 15 3F 41 00 43 00 96 06 10 9C 00 22 05 F0 FF F5 39 10 00 16 5F DC FA AE 2A 0A FA DC E8 34 28 00 00 00 00 00 FF FF 96 40 B5 91 00 00,18 E9 4D,0,1,1,1,7,1,0,1,0
38,34,0.0865123948639166,0.0870263948343513,219,0,1,E,39 0E 00 20 E1 A4 F4 F7 D7 7E 83 1A 3F 9B 7F 15 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 96 10 83 34 00 00 00 00 00 00 00 00 00 00 00 00,1C F2 75,0,1,1,1,0,0,0,1,0
