Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
8,38,0.112880793298473,0.113263193276602,219,0,1,D,39 0F 00 15 0E FF 3F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2C F8 03 D1 00 00 00 00 00 00 00,1B F7 10,1,1,1,0,6,0,0,1,0
8,39,0.113359193270071,0.113864393241028,217,0,1,E,39 13 00 15 16 40 42 26 A0 43 8D 2F 4F 12 08 F1 FF FF FF FF FF 2B 25 C5 B6 39 13 01 0B 51 BA 48 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,02 39 4E,0,1,1,1,7,1,0,1,0
8,40,0.113870393239722,0.114246793218326,220,0,1,D,39 10 00 16 D3 BE 44 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 2B EA BA EB 00 00 00 00 00 00,09 10 70,0,1,1,1,5,1,0,1,0
8,41,0.11425279321702,0.114970793175462,18E19490,0,1,F,04 03 00 03 00 03 00 88 36 ED 0C 43 0D 22 01 F9 00 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,04 3C FA,0,1,1,1,5,1,1,1,0
8,42,0.115310793154208,0.115829993124334,02D,0,1,E,3A 73 48 05 C4 09 00 90 70 97 58 22 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 30 37 A1 BF 00 00 00 00 00 00 00 00 00 00,05 B2 5A,0,1,1,1,4,0,0,1,0
8,43,0.12742399243507,0.127939192405314,219,0,1,E,39 0E 00 20 2E 61 3F F9 F7 7E 83 1A 3F D0 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2D 06 F8 90 00 00 00 00 00 00 00 00 00 00 00 00,17 30 40,1,1,1,0,3,1,0,1,0
8,44,0.132879192111204,0.133258392089523,219,0,1,D,39 0F 00 15 B7 50 40 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2E C0 AC 26 00 00 00 00 00 00 00,0B 68 E4,1,1,1,0,3,1,0,1,0
8,45,0.133288392086911,0.133657592065942,217,0,1,D,39 13 00 15 95 2B 43 26 A0 42 8D 2F 4F 12 08 F1 FF FF FF FF FF 2D 29 AE B7 00 00 00 00 00 00 00,1C 81 6B,0,1,1,1,7,1,0,1,0
8,46,0.133663592064636,0.134038792043311,220,0,1,D,39 10 00 16 C2 BB 45 AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 2D A5 F9 FC 00 00 00 00 00 00,12 0C 07,0,1,1,1,4,0,0,1,0
8,47,0.135314791966607,0.135833191936781,02D,0,1,E,25 7A 49 05 C4 09 00 90 70 97 58 22 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 32 60 E2 23 00 00 00 00 00 00 00 00 00 00,02 44 FF,0,1,1,1,3,1,0,1,0
8,48,0.143621191473471,0.144329191432507,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 8F 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EA 00 E8 00 20 01 01 01 F5 00 F7 00 4A 4A 4B 13 01 13 11 00 15 05 15 00 00,0E 53 C8,0,1,1,1,3,1,1,1,0
8,49,0.147423191247753,0.147939591218046,219,0,1,E,39 0E 00 20 57 ED 40 F9 F7 7E 83 1A 3F CF 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2F CC 85 4B 00 00 00 00 00 00 00 00 00 00 00 00,02 83 6E,0,1,1,1,2,0,0,1,0
8,50,0.152869590924411,0.153252790902611,219,0,1,D,39 0F 00 15 55 40 41 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 30 33 00 21 00 00 00 00 00 00 00,01 27 6F,0,1,1,1,5,1,0,1,0
8,51,0.153592790881476,0.154106790852029,220,0,1,E,39 10 01 10 15 3F 41 30 44 00 76 06 10 9C 00 22 05 F0 FF F1 39 10 00 16 BA FE 46 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 2F 03 CA 87 00 00,06 51 1B,0,1,1,1,7,1,0,1,0
8,52,0.154337190837282,0.154710390816076,217,0,1,D,39 13 00 15 88 7D 44 26 A0 42 8D 30 4F 12 08 F1 FF FF FF FF FF 2F B0 AF B6 00 00 00 00 00 00 00,16 E4 D6,0,1,1,1,3,1,0,1,0
8,53,0.155384390775112,0.155900390745427,02D,0,1,E,72 7A 4A 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 34 88 69 09 00 00 00 00 00 00 00 00 00 00,15 8B 07,0,1,1,1,1,1,0,1,0
8,54,0.165346790183662,0.165502790175351,227,0,1,8,00 80 00 04 34 6A D4 04,0 99 BD,0,1,1,1,7,1,0,1,0
8,55,0.167440790059345,0.167955990029709,219,0,1,E,39 0E 00 20 58 EA 41 F9 07 7F 83 1A 3F D0 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 31 12 E6 98 00 00 00 00 00 00 00 00 00 00 00 00,18 35 69,0,1,1,1,1,1,0,1,0
8,56,0.172929989733461,0.173307189711899,219,0,1,D,39 0F 00 15 73 71 42 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 32 FA 1B CE 00 00 00 00 00 00 00,13 76 18,1,1,1,0,1,1,0,1,0
8,57,0.173541189697175,0.173915189675922,220,0,1,D,39 10 00 16 9E 56 47 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 31 5B 21 BD 00 00 00 00 00 00,0E 65 83,0,1,1,1,3,1,0,1,0
8,58,0.173921589674592,0.174289589653575,217,0,1,D,39 13 00 15 CF 34 45 26 A0 42 CD 31 4F 12 08 F1 FF FF FF FF FF 31 A8 F9 61 00 00 00 00 00 00 00,0E 14 88,1,1,1,0,0,0,0,1,0
8,59,0.174297589652269,0.174995989611757,18E19490,0,1,F,01 02 00 3C 0D F9 00 80 0C 03 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2E 2B 01 20 03 00 00 02 AD 01 2E 12 00 00 02 02 BC 03 A8 38 00 00 AC 0D 40 1F 0C 13 0D 4B 13 11 00 15 05 15 00 00,18 53 AE,0,1,1,1,1,1,1,1,0
8,60,0.175335989590621,0.175852789561009,02D,0,1,E,6D 73 4B 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 36 82 AA 9D 00 00 00 00 00 00 00 00 00 00,10 8D 59,0,1,1,1,2,0,0,1,0
8,61,0.17585918955956,0.176012389551415,212,0,1,8,39 04 06 04 88 96 11 89,0 5A 4D,0,1,1,1,4,0,0,1,0
8,62,0.185386388993948,0.185763588972623,227,0,1,D,41 00 05 08 00 80 03 43 CB A0 36 70 05 00 00 0C F5 FC FF 00 00 00 00 00 39 91 F0 E4 00 00 00 00,18 41 AE,0,1,1,1,7,1,0,1,0
8,63,0.187445588871697,0.188099588833938,219,0,1,F,39 0E 01 0F 2C 35 FF FF FF FF FF FF FF EF D2 08 BC FD FF 39 0E 00 20 44 EC 42 F9 F7 7E 83 1A 3F D0 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 33 5C AA 86 00 00 00 00 00 00 00 00 00,03 31 4E,0,1,1,1,4,0,0,1,0
8,64,0.192867988549779,0.193247188528216,219,0,1,D,39 0F 00 15 91 61 43 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 34 16 67 53 00 00 00 00 00 00 00,17 06 48,0,1,1,1,1,1,0,1,0
8,65,0.193353188520973,0.193725188499838,217,0,1,D,39 13 00 15 39 5F 46 26 A0 42 8D 31 4F 12 08 F1 FF FF FF FF FF 33 3D 41 EA 00 00 00 00 00 00 00,19 81 FA,0,1,1,1,2,0,0,1,0
8,66,0.193731188498532,0.194105588477254,220,0,1,D,39 10 00 16 84 2F 48 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 33 C3 78 8F 00 00 00 00 00 00,1A AA 99,0,1,1,1,3,1,0,1,0
8,67,0.195323588403994,0.195843588374073,02D,0,1,E,46 57 4C 05 C4 09 00 90 70 97 58 22 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 38 6A 9F 00 00 00 00 00 00 00 00 00 00 00,05 1C 0A,0,1,1,1,5,1,0,1,0
8,68,0.195849988372743,0.196235188350824,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
7,1,0.00591519964882536,0.00643239961907004,219,0,1,E,39 0E 00 20 F8 60 D2 F9 F7 7E 83 1A 3F CE 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 52 7F DF 24 00 00 00 00 00 00 00 00 00 00 00 00,1E 40 02,0,1,1,1,3,1,0,1,0
7,2,0.00855439949214087,0.00871359948363935,079,0,1,8,28 9F 0A 00 0A 09 7B BB,1 F7 7A,0,1,1,1,0,0,0,1,0
7,3,0.0112575993316568,0.0116375993100468,219,0,1,D,39 0F 00 15 98 8F D3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 53 39 32 C1 00 00 00 00 00 00 00,0A 0D 36,0,1,1,1,2,0,0,1,0
7,4,0.011645599308622,0.0121615992790566,220,0,1,E,39 10 01 10 15 3F 41 00 44 00 C6 12 11 9C 00 22 05 F0 FF F5 39 10 00 16 FF 04 D8 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 53 F3 EC 0E 00 00,01 B8 DE,0,1,1,1,1,1,0,1,0
7,5,0.012167999277608,0.0128659992372377,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 95 12 E6 DF 00 00 00 00 00 00 E9 00 EB 00 BC 04 01 00 01 00 01 00 FF FF 00 00 4D 14 C0 05 8A 05 88 13 00 00 00 00 B8 0C 80 0C 38 0F 2C 0D 13 11 00 15 05 15 00 00,07 D5 BA,0,1,1,1,1,1,1,1,0
7,6,0.0130743992237967,0.0134435992028279,217,0,1,D,39 13 00 15 32 B4 D6 26 A0 43 CD 2E 4F 12 08 F1 FF FF FF FF FF 53 AE D1 ED 00 00 00 00 00 00 00,1A 67 A7,0,1,1,1,7,1,0,1,0
7,7,0.0136955991869172,0.0142127991571619,02D,0,1,E,C4 12 DC 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 58 D3 C7 8F 00 00 00 00 00 00 00 00 00 00,0B D4 40,0,1,1,1,2,0,0,1,0
7,8,0.0182907989141086,0.0184459989057258,227,0,1,8,3A 02 00 04 F4 FF FF FF,0 5B 4C,1,1,1,0,0,0,0,1,0
7,9,0.0237179985919056,0.0238751985835228,227,0,1,8,00 80 00 04 4D 5B BE 04,1 90 C7,0,1,1,1,0,0,0,1,0
7,10,0.0258271984666862,0.0263423984370496,219,0,1,E,39 0E 00 20 2D 7A D3 F9 F7 7E 83 1A 3F D0 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 54 45 A9 C5 00 00 00 00 00 00 00 00 00 00 00 00,05 F5 D6,0,1,1,1,1,1,0,1,0
7,11,0.0313163981408024,0.0316955981192399,219,0,1,D,39 0F 00 15 36 FD D4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 55 A6 1B 32 00 00 00 00 00 00 00,1B CA EF,0,1,1,1,1,1,0,1,0
7,12,0.0317015981179338,0.0320707980970837,217,0,1,D,39 13 00 15 14 86 D7 26 A0 42 8D 2F 4F 12 08 F1 FF FF FF FF FF 55 94 7A BB 00 00 00 00 00 00 00,02 AA AB,0,1,1,1,7,1,0,1,0
7,13,0.0320771980956351,0.0324511980743813,220,0,1,D,39 10 00 16 DB AC D9 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 55 29 6B 1B 00 00 00 00 00 00,1C 34 5A,0,1,1,1,3,1,0,1,0
7,14,0.033707197998865,0.0342243979691097,02D,0,1,E,DB 1B DD 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 5A B4 DD 60 00 00 00 00 00 00 00 00 00 00,18 D0 7F,0,1,1,1,2,0,0,1,0
7,15,0.0342303979678036,0.034382797959587,212,0,1,8,39 04 06 04 C9 7A FB 89,1 46 D8,1,1,1,0,5,1,0,1,0
7,16,0.0383567977228267,0.0385471977124729,227,0,1,9,02 80 00 08 F8 68 92 01 83 33 18 83,1 CB 6D,0,1,1,1,1,1,0,1,0
7,17,0.041763197520595,0.042475197479156,18E19490,0,1,F,03 00 00 96 01 96 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 0C 01 10 00 E4 0C 00 00 00 00 00 00 54 D9 05 55 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,0A AD A8,1,1,1,0,1,1,1,1,0
7,18,0.0437271974039959,0.0441055973824809,227,0,1,D,41 00 05 08 00 80 03 43 CB 9F 5A 1F 05 00 00 0C F5 FC FF 00 00 00 00 00 5D A0 F9 26 00 00 00 00,0B E8 9A,0,1,1,1,0,0,0,1,0
7,19,0.0459455972722935,0.0465995972344166,219,0,1,F,39 0E 01 0F 2C 35 FF FF FF FF FF FF FF EF D2 08 BC FD FF 39 0E 00 20 80 BB D4 F9 F7 7E 83 1A 3F CE 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 56 F4 96 1D 00 00 00 00 00 00 00 00 00,00 1A B7,0,1,1,1,4,0,0,1,0
7,20,0.0512555969570485,0.051634796935486,219,0,1,D,39 0F 00 15 D4 ED D5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 57 9C CE 09 00 00 00 00 00 00 00,16 95 EE,0,1,1,1,1,1,0,1,0
7,21,0.0517307969288368,0.0521059969075117,220,0,1,D,39 10 00 16 96 44 DA AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 57 0C C3 83 00 00 00 00 00 00,19 44 E2,0,1,1,1,4,0,0,1,0
7,22,0.0521119969062056,0.052483196885118,217,0,1,D,39 13 00 15 69 B8 D8 26 A0 42 4D 30 4F 12 08 F1 FF FF FF FF FF 57 2A CD C3 00 00 00 00 00 00 00,1F 40 38,0,1,1,1,1,1,0,1,0
7,23,0.0537371968097204,0.0542563967799651,02D,0,1,E,FA 00 DE 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 5C 4D 1E 38 00 00 00 00 00 00 00 00 00 00,09 B7 95,0,1,1,1,4,0,0,1,0
7,24,0.0542627967785165,0.0546479967565978,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
7,25,0.0583119965381229,0.0586111965213099,227,0,1,C,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3B 87 7E 78 0F FA FF,01 27 6A,0,1,1,1,1,1,0,1,0
7,26,0.0659811960828165,0.0664943960532987,219,0,1,E,39 0E 00 20 E2 4A D5 F9 F7 7E 83 1A 3F CF 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 58 D4 4C D0 00 00 00 00 00 00 00 00 00 00 00 00,15 AA 03,0,1,1,1,7,1,0,1,0
7,27,0.0683423959426364,0.0688495959134747,227,0,1,E,41 00 05 08 01 5E 31 BA 67 17 47 55 39 80 00 0C 00 7F B2 90 DE D1 AF FE 5F 31 B6 F0 3E 80 01 08 C3 02 7A AB B7 09 E0 FF 00 00 00 00 00 00 00 00,12 41 C1,0,1,1,1,1,1,0,1,0
7,28,0.0712815957681414,0.0716627957464602,219,0,1,D,39 0F 00 15 F2 DC D6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 59 C1 EA E5 00 00 00 00 00 00 00,06 35 47,0,1,1,1,3,1,0,1,0
7,29,0.0716687957451541,0.0720447957237815,220,0,1,D,39 10 00 16 B2 EC DB AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 59 4F 99 98 00 00 00 00 00 00,12 36 79,0,1,1,1,5,1,0,1,0
7,30,0.0720507957224754,0.0725579956933138,217,0,1,E,39 13 00 15 FB 47 D9 26 A0 42 8D 30 4F 12 08 F1 FF FF FF FF FF 59 73 5D 6D 39 13 01 0B 51 BA 38 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,02 80 E6,0,1,1,1,1,1,0,1,0
7,31,0.0725639956920077,0.07328119565026,18E19490,0,1,F,04 03 00 03 00 03 00 88 36 EE 0C 43 0D 22 01 F9 00 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,10 E9 24,1,1,1,0,6,0,1,1,0
7,32,0.0736751956260377,0.0741923955964012,02D,0,1,E,E5 09 DF 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 5E CB D3 D7 00 00 00 00 00 00 00 00 00 00,01 B5 CF,0,1,1,1,2,0,0,1,0
7,33,0.0859123948995375,0.0864283948698534,219,0,1,E,39 0E 00 20 5E 27 D6 F9 F7 7E 83 1A 3F CF 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5B F9 3E D3 00 00 00 00 00 00 00 00 00 00 00 00,1F 5C A5,0,1,1,1,2,0,0,1,0
7,34,0.0912663945816803,0.0916455945601178,219,0,1,D,39 0F 00 15 10 CC D7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5C F5 F1 A6 00 00 00 00 00 00 00,17 10 CA,0,1,1,1,1,1,0,1,0
7,35,0.0916515945588117,0.0920259945375341,220,0,1,D,39 10 00 16 2D 84 DC AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 5B 77 AC 24 00 00 00 00 00 00,08 CE 1F,0,1,1,1,3,1,0,1,0
7,36,0.092031994536228,0.0924031945151405,217,0,1,D,39 13 00 15 AD 99 DA 26 A0 42 4D 30 4F 12 08 F1 FF FF FF FF FF 5B 83 A7 4D 00 00 00 00 00 00 00,15 BB EB,0,1,1,1,1,1,0,1,0
7,37,0.0936751944386742,0.0941963944086814,02D,0,1,E,71 DC E0 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 60 90 04 FA 00 00 00 00 00 00 00 00 00 00,04 C1 7D,0,1,1,1,6,0,0,1,0
7,38,0.101766393958314,0.102477593917042,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 8E 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 E8 00 20 01 FE 00 F4 00 F6 00 49 4A 4A 1D 01 13 11 00 15 05 15 00 00,19 3A 8B,0,1,1,1,6,0,1,1,0
7,39,0.105913593712103,0.106427593682537,219,0,1,E,39 0E 00 20 3C D6 D7 F9 F7 7E 83 1A 3F CE 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5D 9B 45 9F 00 00 00 00 00 00 00 00 00 00 00 00,1C EC 7C,0,1,1,1,0,0,0,1,0
7,40,0.111255593394958,0.111636793373277,219,0,1,D,39 0F 00 15 AE 39 D8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5E 30 12 5F 00 00 00 00 00 00 00,08 2C 45,0,1,1,1,3,1,0,1,0
7,41,0.111756793365203,0.112273993335447,220,0,1,E,39 10 01 10 15 3F 41 00 44 00 CE 02 0D 9C 00 22 05 F0 FF F5 39 10 00 16 09 2C DD AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 5D 67 EE 0F 00 00,0D 54 88,0,1,1,1,2,0,0,1,0
7,42,0.113226393277955,0.113597593256868,217,0,1,D,39 13 00 15 EF 3C DB 26 A0 42 CD 30 4F 12 08 F1 FF FF FF FF FF 5D B6 E2 01 00 00 00 00 00 00 00,05 F2 D2,0,1,1,1,1,1,0,1,0
7,43,0.113693593250218,0.114209593220534,02D,0,1,E,6E D5 E1 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 62 8F 52 02 00 00 00 00 00 00 00 00 00 00,0E EB 24,1,1,1,0,3,1,0,1,0
7,44,0.123717992655088,0.123875992646658,227,0,1,8,00 80 00 04 F9 2D BF 04,1 81 E3,0,1,1,1,1,1,0,1,0
7,45,0.12582599252994,0.126341992500256,219,0,1,E,39 0E 00 20 3C EB D8 F9 07 7F 83 1A 3F D0 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5F 48 04 6E 00 00 00 00 00 00 00 00 00 00 00 00,15 35 95,0,1,1,1,2,0,0,1,0
7,46,0.127737992416428,0.127848392410942,068,0,0,1,04,37 77,0,1,1,1,,,0,,
7,47,0.131314392204104,0.131693592182541,219,0,1,D,39 0F 00 15 4C 29 D9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 60 BB 0B 22 00 00 00 00 00 00 00,01 74 BC,0,1,1,1,1,1,0,1,0
7,48,0.131699592181235,0.1320715921601,217,0,1,D,39 13 00 15 91 14 DC 26 A0 42 8D 30 4F 12 08 F1 FF FF FF FF FF 5F E0 D6 68 00 00 00 00 00 00 00,10 94 25,0,1,1,1,2,0,0,1,0
7,49,0.132077592158794,0.132453992137398,220,0,1,D,39 10 00 16 44 C4 DE AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 5F E9 41 2E 00 00 00 00 00 00,0E 81 19,0,1,1,1,5,1,0,1,0
7,50,0.132459992136091,0.13316039209546,18E19490,0,1,F,01 02 00 3C 0D F9 00 80 0C 03 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2E 2B 01 20 03 00 00 02 B3 01 2C 12 00 00 02 02 BF 03 A8 38 00 00 AC 0D 40 1F 0C 63 03 4B 13 11 00 15 05 15 00 00,12 E5 2B,0,1,1,1,3,1,1,1,0
7,51,0.13369839206257,0.134215592032815,02D,0,1,E,4F CE E2 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 64 D3 C7 53 00 00 00 00 00 00 00 00 00 00,09 B9 4C,0,1,1,1,2,0,0,1,0
7,52,0.134221592031508,0.134375592023434,212,0,1,8,39 04 06 04 E4 2B FC 89,1 FC D9,0,1,1,1,5,1,0,1,0
7,53,0.145921591336901,0.146576791298953,219,0,1,F,39 0E 01 0F 2C 35 FF FF FF FF FF FF FF EF D2 08 BC FD FF 39 0E 00 20 65 52 D9 F9 07 7F 83 1A 3F CE 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 61 1C B0 60 00 00 00 00 00 00 00 00 00,1C 25 C2,0,1,1,1,5,1,0,1,0
7,54,0.148354791192446,0.148544791182235,227,0,1,9,41 00 05 08 00 80 03 43 CB 9F 64 10,0 99 E8,0,1,1,1,1,1,0,1,0
7,55,0.151266791019566,0.151645190998051,219,0,1,D,39 0F 00 15 6A 18 DA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 62 CE B6 F1 00 00 00 00 00 00 00,1C 72 9D,0,1,1,1,0,0,0,1,0
7,56,0.151651190996745,0.152028390975301,220,0,1,D,39 10 00 16 60 6C DF AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 61 C8 12 5E 00 00 00 00 00 00,0C BD C7,0,1,1,1,6,0,0,1,0
7,57,0.152034390973995,0.152405590952907,217,0,1,D,39 13 00 15 10 7A DD 26 A0 42 CD 2F 4F 12 08 F1 FF FF FF FF FF 61 94 AF 64 00 00 00 00 00 00 00,06 CA 2E,0,1,1,1,1,1,0,1,0
7,58,0.153689590875729,0.154207590845926,02D,0,1,E,26 DC E3 05 C4 09 00 90 70 97 58 22 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 66 EC 02 75 00 00 00 00 00 00 00 00 00 00,1D 1B 65,0,1,1,1,3,1,0,1,0
7,59,0.154213990844596,0.154887990805532,212,0,1,F,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 F9 91 ED F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,15 B5 FB,0,1,1,1,0,0,0,1,0
7,60,0.158282390603063,0.158582390586202,227,0,1,C,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3B C6 7E 78 2F FE FF,07 A4 02,0,1,1,1,2,0,0,1,0
7,61,0.161856390390881,0.16255559035032,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 95 12 0E C3 00 00 00 00 00 00 E8 00 EB 00 BC 04 01 00 01 00 01 00 01 00 00 00 4D 14 BF 05 8A 05 8A 13 00 00 00 00 B8 0C 80 0C 03 0F 2C 0D 13 11 00 15 05 15 00 00,1C BF A1,0,1,1,1,2,0,1,1,0
7,62,0.165939590148469,0.166447590119378,219,0,1,E,39 0F 01 06 4C 85 04 60 20 19 39 0E 00 20 98 01 DA F9 07 7F 83 1A 3F D0 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 63 C0 F9 A3 00 00,0B 86 1B,0,1,1,1,2,0,0,1,0
7,63,0.168315990007386,0.168502789997365,227,0,1,9,41 00 05 08 01 9E A3 81 2A 12 CE A5,0 34 CA,0,1,1,1,6,0,0,1,0
7,64,0.171266789832202,0.171647189810569,219,0,1,D,39 0F 00 15 88 08 DB 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 64 6D EE F9 00 00 00 00 00 00 00,0A 62 8E,0,1,1,1,2,0,0,1,0
7,65,0.171739189804157,0.172114389782832,220,0,1,D,39 10 00 16 64 70 E0 AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 63 BD 61 14 00 00 00 00 00 00,0A A6 9A,0,1,1,1,4,0,0,1,0
7,66,0.172120389781526,0.172627589752364,217,0,1,E,39 13 00 15 94 FB DE 26 A0 43 0D 30 4F 12 08 F1 FF FF FF FF FF 63 A1 02 CB 39 13 01 0B 51 BA 38 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,13 39 4F,0,1,1,1,1,1,0,1,0
7,67,0.173737589685516,0.174258789655523,02D,0,1,E,7B E3 E4 05 C4 09 00 90 70 97 58 22 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 68 FC C9 42 00 00 00 00 00 00 00 00 00 00,1A CF EF,0,1,1,1,6,0,0,1,0
7,68,0.185910788962815,0.18642478893325,219,0,1,E,39 0E 00 20 ED 70 DB F9 F7 7E 83 1A 3F CE 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 65 4A D4 04 00 00 00 00 00 00 00 00 00 00 00 00,0D 71 DD,0,1,1,1,0,0,0,1,0
